timestamp,open,high,low,close,volume,turnover
2020-05-22 00:00:00,8984.5,8985.0,8968.5,8975.0,10.287,92325.825
2020-05-22 00:01:00,8975.0,8975.0,8963.5,8968.0,9.637,86424.616
2020-05-22 00:02:00,8968.0,8968.5,8962.0,8968.5,10.401,93281.3685
2020-05-22 00:03:00,8968.5,8968.5,8964.0,8964.0,0.451,4042.764
2020-05-22 00:04:00,8964.0,8967.0,8956.0,8956.0,22.465,201196.54
2020-05-22 00:05:00,8956.0,8963.5,8956.0,8959.5,8.687,77831.1765
2020-05-22 00:06:00,8959.5,8959.5,8944.5,8944.5,10.376,92808.132
2020-05-22 00:07:00,8944.5,8954.0,8944.5,8951.5,10.928,97821.992
2020-05-22 00:08:00,8951.5,8951.5,8948.5,8948.5,0.802,7176.697
2020-05-22 00:09:00,8948.5,8963.5,8947.0,8961.0,13.804,123697.644
2020-05-22 00:10:00,8961.0,8965.0,8960.5,8960.5,0.425,3808.2125
2020-05-22 00:11:00,8960.5,8960.5,8938.0,8938.5,17.395,155485.2075
2020-05-22 00:12:00,8938.5,8940.5,8920.0,8920.0,21.409,190968.28
2020-05-22 00:13:00,8920.0,8937.0,8919.0,8937.0,9.329,83373.273
2020-05-22 00:14:00,8937.0,8937.5,8908.5,8920.0,99.119,884141.48
2020-05-22 00:15:00,8920.0,8920.0,8860.5,8893.5,150.192,1335732.552
2020-05-22 00:16:00,8893.5,8903.0,8880.5,8886.0,46.911,416851.146
2020-05-22 00:17:00,8886.0,8886.5,8860.0,8876.5,63.27,561616.155
2020-05-22 00:18:00,8876.5,8880.0,8843.0,8880.0,91.168,809571.84
2020-05-22 00:19:00,8880.0,8892.0,8877.0,8888.0,37.012,328962.656
2020-05-22 00:20:00,8888.0,8906.5,8888.0,8899.5,78.591,699420.6045
2020-05-22 00:21:00,8899.5,8903.5,8893.5,8893.5,8.755,77862.5925
2020-05-22 00:22:00,8893.5,8903.5,8881.0,8883.0,38.675,343550.025
2020-05-22 00:23:00,8883.0,8883.0,8861.5,8878.5,54.469,483603.0165
2020-05-22 00:24:00,8878.5,8884.0,8875.0,8875.5,24.84,220467.42
2020-05-22 00:25:00,8875.5,8875.5,8848.0,8860.0,43.207,382814.02
2020-05-22 00:26:00,8860.0,8871.0,8827.0,8827.0,33.035,291599.945
2020-05-22 00:27:00,8827.0,8855.0,8821.5,8843.0,96.075,849591.225
2020-05-22 00:28:00,8843.0,8850.5,8813.0,8826.5,40.039,353404.2335
2020-05-22 00:29:00,8826.5,8850.0,8826.5,8843.5,24.393,215719.4955
2020-05-22 00:30:00,8843.5,8869.5,8819.5,8869.5,38.805,344180.9475
2020-05-22 00:31:00,8869.5,8908.0,8867.0,8890.5,73.131,650171.1555
2020-05-22 00:32:00,8890.5,8899.0,8889.5,8893.5,35.088,312055.128
2020-05-22 00:33:00,8893.5,8924.5,8893.5,8924.5,21.778,194357.761
2020-05-22 00:34:00,8924.5,8947.0,8913.5,8939.5,112.303,1003932.6685
2020-05-22 00:35:00,8939.5,8949.5,8930.0,8930.0,42.494,379471.42
2020-05-22 00:36:00,8930.0,8945.0,8929.0,8937.5,39.821,355900.1875
2020-05-22 00:37:00,8937.5,8942.0,8929.0,8940.0,18.019,161089.86
2020-05-22 00:38:00,8940.0,8945.0,8934.5,8934.5,9.292,83019.374
2020-05-22 00:39:00,8934.5,8951.5,8934.5,8951.5,10.22,91484.33
2020-05-22 00:40:00,8951.5,8953.5,8939.0,8950.5,31.051,277921.9755
2020-05-22 00:41:00,8950.5,8954.5,8942.5,8949.5,8.581,76795.6595
2020-05-22 00:42:00,8949.5,8976.5,8949.5,8975.5,28.209,253189.8795
2020-05-22 00:43:00,8975.5,9016.0,8975.5,9016.0,84.993,766296.888
2020-05-22 00:44:00,9016.0,9027.0,9005.5,9026.5,54.353,490617.3545
2020-05-22 00:45:00,9026.5,9030.0,9002.0,9014.5,53.21,479661.545
2020-05-22 00:46:00,9014.5,9016.0,9002.0,9002.0,8.367,75319.734
2020-05-22 00:47:00,9002.0,9009.0,8998.0,9003.0,24.188,217764.564
2020-05-22 00:48:00,9003.0,9024.0,9002.0,9019.5,10.021,90384.4095
2020-05-22 00:49:00,9019.5,9029.0,9016.0,9016.5,22.769,205296.6885
2020-05-22 00:50:00,9016.5,9021.0,9008.0,9008.5,10.375,93463.1875
2020-05-22 00:51:00,9008.5,9025.0,9008.5,9025.0,7.825,70620.625
2020-05-22 00:52:00,9025.0,9025.0,9020.5,9023.0,6.962,62818.126
2020-05-22 00:53:00,9023.0,9038.5,9023.0,9035.5,21.011,189844.8905
2020-05-22 00:54:00,9035.5,9061.0,9035.5,9043.5,42.194,381581.439
2020-05-22 00:55:00,9043.5,9054.0,9035.0,9035.0,16.853,152266.855
2020-05-22 00:56:00,9035.0,9036.5,9035.0,9035.5,7.396,66826.558
2020-05-22 00:57:00,9035.5,9042.5,9035.0,9035.0,2.032,18359.12
2020-05-22 00:58:00,9035.0,9039.5,9019.0,9019.0,10.67,96232.73
2020-05-22 00:59:00,9019.0,9020.5,9013.0,9019.0,13.957,125878.183
2020-05-22 01:00:00,9019.0,9032.0,9017.0,9032.0,6.404,57840.928
2020-05-22 01:01:00,9032.0,9032.0,9031.0,9031.5,3.329,30065.8635
2020-05-22 01:02:00,9031.5,9031.5,9024.0,9024.5,12.259,110631.3455
