startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1648319400000,44338,44338.5,44338,44338,0.964,42741.858
1648319460000,44338,44338.5,44338,44338.5,1.856,82291.374
1648319520000,44338.5,44338.5,44338,44338.5,2.852,126453.0585
1648319580000,44338.5,44364,44338,44359.5,11.065,490731.8235
1648319640000,44359.5,44359.5,44352,44352.5,4.423,196190.413
1648319700000,44352.5,44352.5,44349.5,44349.5,6.739,298887.5145
1648319760000,44349.5,44350,44349.5,44350,0.717,31798.7085
1648319820000,44350,44381.5,44349.5,44381,22.932,1017628.5815
1648319880000,44381,44381.5,44379,44379,7.959,353228.139
1648319940000,44379,44379,44375.5,44376,2.818,125051.306
1648320000000,44376,44420,44376,44416,52.865,2347504.8255
1648320060000,44416,44423,44415,44415,38.323,1702254.752
1648320120000,44415,44415,44389,44389.5,21.058,935065.113
1648320180000,44389.5,44389.5,44388.5,44389,10.85,481620.586
1648320240000,44389,44389,44382,44382,7.082,314360.615
1648320300000,44382,44382.5,44382,44382,2.204,97818.0675
1648320360000,44382,44382.5,44382,44382.5,1.984,88054.7435
1648320420000,44382.5,44387,44382.5,44387,9.432,418653.1615
1648320480000,44387,44387,44386,44386,7.545,334895.5585
1648320540000,44386,44386.5,44380,44380,4.417,196031.688
1648320600000,44380,44380.5,44374,44374.5,11.43,507222.1895
1648320660000,44374.5,44374.5,44374,44374.5,3.063,135918.708
1648320720000,44374.5,44374.5,44374,44374.5,0.336,14909.7895
1648320780000,44374.5,44374.5,44374,44374.5,2.019,89591.343
1648320840000,44374.5,44382,44374,44382,8.433,374236.645
1648320900000,44382,44389,44382,44389,2.153,95563.476
1648320960000,44389,44415.5,44388.5,44415.5,17.905,795013.906
1648321020000,44415.5,44415.5,44415,44415,2.287,101577.6165
1648321080000,44415,44416,44415,44416,10.102,448685.746
1648321140000,44416,44420.5,44397.5,44397.5,51.638,2293421.3885
1648321200000,44397.5,44410.5,44397.5,44410,5.982,265625.1265
1648321260000,44410,44411.5,44410,44411,3.001,133278.0055
1648321320000,44411,44420,44411,44419.5,21.327,947259.5175
1648321380000,44419.5,44420,44419.5,44420,3.953,175591.534
1648321440000,44420,44420,44419.5,44420,5.067,225074.4605
1648321500000,44420,44420,44409,44409,7.108,315688.041
1648321560000,44409,44409.5,44409,44409,2.98,132339.6165
1648321620000,44409,44409.5,44409,44409.5,2.288,101608.4715
1648321680000,44409.5,44409.5,44409,44409,2.949,130962.4765
1648321740000,44409,44409.5,44395,44395,6.784,301243.6845
1648321800000,44395,44395.5,44364.5,44364.5,19.11,848034.712
1648321860000,44364.5,44374.5,44364.5,44374,6.189,274579.0865
1648321920000,44374,44374.5,44374,44374,2.959,131303.389
1648321980000,44374,44387,44374,44384.5,4.603,204289.9995
1648322040000,44384.5,44399.5,44384.5,44399.5,11.754,521826.905
1648322100000,44399.5,44400,44399.5,44400,2.139,94971.505
1648322160000,44400,44400,44399.5,44399.5,2.572,114195.5455
1648322220000,44399.5,44400,44399.5,44400,3.439,152691.516
1648322280000,44400,44401,44399.5,44400.5,3.408,151316.1985
1648322340000,44400.5,44406.5,44354.5,44360,64.597,2867685.2535
1648322400000,44360,44375,44359.5,44375,6.979,309638.011
1648322460000,44375,44395,44375,44383,19.864,881710.4525
1648322520000,44383,44383.5,44383,44383,2.988,132617.414
1648322580000,44383,44383.5,44380.5,44381,1.858,82463.4125
1648322640000,44381,44381,44367,44367,7.273,322732.8525
1648322700000,44367,44367.5,44362.5,44363,3.748,166274.296
1648322760000,44363,44363,44360,44360,2.248,99725.51
1648322820000,44360,44360.5,44354,44354,5.145,228223.389
1648322880000,44354,44354.5,44340,44340,28.569,1267036.5965
1648322940000,44340,44340,44302,44302.5,124.701,5526070.512
1648323000000,44302.5,44302.5,44275,44290,134.804,5969998.66
1648323060000,44290,44290.5,44280,44280,24.506,1085360.5475
1648323120000,44280,44280,44276.5,44277,7.027,311136.281
1648323180000,44277,44277,44270.5,44270.5,37.138,1644241.2535
1648323240000,44270.5,44271,44270.5,44271,3.25,143879.859
1648323300000,44271,44271,44270.5,44271,3.791,167831.249
1648323360000,44271,44314,44270.5,44279,40.36,1787850.7865
1648323420000,44279,44280,44278.5,44280,3.133,138726.637
1648323480000,44280,44312.5,44279.5,44312.5,51.79,2293986.0635
1648323540000,44312.5,44312.5,44285.5,44285.5,8.828,391100.7635
1648323600000,44285.5,44294,44283.5,44294,6.185,273905.1985
1648323660000,44294,44301.5,44284.5,44284.5,22.2,983453.923
1648323720000,44284.5,44315.5,44276,44305,42.663,1889646.5945
1648323780000,44305,44305.5,44305,44305,1.567,69426.456
1648323840000,44305,44305.5,44291,44297,11.519,510311.543
1648323900000,44297,44300,44297,44299.5,4.689,207721.8835
1648323960000,44299.5,44300,44282.5,44291.5,74.11,3282346.2515
1648324020000,44291.5,44308,44291.5,44307.5,17.135,758984.416
1648324080000,44307.5,44308,44293,44293,3.667,162454.9095
1648324140000,44293,44306.5,44288,44306.5,5.086,225276.5895
1648324200000,44306.5,44312.5,44299,44306.5,11.074,490654.5565
1648324260000,44306.5,44317.5,44306.5,44317.5,2.528,112019.3845
1648324320000,44317.5,44320,44300,44300.5,4.884,216429.4045
1648324380000,44300.5,44319.5,44300.5,44319,1.872,82951.2565
1648324440000,44319,44319.5,44319,44319.5,1.117,49504.8435
1648324500000,44319.5,44319.5,44319,44319.5,5.497,243623.703
1648324560000,44319.5,44327,44319,44327,2.66,117898.1295
1648324620000,44327,44327,44326.5,44326.5,9.396,416496.4795
1648324680000,44326.5,44329,44326.5,44326.5,3.867,171418.0845
1648324740000,44326.5,44327,44326.5,44327,17.155,760429.5355
1648324800000,44327,44333.5,44326.5,44333.5,3.057,135516.254
1648324860000,44333.5,44365.5,44333,44343.5,26.353,1168907.5935
1648324920000,44343.5,44366,44343.5,44365.5,10.316,457571.3145
1648324980000,44365.5,44378,44365.5,44374,32.714,1451680.5105
1648325040000,44374,44374,44365.5,44374,3.501,155341.662
1648325100000,44374,44378,44373.5,44378,3.652,162059.285
1648325160000,44378,44391,44377.5,44390.5,20.869,926321.4405
1648325220000,44390.5,44419,44390.5,44419,114.916,5103698.4065
1648325280000,44419,44450,44418.5,44447,167.81,7457890.9945
1648325340000,44447,44447,44443.5,44444,30.646,1362049.019
