timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-01-02 00:00:00,64.5,,,
2021-01-02 00:01:00,82.5,13.38,18.0,
2021-01-02 00:02:00,17.5,9.17,-65.0,-4.21
2021-01-02 00:03:00,28.5,0.73,11.0,-8.44
2021-01-02 00:04:00,18.5,69.13,-10.0,68.4
2021-01-02 00:05:00,40.0,8.58,21.5,-60.55
2021-01-02 00:06:00,4.5,61.67,-35.5,53.09
2021-01-02 00:07:00,6.5,1.72,2.0,-59.95
2021-01-02 00:08:00,10.0,95.01,3.5,93.29
2021-01-02 00:09:00,83.0,55.72,73.0,-39.29
2021-01-02 00:10:00,33.0,37.67,-50.0,-18.05
2021-01-02 00:11:00,62.0,32.98,29.0,-4.69
2021-01-02 00:12:00,89.5,49.7,27.5,16.72
2021-01-02 00:13:00,33.0,62.96,-56.5,13.26
2021-01-02 00:14:00,12.0,14.54,-21.0,-48.42
2021-01-02 00:15:00,247.5,445.77,235.5,431.23
2021-01-02 00:16:00,84.0,352.29,-163.5,-93.48
2021-01-02 00:17:00,88.0,66.27,4.0,-286.02
2021-01-02 00:18:00,90.5,27.52,2.5,-38.75
2021-01-02 00:19:00,50.0,73.27,-40.5,45.75
2021-01-02 00:20:00,64.0,115.88,14.0,42.61
2021-01-02 00:21:00,44.0,38.55,-20.0,-77.33
2021-01-02 00:22:00,63.0,47.02,19.0,8.47
2021-01-02 00:23:00,80.0,60.09,17.0,13.07
2021-01-02 00:24:00,39.0,62.82,-41.0,2.73
2021-01-02 00:25:00,30.0,3.28,-9.0,-59.54
2021-01-02 00:26:00,53.0,8.73,23.0,5.45
2021-01-02 00:27:00,12.0,7.15,-41.0,-1.58
2021-01-02 00:28:00,8.0,6.87,-4.0,-0.28
2021-01-02 00:29:00,2.5,8.34,-5.5,1.47
2021-01-02 00:30:00,68.0,171.45,65.5,163.11
2021-01-02 00:31:00,23.5,169.99,-44.5,-1.46
2021-01-02 00:32:00,28.0,1.47,4.5,-168.52
2021-01-02 00:33:00,72.0,11.04,44.0,9.57
2021-01-02 00:34:00,22.0,3.24,-50.0,-7.8
2021-01-02 00:35:00,24.5,5.56,2.5,2.32
2021-01-02 00:36:00,17.5,22.56,-7.0,17.0
2021-01-02 00:37:00,31.5,22.13,14.0,-0.43
2021-01-02 00:38:00,15.0,15.13,-16.5,-7.0
2021-01-02 00:39:00,18.5,0.95,3.5,-14.18
2021-01-02 00:40:00,31.5,5.63,13.0,4.68
2021-01-02 00:41:00,9.5,3.58,-22.0,-2.05
2021-01-02 00:42:00,67.5,14.0,58.0,10.42
2021-01-02 00:43:00,42.5,14.37,-25.0,0.37
2021-01-02 00:44:00,11.5,0.06,-31.0,-14.31
2021-01-02 00:45:00,20.0,0.48,8.5,0.42
2021-01-02 00:46:00,4.5,1.79,-15.5,1.31
2021-01-02 00:47:00,35.5,7.54,31.0,5.75
2021-01-02 00:48:00,23.5,3.91,-12.0,-3.63
2021-01-02 00:49:00,49.0,166.64,25.5,162.73
2021-01-02 00:50:00,38.5,113.2,-10.5,-53.44
2021-01-02 00:51:00,41.0,50.91,2.5,-62.29
2021-01-02 00:52:00,9.5,7.43,-31.5,-43.48
2021-01-02 00:53:00,21.0,30.48,11.5,23.05
2021-01-02 00:54:00,33.5,14.35,12.5,-16.13
2021-01-02 00:55:00,12.0,36.31,-21.5,21.96
2021-01-02 00:56:00,22.5,2.82,10.5,-33.49
2021-01-02 00:57:00,5.5,3.12,-17.0,0.3
2021-01-02 00:58:00,13.5,1.58,8.0,-1.54
2021-01-02 00:59:00,0.5,0.72,-13.0,-0.86
2021-01-02 01:00:00,22.0,2.82,21.5,2.1
2021-01-02 01:01:00,27.0,5.63,5.0,2.81
2021-01-02 01:02:00,10.5,8.66,-16.5,3.03
2021-01-02 01:03:00,19.5,0.2,9.0,-8.46
2021-01-02 01:04:00,27.5,18.91,8.0,18.71
2021-01-02 01:05:00,25.5,12.62,-2.0,-6.29
2021-01-02 01:06:00,30.5,5.13,5.0,-7.49
2021-01-02 01:07:00,11.0,1.07,-19.5,-4.06
2021-01-02 01:08:00,13.5,4.18,2.5,3.11
2021-01-02 01:09:00,25.0,3.26,11.5,-0.92
2021-01-02 01:10:00,27.0,32.73,2.0,29.47
2021-01-02 01:11:00,6.5,32.18,-20.5,-0.55
2021-01-02 01:12:00,17.0,1.2,10.5,-30.98
2021-01-02 01:13:00,1.0,0.54,-16.0,-0.66
2021-01-02 01:14:00,8.5,1.46,7.5,0.92
2021-01-02 01:15:00,6.0,2.34,-2.5,0.88
2021-01-02 01:16:00,22.5,2.47,16.5,0.13
2021-01-02 01:17:00,11.0,0.85,-11.5,-1.62
2021-01-02 01:18:00,2.5,0.51,-8.5,-0.34
2021-01-02 01:19:00,4.5,0.44,2.0,-0.07
2021-01-02 01:20:00,28.5,2.94,24.0,2.5
2021-01-02 01:21:00,19.5,1.11,-9.0,-1.83
2021-01-02 01:22:00,11.0,1.12,-8.5,0.01
2021-01-02 01:23:00,4.0,0.21,-7.0,-0.91
2021-01-02 01:24:00,0.0,1.47,-4.0,1.26
2021-01-02 01:25:00,21.0,105.04,21.0,103.57
2021-01-02 01:26:00,11.5,102.78,-9.5,-2.26
2021-01-02 01:27:00,4.5,0.11,-7.0,-102.67
2021-01-02 01:28:00,38.0,18.99,33.5,18.88
2021-01-02 01:29:00,9.5,13.73,-28.5,-5.26
2021-01-02 01:30:00,150.0,62.78,140.5,49.05
2021-01-02 01:31:00,61.5,52.65,-88.5,-10.13
2021-01-02 01:32:00,41.5,6.76,-20.0,-45.89
2021-01-02 01:33:00,16.0,2.6,-25.5,-4.16
2021-01-02 01:34:00,64.5,30.37,48.5,27.77
2021-01-02 01:35:00,56.5,22.71,-8.0,-7.66
2021-01-02 01:36:00,29.0,24.24,-27.5,1.53
2021-01-02 01:37:00,8.5,32.06,-20.5,7.82
2021-01-02 01:38:00,36.0,9.39,27.5,-22.67
2021-01-02 01:39:00,12.0,16.33,-24.0,6.94
2021-01-02 01:40:00,4.5,0.71,-7.5,-15.62
2021-01-02 01:41:00,36.5,11.97,32.0,11.26
2021-01-02 01:42:00,17.0,5.05,-19.5,-6.92
2021-01-02 01:43:00,8.5,7.04,-8.5,1.99
2021-01-02 01:44:00,10.5,17.5,2.0,10.46
2021-01-02 01:45:00,10.0,11.49,-0.5,-6.01
2021-01-02 01:46:00,0.5,5.6,-9.5,-5.89
2021-01-02 01:47:00,9.0,10.86,8.5,5.26
2021-01-02 01:48:00,94.0,101.64,85.0,90.78
2021-01-02 01:49:00,19.5,101.92,-74.5,0.28
2021-01-02 01:50:00,5.0,8.35,-14.5,-93.57
2021-01-02 01:51:00,0.5,2.47,-4.5,-5.88
2021-01-02 01:52:00,0.5,0.04,0.0,-2.43
2021-01-02 01:53:00,4.0,2.6,3.5,2.56
2021-01-02 01:54:00,21.0,1.18,17.0,-1.42
2021-01-02 01:55:00,21.5,15.27,0.5,14.09
2021-01-02 01:56:00,10.0,4.38,-11.5,-10.89
2021-01-02 01:57:00,13.5,19.53,3.5,15.15
2021-01-02 01:58:00,9.0,1.38,-4.5,-18.15
2021-01-02 01:59:00,4.0,2.12,-5.0,0.74
2021-01-02 02:00:00,0.5,9.77,-3.5,7.65
2021-01-02 02:01:00,12.5,7.25,12.0,-2.52
2021-01-02 02:02:00,12.5,0.9,0.0,-6.35
2021-01-02 02:03:00,33.0,1.24,20.5,0.34
2021-01-02 02:04:00,14.0,2.5,-19.0,1.26
2021-01-02 02:05:00,14.0,0.03,0.0,-2.47
2021-01-02 02:06:00,24.5,18.72,10.5,18.69
2021-01-02 02:07:00,9.0,19.26,-15.5,0.54
2021-01-02 02:08:00,0.0,0.16,-9.0,-19.1
2021-01-02 02:09:00,13.0,11.37,13.0,11.21
2021-01-02 02:10:00,1.5,10.78,-11.5,-0.59
2021-01-02 02:11:00,9.0,2.2,7.5,-8.58
2021-01-02 02:12:00,5.0,1.38,-4.0,-0.82
2021-01-02 02:13:00,15.5,8.81,10.5,7.43
2021-01-02 02:14:00,18.0,8.26,2.5,-0.55
2021-01-02 02:15:00,37.0,2.59,19.0,-5.67
2021-01-02 02:16:00,13.0,5.88,-24.0,3.29
2021-01-02 02:17:00,7.0,10.17,-6.0,4.29
2021-01-02 02:18:00,16.5,142.83,9.5,132.66
2021-01-02 02:19:00,1.5,142.24,-15.0,-0.59
2021-01-02 02:20:00,3.0,0.89,1.5,-141.35
2021-01-02 02:21:00,31.0,5.67,28.0,4.78
2021-01-02 02:22:00,5.0,3.99,-26.0,-1.68
2021-01-02 02:23:00,36.0,119.45,31.0,115.46
2021-01-02 02:24:00,24.0,118.73,-12.0,-0.72
2021-01-02 02:25:00,9.5,3.72,-14.5,-115.01
2021-01-02 02:26:00,22.5,7.12,13.0,3.4
2021-01-02 02:27:00,23.0,1.1,0.5,-6.02
2021-01-02 02:28:00,15.5,6.63,-7.5,5.53
2021-01-02 02:29:00,11.5,4.79,-4.0,-1.84
2021-01-02 02:30:00,16.5,3.87,5.0,-0.92
2021-01-02 02:31:00,0.0,9.48,-16.5,5.61
2021-01-02 02:32:00,8.0,8.22,8.0,-1.26
2021-01-02 02:33:00,10.0,4.87,2.0,-3.35
2021-01-02 02:34:00,6.5,0.77,-3.5,-4.1
2021-01-02 02:35:00,8.5,6.46,2.0,5.69
2021-01-02 02:36:00,9.5,2.91,1.0,-3.55
2021-01-02 02:37:00,7.0,2.28,-2.5,-0.63
2021-01-02 02:38:00,9.5,4.75,2.5,2.47
2021-01-02 02:39:00,1.5,7.23,-8.0,2.48
2021-01-02 02:40:00,4.0,2.52,2.5,-4.71
2021-01-02 02:41:00,7.0,1.13,3.0,-1.39
2021-01-02 02:42:00,11.0,1.71,4.0,0.58
2021-01-02 02:43:00,6.0,0.35,-5.0,-1.36
2021-01-02 02:44:00,0.5,5.66,-5.5,5.31
2021-01-02 02:45:00,5.5,1.59,5.0,-4.07
2021-01-02 02:46:00,19.0,5.38,13.5,3.79
2021-01-02 02:47:00,0.5,3.66,-18.5,-1.72
2021-01-02 02:48:00,1.0,1.09,0.5,-2.57
2021-01-02 02:49:00,0.5,97.2,-0.5,96.11
2021-01-02 02:50:00,2.5,100.71,2.0,3.51
2021-01-02 02:51:00,3.0,0.29,0.5,-100.42
2021-01-02 02:52:00,3.5,3.72,0.5,3.43
2021-01-02 02:53:00,21.5,2.67,18.0,-1.05
2021-01-02 02:54:00,10.5,10.61,-11.0,7.94
2021-01-02 02:55:00,1.5,12.24,-9.0,1.63
2021-01-02 02:56:00,12.0,0.28,10.5,-11.96
2021-01-02 02:57:00,7.0,0.38,-5.0,0.1
2021-01-02 02:58:00,0.5,0.26,-6.5,-0.12
2021-01-02 02:59:00,4.0,11.45,3.5,11.19
2021-01-02 03:00:00,20.0,10.02,16.0,-1.43
2021-01-02 03:01:00,9.5,14.89,-10.5,4.87
2021-01-02 03:02:00,7.5,5.56,-2.0,-9.33
2021-01-02 03:03:00,16.5,68.25,9.0,62.69
2021-01-02 03:04:00,2.5,67.9,-14.0,-0.35
2021-01-02 03:05:00,2.0,1.13,-0.5,-66.77
2021-01-02 03:06:00,1.5,2.82,-0.5,1.69
2021-01-02 03:07:00,35.0,47.78,33.5,44.96
2021-01-02 03:08:00,4.5,48.4,-30.5,0.62
2021-01-02 03:09:00,23.5,14.18,19.0,-34.22
2021-01-02 03:10:00,9.5,7.73,-14.0,-6.45
2021-01-02 03:11:00,0.0,7.55,-9.5,-0.18
2021-01-02 03:12:00,12.5,5.54,12.5,-2.01
2021-01-02 03:13:00,15.5,54.49,3.0,48.95
2021-01-02 03:14:00,12.0,44.94,-3.5,-9.55
2021-01-02 03:15:00,48.0,6.53,36.0,-38.41
2021-01-02 03:16:00,15.5,14.6,-32.5,8.07
2021-01-02 03:17:00,21.0,27.85,5.5,13.25
2021-01-02 03:18:00,21.0,27.91,0.0,0.06
2021-01-02 03:19:00,10.5,7.37,-10.5,-20.54
2021-01-02 03:20:00,24.0,11.71,13.5,4.34
2021-01-02 03:21:00,0.0,12.66,-24.0,0.95
2021-01-02 03:22:00,12.0,1.92,12.0,-10.74
2021-01-02 03:23:00,4.5,0.53,-7.5,-1.39
2021-01-02 03:24:00,3.5,1.38,-1.0,0.85
2021-01-02 03:25:00,8.0,0.39,4.5,-0.99
2021-01-02 03:26:00,3.5,16.62,-4.5,16.23
2021-01-02 03:27:00,20.0,13.25,16.5,-3.37
2021-01-02 03:28:00,22.5,2.38,2.5,-10.87
2021-01-02 03:29:00,14.0,0.91,-8.5,-1.47
2021-01-02 03:30:00,51.0,25.87,37.0,24.96
2021-01-02 03:31:00,18.0,11.82,-33.0,-14.05
2021-01-02 03:32:00,10.5,12.63,-7.5,0.81
2021-01-02 03:33:00,17.0,3.3,6.5,-9.33
2021-01-02 03:34:00,23.5,1.16,6.5,-2.14
2021-01-02 03:35:00,1.0,1.22,-22.5,0.06
2021-01-02 03:36:00,2.5,5.15,1.5,3.93
2021-01-02 03:37:00,4.0,3.49,1.5,-1.66
