startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1609525800000,29050,29050.5,28986,28995,24.449,708898.755
1609525860000,28995,29075,28992.5,29075,11.065,321714.875
1609525920000,29075,29075,29057.5,29063.5,1.895,55075.3325
1609525980000,29063.5,29091.5,29063,29091.5,2.626,76394.279
1609526040000,29091.5,29110,29091.5,29100.5,71.756,2088135.478
1609526100000,29100.5,29100.5,29060.5,29060.5,63.179,1836013.3295
1609526160000,29060.5,29065,29060.5,29064.5,1.51,43887.395
1609526220000,29064.5,29064.5,29058,29060.5,3.234,93981.657
1609526280000,29060.5,29065.5,29055.5,29055.5,98.245,2854557.5975
1609526340000,29055.5,29055.5,28972.5,28972.5,42.527,1232113.5075
1609526400000,28972.5,29005.5,28972.5,29001.5,4.858,140889.287
1609526460000,29001.5,29001.5,28939.5,28960,37.842,1095904.32
1609526520000,28960,28960,28870.5,28880.5,87.545,2528343.3725
1609526580000,28880.5,28913.5,28880.5,28901.5,24.588,710630.082
1609526640000,28901.5,28912.5,28900.5,28901.5,10.049,290431.1735
1609526700000,28901.5,28901.5,28654,28714.5,455.819,13088614.6755
1609526760000,28714.5,28793.5,28709.5,28713.5,103.532,2972766.082
1609526820000,28713.5,28801.5,28713.5,28801.5,37.262,1073201.493
1609526880000,28801.5,28872.5,28782,28872.5,64.782,1870418.295
1609526940000,28872.5,28920,28870,28920,138.057,3992608.44
1609527000000,28920,28974,28910,28974,22.181,642672.294
1609527060000,28974,28985,28941,28963,60.73,1758922.99
1609527120000,28963,29026,28963,29013,13.712,397826.256
1609527180000,29013,29093,29013,29073.5,73.804,2145740.594
1609527240000,29073.5,29073.5,29034.5,29035.5,10.987,319013.0385
1609527300000,29035.5,29035.5,29005.5,29030.5,14.266,414149.113
1609527360000,29030.5,29083.5,29030.5,29076,22.995,668602.62
1609527420000,29076,29087.5,29075.5,29084,15.85,460981.4
1609527480000,29084,29084,29076,29076,8.98,261102.48
1609527540000,29076,29076,29073.5,29074.5,0.642,18665.829
1609527600000,29074.5,29075,29007,29033,172.096,4996463.168
1609527660000,29033,29035.5,29012,29012,2.102,60983.224
1609527720000,29012,29040,29012,29040,3.573,103759.92
1609527780000,29040,29040,28968,28978,14.618,423600.404
1609527840000,28978,29000,28978,28988,11.379,329854.452
1609527900000,28988,29005.5,28981,29005.5,16.941,491382.1755
1609527960000,29005.5,29023,29005.5,29022,39.498,1146310.956
1609528020000,29022,29053.5,29022,29041,17.367,504355.047
1609528080000,29041,29041,29026,29026,2.24,65018.24
1609528140000,29026,29039.5,29021,29021.5,1.29,37437.735
1609528200000,29021.5,29053,29021.5,29040.5,6.917,200873.1385
1609528260000,29040.5,29041,29031.5,29038,3.336,96870.768
1609528320000,29038,29038,28970.5,28970.5,17.34,502348.47
1609528380000,28970.5,29013,28970.5,29013,2.971,86197.623
1609528440000,29013,29024.5,29013,29021,3.033,88020.693
1609528500000,29021,29021,29001,29018,3.513,101940.234
1609528560000,29018,29019,29014.5,29015,1.722,49963.83
1609528620000,29015,29050.5,29015,29050.5,9.257,268920.4785
1609528680000,29050.5,29074,29050.5,29074,5.347,155458.678
1609528740000,29074,29123,29074,29103.5,171.988,5005452.758
1609528800000,29103.5,29109,29070.5,29072,58.79,1709142.88
1609528860000,29072,29108.5,29067.5,29108,7.884,229487.472
1609528920000,29108,29108.5,29099,29099,0.456,13269.144
1609528980000,29099,29102,29081,29102,30.938,900357.676
1609529040000,29102,29106,29072.5,29073,45.285,1316570.805
1609529100000,29073,29079.5,29067.5,29067.5,8.972,260793.61
1609529160000,29067.5,29090,29067.5,29080.5,6.153,178932.3165
1609529220000,29080.5,29080.5,29075,29075,3.034,88213.55
1609529280000,29075,29075,29061.5,29061.5,1.449,42110.1135
1609529340000,29061.5,29062,29061.5,29062,0.734,21331.508
1609529400000,29062,29062,29040,29040,3.558,103324.32
1609529460000,29040,29062,29035,29062,9.192,267137.904
1609529520000,29062,29062,29051.5,29051.5,0.535,15542.5525
1609529580000,29051.5,29071,29051.5,29071,0.34,9884.14
1609529640000,29071,29098.5,29071,29089.5,19.248,559914.696
1609529700000,29089.5,29090,29064.5,29073,6.63,192753.99
