startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1658514600000,23007.5,23007.5,22969.5,22970.5,86.355,1984663.605
1658514660000,22970.5,22984,22970,22975.5,21.593,496147.261
1658514720000,22975.5,22988,22969.5,22988,26.105,599746.071
1658514780000,22988,23018,22987.5,23013.5,34.576,795378.892
1658514840000,23013.5,23045,23013.5,23036.5,478.207,11015022.065
1658514900000,23036.5,23038,23027,23027,105.713,2435101.631
1658514960000,23027,23037.5,23027,23037.5,49.895,1149064.0885
1658515020000,23037.5,23042,23027,23030.5,68.941,1588227.01
1658515080000,23030.5,23042,23030.5,23040,123.219,2838937.676
1658515140000,23040,23045.5,23037.5,23038,58.587,1349985.577
1658515200000,23038,23038,23017,23017,84.255,1940018.8385
1658515260000,23017,23017.5,23014,23014.5,56.603,1302736.7495
1658515320000,23014.5,23019,23012.5,23012.5,51.935,1195288.6605
1658515380000,23012.5,23015.5,23002.5,23005.5,47.715,1097797.135
1658515440000,23005.5,23005.5,22975,22983.5,119.058,2736733.9
1658515500000,22983.5,22993.5,22980.5,22993.5,53.656,1233337.9895
1658515560000,22993.5,22993.5,22987.5,22991.5,61.671,1417920.015
1658515620000,22991.5,22993,22980.5,22985.5,58.245,1338828.1725
1658515680000,22985.5,22993.5,22982,22993,40.047,920662.3545
1658515740000,22993,23011,22990,23010.5,49.769,1144743.5735
1658515800000,23010.5,23014,22996,23006,18.457,424627.3725
1658515860000,23006,23024,23005.5,23016,20.882,480617.5015
1658515920000,23016,23027.5,23015.5,23025,77.252,1778622.7935
1658515980000,23025,23025,23000,23005.5,76.802,1767478.2105
1658516040000,23005.5,23009,23001,23001.5,12.384,284893.5955
1658516100000,23001.5,23016.5,23000,23016.5,66.476,1529523.491
1658516160000,23016.5,23030,23015,23029.5,58.115,1337829.692
1658516220000,23029.5,23040.5,23025.5,23040.5,83.166,1915313.2555
1658516280000,23040.5,23051,23030,23035,173.917,4007677.1605
1658516340000,23035,23035.5,23020.5,23020.5,43.853,1009844.483
1658516400000,23020.5,23021,23010,23010,35.442,815680.5085
1658516460000,23010,23027,23010,23025,27.496,632857.797
1658516520000,23025,23059,23019.5,23049,126.991,2926499.515
1658516580000,23049,23060,23044.5,23060,215.878,4976430.5085
1658516640000,23060,23060,23054,23056,61.394,1415676.2675
1658516700000,23056,23060.5,23055,23058.5,36.956,852122.261
1658516760000,23058.5,23059,23040,23042.5,98.109,2261446.7475
1658516820000,23042.5,23053.5,23042,23050.5,32.104,739888.6185
1658516880000,23050.5,23061,23037.5,23049.5,111.772,2576518.896
1658516940000,23049.5,23070,23046,23066.5,136.697,3152753.298
1658517000000,23066.5,23068.5,23044,23058.5,73.875,1703514.9155
1658517060000,23058.5,23059,23055,23058.5,27.616,636741.3175
1658517120000,23058.5,23070.5,23056.5,23070,63.235,1458379.6605
