startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1626373800000,31408.5,31409,31400,31401.5,51.051,1603077.9765
1626373860000,31401.5,31402,31401.5,31402,3.653,114711.506
1626373920000,31402,31407.5,31401.5,31407.5,10.46,328522.45
1626373980000,31407.5,31415,31407,31408,13.859,435283.472
1626374040000,31408,31408.5,31408,31408.5,4.038,126827.523
1626374100000,31408.5,31420.5,31408,31416,51.951,1632092.616
1626374160000,31416,31416,31411.5,31411.5,10.585,332490.7275
1626374220000,31411.5,31412,31408,31408,9.904,311064.832
1626374280000,31408,31408.5,31408,31408.5,8.456,265590.276
1626374340000,31408.5,31408.5,31408,31408.5,12.12,380671.02
1626374400000,31408.5,31408.5,31408,31408,3.352,105279.616
1626374460000,31408,31408.5,31384,31384,27.062,849313.808
1626374520000,31384,31384.5,31384,31384,8.562,268709.808
1626374580000,31384,31384.5,31383,31383,4.296,134821.368
1626374640000,31383,31402,31383,31402,15.803,496245.806
1626374700000,31402,31402,31383,31383,15.387,482890.221
1626374760000,31383,31383,31371,31371,14.021,439852.791
1626374820000,31371,31388.5,31343,31388.5,42.711,1340634.2235
1626374880000,31388.5,31400,31388,31399.5,25.773,809259.3135
1626374940000,31399.5,31409,31399.5,31409,16.085,505213.765
1626375000000,31409,31420,31408.5,31420,36.577,1149249.34
1626375060000,31420,31504,31420,31503.5,187.68,5912576.88
1626375120000,31503.5,31504,31469.5,31480,48.225,1518123
1626375180000,31480,31480,31463,31463.5,24.514,771296.239
1626375240000,31463.5,31466.5,31463.5,31466.5,11.553,363532.4745
1626375300000,31466.5,31466.5,31455,31455.5,20.899,657388.4945
1626375360000,31455.5,31455.5,31435.5,31439.5,41.468,1303733.186
1626375420000,31439.5,31445,31439.5,31440.5,20.933,658143.9865
1626375480000,31440.5,31440.5,31440,31440.5,3.569,112211.1445
1626375540000,31440.5,31459.5,31440,31459,38.14,1199846.26
1626375600000,31459,31459.5,31441,31441,9.528,299569.848
1626375660000,31441,31441.5,31440.5,31440.5,15.699,493584.4095
1626375720000,31440.5,31450,31440,31450,22.128,695925.6
1626375780000,31450,31450,31449.5,31450,9.121,286855.45
1626375840000,31450,31450,31440.5,31440.5,7.696,241966.088
1626375900000,31440.5,31450,31431,31431,11.844,372268.764
1626375960000,31431,31431.5,31426.5,31426.5,7.281,228816.3465
1626376020000,31426.5,31426.5,31424,31424,3.177,99834.048
1626376080000,31424,31424.5,31424,31424.5,2.335,73376.2075
1626376140000,31424.5,31424.5,31424,31424,1.434,45062.016
1626376200000,31424,31424.5,31415.5,31415.5,3.618,113661.279
1626376260000,31415.5,31415.5,31410,31410.5,20.948,657987.154
1626376320000,31410.5,31413,31410,31412.5,41.87,1315241.375
1626376380000,31412.5,31413,31412.5,31413,14.197,445970.361
