timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-11-26 00:00:00,14.2,,,
2023-11-26 00:01:00,7.6,7.72,-6.6,
2023-11-26 00:02:00,19.1,23.95,11.5,16.23
2023-11-26 00:03:00,2.1,33.47,-17.0,9.52
2023-11-26 00:04:00,4.8,4.51,2.7,-28.96
2023-11-26 00:05:00,9.7,10.52,4.9,6.01
2023-11-26 00:06:00,28.9,118.44,19.2,107.92
2023-11-26 00:07:00,9.6,103.98,-19.3,-14.46
2023-11-26 00:08:00,6.8,19.75,-2.8,-84.23
2023-11-26 00:09:00,7.0,0.39,0.2,-19.36
2023-11-26 00:10:00,5.9,1.59,-1.1,1.2
2023-11-26 00:11:00,5.2,1.98,-0.7,0.39
2023-11-26 00:12:00,6.2,11.21,1.0,9.23
2023-11-26 00:13:00,4.2,6.26,-2.0,-4.95
2023-11-26 00:14:00,1.7,4.79,-2.5,-1.47
2023-11-26 00:15:00,2.7,2.78,1.0,-2.01
2023-11-26 00:16:00,1.8,2.05,-0.9,-0.73
2023-11-26 00:17:00,0.1,0.94,-1.7,-1.11
2023-11-26 00:18:00,3.0,2.33,2.9,1.39
2023-11-26 00:19:00,8.1,33.43,5.1,31.1
2023-11-26 00:20:00,8.0,0.0,-0.1,-33.43
2023-11-26 00:21:00,3.4,28.24,-4.6,28.24
2023-11-26 00:22:00,6.2,23.03,2.8,-5.21
2023-11-26 00:23:00,0.1,28.7,-6.1,5.67
2023-11-26 00:24:00,6.0,3.23,5.9,-25.47
2023-11-26 00:25:00,6.1,4.52,0.1,1.29
2023-11-26 00:26:00,0.1,3.98,-6.0,-0.54
2023-11-26 00:27:00,0.7,11.43,0.6,7.45
2023-11-26 00:28:00,4.6,0.49,3.9,-10.94
2023-11-26 00:29:00,9.6,31.27,5.0,30.78
2023-11-26 00:30:00,3.0,10.78,-6.6,-20.49
2023-11-26 00:31:00,6.4,13.36,3.4,2.58
2023-11-26 00:32:00,6.3,3.62,-0.1,-9.74
2023-11-26 00:33:00,0.3,26.83,-6.0,23.21
2023-11-26 00:34:00,3.5,16.6,3.2,-10.23
2023-11-26 00:35:00,6.4,8.84,2.9,-7.76
2023-11-26 00:36:00,13.8,32.62,7.4,23.78
2023-11-26 00:37:00,10.8,31.73,-3.0,-0.89
2023-11-26 00:38:00,1.3,49.76,-9.5,18.03
2023-11-26 00:39:00,9.5,13.64,8.2,-36.12
2023-11-26 00:40:00,11.0,18.62,1.5,4.98
2023-11-26 00:41:00,3.7,6.18,-7.3,-12.44
2023-11-26 00:42:00,1.0,4.31,-2.7,-1.87
2023-11-26 00:43:00,3.1,6.77,2.1,2.46
2023-11-26 00:44:00,10.9,64.94,7.8,58.17
2023-11-26 00:45:00,19.0,18.55,8.1,-46.39
2023-11-26 00:46:00,5.6,18.95,-13.4,0.4
2023-11-26 00:47:00,9.0,21.93,3.4,2.98
2023-11-26 00:48:00,3.5,9.64,-5.5,-12.29
2023-11-26 00:49:00,5.6,3.43,2.1,-6.21
2023-11-26 00:50:00,2.7,17.11,-2.9,13.68
2023-11-26 00:51:00,0.8,19.47,-1.9,2.36
2023-11-26 00:52:00,2.3,9.32,1.5,-10.15
2023-11-26 00:53:00,11.3,86.1,9.0,76.78
2023-11-26 00:54:00,3.9,90.68,-7.4,4.58
2023-11-26 00:55:00,0.2,9.31,-3.7,-81.37
2023-11-26 00:56:00,3.1,6.47,2.9,-2.84
2023-11-26 00:57:00,8.4,2.84,5.3,-3.63
2023-11-26 00:58:00,4.3,1.62,-4.1,-1.22
2023-11-26 00:59:00,0.3,4.38,-4.0,2.76
2023-11-26 01:00:00,8.7,1.48,8.4,-2.9
2023-11-26 01:01:00,0.3,2.26,-8.4,0.78
2023-11-26 01:02:00,8.1,18.33,7.8,16.07
2023-11-26 01:03:00,0.1,22.51,-8.0,4.18
2023-11-26 01:04:00,2.9,4.81,2.8,-17.7
2023-11-26 01:05:00,0.1,3.92,-2.8,-0.89
2023-11-26 01:06:00,10.0,6.69,9.9,2.77
2023-11-26 01:07:00,0.1,4.25,-9.9,-2.44
2023-11-26 01:08:00,0.1,1.73,0.0,-2.52
2023-11-26 01:09:00,2.2,9.99,2.1,8.26
2023-11-26 01:10:00,4.8,2.22,2.6,-7.77
2023-11-26 01:11:00,5.3,4.6,0.5,2.38
2023-11-26 01:12:00,2.0,5.0,-3.3,0.4
2023-11-26 01:13:00,0.1,1.42,-1.9,-3.58
2023-11-26 01:14:00,4.8,3.06,4.7,1.64
2023-11-26 01:15:00,0.1,2.69,-4.7,-0.37
2023-11-26 01:16:00,0.1,1.85,0.0,-0.84
2023-11-26 01:17:00,0.1,0.41,0.0,-1.44
2023-11-26 01:18:00,5.1,8.51,5.0,8.1
2023-11-26 01:19:00,2.1,9.94,-3.0,1.43
2023-11-26 01:20:00,11.9,28.81,9.8,18.87
2023-11-26 01:21:00,5.0,22.56,-6.9,-6.25
2023-11-26 01:22:00,0.1,0.25,-4.9,-22.31
2023-11-26 01:23:00,1.9,35.55,1.8,35.3
2023-11-26 01:24:00,6.9,19.21,5.0,-16.34
2023-11-26 01:25:00,0.9,13.98,-6.0,-5.23
2023-11-26 01:26:00,0.1,6.22,-0.8,-7.76
2023-11-26 01:27:00,14.7,27.15,14.6,20.93
2023-11-26 01:28:00,7.7,24.38,-7.0,-2.77
