timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-02-15 00:00:00,62.5,,,
2022-02-15 00:01:00,18.5,49.43,-44.0,
2022-02-15 00:02:00,30.5,21.05,12.0,-28.38
2022-02-15 00:03:00,31.0,26.34,0.5,5.29
2022-02-15 00:04:00,0.5,16.77,-30.5,-9.57
2022-02-15 00:05:00,24.0,5.75,23.5,-11.02
2022-02-15 00:06:00,8.5,0.67,-15.5,-5.08
2022-02-15 00:07:00,6.0,5.39,-2.5,4.72
2022-02-15 00:08:00,13.5,6.1,7.5,0.71
2022-02-15 00:09:00,17.5,1.0,4.0,-5.1
2022-02-15 00:10:00,0.5,5.92,-17.0,4.92
2022-02-15 00:11:00,0.5,4.51,0.0,-1.41
2022-02-15 00:12:00,17.0,2.4,16.5,-2.11
2022-02-15 00:13:00,28.5,17.72,11.5,15.32
2022-02-15 00:14:00,16.0,13.6,-12.5,-4.12
2022-02-15 00:15:00,7.5,1.13,-8.5,-12.47
2022-02-15 00:16:00,41.5,14.49,34.0,13.36
2022-02-15 00:17:00,11.0,15.53,-30.5,1.04
2022-02-15 00:18:00,0.5,3.29,-10.5,-12.24
2022-02-15 00:19:00,25.5,17.12,25.0,13.83
2022-02-15 00:20:00,45.0,56.63,19.5,39.51
2022-02-15 00:21:00,29.0,34.81,-16.0,-21.82
2022-02-15 00:22:00,79.0,194.71,50.0,159.9
2022-02-15 00:23:00,63.0,13.98,-16.0,-180.73
2022-02-15 00:24:00,22.5,223.37,-40.5,209.39
2022-02-15 00:25:00,141.5,216.92,119.0,-6.45
2022-02-15 00:26:00,40.5,125.34,-101.0,-91.58
2022-02-15 00:27:00,58.0,27.73,17.5,-97.61
2022-02-15 00:28:00,47.0,66.93,-11.0,39.2
2022-02-15 00:29:00,18.5,16.28,-28.5,-50.65
2022-02-15 00:30:00,80.5,94.79,62.0,78.51
2022-02-15 00:31:00,54.5,97.05,-26.0,2.26
2022-02-15 00:32:00,41.0,30.6,-13.5,-66.45
2022-02-15 00:33:00,50.5,10.37,9.5,-20.23
2022-02-15 00:34:00,31.5,34.47,-19.0,24.1
2022-02-15 00:35:00,107.0,172.91,75.5,138.44
2022-02-15 00:36:00,338.5,442.24,231.5,269.33
2022-02-15 00:37:00,52.5,543.28,-286.0,101.04
2022-02-15 00:38:00,34.0,112.99,-18.5,-430.29
2022-02-15 00:39:00,109.5,89.49,75.5,-23.5
2022-02-15 00:40:00,115.0,3.75,5.5,-85.74
2022-02-15 00:41:00,69.0,69.82,-46.0,66.07
2022-02-15 00:42:00,49.0,22.42,-20.0,-47.4
2022-02-15 00:43:00,8.0,47.64,-41.0,25.22
2022-02-15 00:44:00,20.5,7.25,12.5,-40.39
2022-02-15 00:45:00,31.0,5.54,10.5,-1.71
2022-02-15 00:46:00,0.5,8.22,-30.5,2.68
2022-02-15 00:47:00,14.0,9.62,13.5,1.4
2022-02-15 00:48:00,36.0,23.95,22.0,14.33
2022-02-15 00:49:00,53.0,14.13,17.0,-9.82
2022-02-15 00:50:00,32.0,27.77,-21.0,13.64
2022-02-15 00:51:00,48.5,14.64,16.5,-13.13
2022-02-15 00:52:00,35.0,2.47,-13.5,-12.17
2022-02-15 00:53:00,25.0,21.17,-10.0,18.7
2022-02-15 00:54:00,172.0,288.37,147.0,267.2
2022-02-15 00:55:00,108.5,19.83,-63.5,-268.54
2022-02-15 00:56:00,60.0,169.04,-48.5,149.21
2022-02-15 00:57:00,24.0,80.96,-36.0,-88.08
2022-02-15 00:58:00,76.5,39.97,52.5,-40.99
2022-02-15 00:59:00,120.5,137.41,44.0,97.44
2022-02-15 01:00:00,87.0,180.28,-33.5,42.87
2022-02-15 01:01:00,18.0,5.34,-69.0,-174.94
2022-02-15 01:02:00,49.5,11.9,31.5,6.56
2022-02-15 01:03:00,35.0,14.53,-14.5,2.63
2022-02-15 01:04:00,110.0,78.93,75.0,64.4
2022-02-15 01:05:00,52.0,29.62,-58.0,-49.31
2022-02-15 01:06:00,47.5,11.66,-4.5,-17.96
2022-02-15 01:07:00,89.0,243.82,41.5,232.16
2022-02-15 01:08:00,96.5,126.77,7.5,-117.05
