timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-01-04 00:00:00,2.5,,,
2023-01-04 00:01:00,0.5,21.2,-2.0,
2023-01-04 00:02:00,0.5,13.16,0.0,-8.04
2023-01-04 00:03:00,0.5,3.36,0.0,-9.8
2023-01-04 00:04:00,6.0,15.95,5.5,12.59
2023-01-04 00:05:00,3.5,5.17,-2.5,-10.78
2023-01-04 00:06:00,3.5,18.14,0.0,12.97
2023-01-04 00:07:00,3.5,30.38,0.0,12.24
2023-01-04 00:08:00,4.0,49.7,0.5,19.32
2023-01-04 00:09:00,1.0,3.79,-3.0,-45.91
2023-01-04 00:10:00,0.5,10.3,-0.5,6.51
2023-01-04 00:11:00,0.5,1.49,0.0,-8.81
2023-01-04 00:12:00,0.5,12.8,0.0,11.31
2023-01-04 00:13:00,3.5,1.36,3.0,-11.44
2023-01-04 00:14:00,0.5,1.32,-3.0,-0.04
2023-01-04 00:15:00,2.5,12.3,2.0,10.98
2023-01-04 00:16:00,2.5,4.4,0.0,-7.9
2023-01-04 00:17:00,5.5,5.19,3.0,0.79
2023-01-04 00:18:00,5.0,12.57,-0.5,7.38
2023-01-04 00:19:00,3.0,5.79,-2.0,-6.78
2023-01-04 00:20:00,0.5,12.43,-2.5,6.64
2023-01-04 00:21:00,0.5,8.45,0.0,-3.98
2023-01-04 00:22:00,8.5,12.68,8.0,4.23
2023-01-04 00:23:00,2.0,6.34,-6.5,-6.34
2023-01-04 00:24:00,5.0,178.09,3.0,171.75
2023-01-04 00:25:00,1.0,122.65,-4.0,-55.44
2023-01-04 00:26:00,0.5,12.16,-0.5,-110.49
2023-01-04 00:27:00,3.0,41.45,2.5,29.29
2023-01-04 00:28:00,0.5,31.68,-2.5,-9.77
2023-01-04 00:29:00,1.5,5.69,1.0,-25.99
2023-01-04 00:30:00,2.5,10.42,1.0,4.73
2023-01-04 00:31:00,4.5,39.53,2.0,29.11
2023-01-04 00:32:00,0.5,56.05,-4.0,16.52
2023-01-04 00:33:00,5.0,15.65,4.5,-40.4
2023-01-04 00:34:00,0.5,12.61,-4.5,-3.04
2023-01-04 00:35:00,0.5,29.78,0.0,17.17
2023-01-04 00:36:00,0.5,21.5,0.0,-8.28
2023-01-04 00:37:00,0.5,2.54,0.0,-18.96
2023-01-04 00:38:00,0.5,9.32,0.0,6.78
2023-01-04 00:39:00,0.5,0.31,0.0,-9.01
2023-01-04 00:40:00,4.0,18.55,3.5,18.24
2023-01-04 00:41:00,0.5,11.1,-3.5,-7.45
2023-01-04 00:42:00,12.0,104.64,11.5,93.54
2023-01-04 00:43:00,0.5,62.45,-11.5,-42.19
2023-01-04 00:44:00,0.5,37.42,0.0,-25.03
2023-01-04 00:45:00,0.5,5.35,0.0,-32.07
2023-01-04 00:46:00,1.5,0.98,1.0,-4.37
2023-01-04 00:47:00,5.0,28.54,3.5,27.56
2023-01-04 00:48:00,6.5,24.55,1.5,-3.99
2023-01-04 00:49:00,6.0,32.62,-0.5,8.07
2023-01-04 00:50:00,0.5,34.22,-5.5,1.6
2023-01-04 00:51:00,3.0,9.57,2.5,-24.65
2023-01-04 00:52:00,3.0,15.16,0.0,5.59
2023-01-04 00:53:00,4.0,10.99,1.0,-4.17
2023-01-04 00:54:00,7.5,16.88,3.5,5.89
2023-01-04 00:55:00,2.5,5.39,-5.0,-11.49
2023-01-04 00:56:00,0.5,16.48,-2.0,11.09
2023-01-04 00:57:00,3.5,3.77,3.0,-12.71
2023-01-04 00:58:00,0.5,1.25,-3.0,-2.52
2023-01-04 00:59:00,0.5,3.24,0.0,1.99
2023-01-04 01:00:00,0.5,11.0,0.0,7.76
2023-01-04 01:01:00,0.5,6.49,0.0,-4.51
2023-01-04 01:02:00,3.5,18.43,3.0,11.94
2023-01-04 01:03:00,4.5,77.15,1.0,58.72
2023-01-04 01:04:00,2.0,93.72,-2.5,16.57
2023-01-04 01:05:00,0.5,2.62,-1.5,-91.1
2023-01-04 01:06:00,0.5,6.19,0.0,3.57
2023-01-04 01:07:00,0.5,1.46,0.0,-4.73
2023-01-04 01:08:00,0.5,0.85,0.0,-0.61
2023-01-04 01:09:00,0.5,25.46,0.0,24.61
2023-01-04 01:10:00,0.5,10.73,0.0,-14.73
2023-01-04 01:11:00,5.5,24.74,5.0,14.01
2023-01-04 01:12:00,4.5,17.28,-1.0,-7.46
