timestamp,open,high,low,close,volume,turnover
2023-12-07 00:00:00,43945.0,43965.8,43944.9,43952.2,27.077,1190292.407
2023-12-07 00:01:00,43952.2,43962.0,43915.3,43955.4,26.311,1155933.7696
2023-12-07 00:02:00,43955.4,43975.0,43950.3,43974.7,18.733,823676.107
2023-12-07 00:03:00,43974.7,43996.0,43970.0,43995.9,39.769,1749157.6982
2023-12-07 00:04:00,43995.9,43998.7,43963.9,43971.0,44.589,1961200.2542
2023-12-07 00:05:00,43971.0,43987.0,43949.4,43969.9,17.011,747936.8396
2023-12-07 00:06:00,43969.9,44005.0,43958.9,44004.9,44.958,1977656.5399
2023-12-07 00:07:00,44004.9,44009.7,43994.0,43996.6,29.652,1304686.76
2023-12-07 00:08:00,43996.6,44033.9,43993.7,44030.1,51.187,2253228.7686
2023-12-07 00:09:00,44030.1,44034.4,44022.8,44022.9,28.51,1255191.3182
2023-12-07 00:10:00,44022.9,44032.8,43980.0,44002.7,62.916,2769402.4383
2023-12-07 00:11:00,44002.7,44024.4,43980.0,43993.5,38.335,1686770.2569
2023-12-07 00:12:00,43993.5,44022.0,43986.0,44019.7,24.072,1059325.6502
2023-12-07 00:13:00,44019.7,44024.0,44004.7,44004.7,12.6,554609.215
2023-12-07 00:14:00,44004.7,44033.6,43998.1,44008.8,83.818,3689337.0913
2023-12-07 00:15:00,44008.8,44023.1,44004.1,44018.8,16.041,705978.3801
2023-12-07 00:16:00,44018.8,44025.9,43992.6,43992.6,22.695,999018.9776
2023-12-07 00:17:00,43992.6,43992.7,43959.0,43967.7,34.933,1536229.5172
2023-12-07 00:18:00,43967.7,44025.6,43967.7,44016.0,37.9,1667407.6489
2023-12-07 00:19:00,44016.0,44022.8,44002.5,44002.5,7.772,342072.2701
2023-12-07 00:20:00,44002.5,44019.6,43970.0,43988.0,46.784,2058240.5466
2023-12-07 00:21:00,43988.0,43990.4,43960.0,43960.1,28.716,1262760.2691
2023-12-07 00:22:00,43960.1,43992.6,43949.4,43986.5,48.467,2130937.6444
2023-12-07 00:23:00,43986.5,43992.4,43979.4,43990.2,8.433,370919.9119
2023-12-07 00:24:00,43990.2,43992.4,43982.3,43992.4,6.387,280951.7207
2023-12-07 00:25:00,43992.4,43992.4,43934.0,43934.1,30.142,1324894.6078
2023-12-07 00:26:00,43934.1,43957.5,43918.0,43956.6,81.089,3562386.9801
2023-12-07 00:27:00,43956.6,43974.2,43924.3,43970.0,33.91,1490449.4477
2023-12-07 00:28:00,43970.0,43970.1,43948.6,43952.1,28.308,1244426.6304
2023-12-07 00:29:00,43952.1,43971.5,43952.0,43965.9,23.971,1053789.7466
2023-12-07 00:30:00,43965.9,43981.3,43965.8,43970.2,7.48,328940.0156
2023-12-07 00:31:00,43970.2,43988.6,43956.0,43983.9,35.4,1556467.9378
2023-12-07 00:32:00,43983.9,43987.7,43966.0,43970.0,16.191,712038.4508
2023-12-07 00:33:00,43970.0,43970.0,43942.5,43942.5,26.703,1173751.7387
2023-12-07 00:34:00,43942.5,43955.3,43942.5,43954.0,20.557,903473.571
2023-12-07 00:35:00,43954.0,43972.0,43946.2,43961.4,13.232,581720.3788
2023-12-07 00:36:00,43961.4,43981.6,43961.3,43974.5,20.718,911027.7939
2023-12-07 00:37:00,43974.5,43974.5,43950.6,43969.8,19.775,869243.5656
2023-12-07 00:38:00,43969.8,43988.0,43969.8,43981.1,38.783,1705760.1434
2023-12-07 00:39:00,43981.1,43989.4,43979.5,43988.0,35.268,1551247.6252
2023-12-07 00:40:00,43988.0,43988.1,43952.0,43952.0,42.46,1866872.568
2023-12-07 00:41:00,43952.0,43990.9,43950.0,43990.8,20.127,885012.1698
2023-12-07 00:42:00,43990.8,44020.0,43988.2,44008.1,61.812,2719880.4927
2023-12-07 00:43:00,44008.1,44017.6,43990.9,44000.0,28.852,1269592.8871
2023-12-07 00:44:00,44000.0,44015.9,44000.0,44009.5,11.508,506457.3413
2023-12-07 00:45:00,44009.5,44015.8,44000.8,44008.1,15.835,696921.13
2023-12-07 00:46:00,44008.1,44011.2,43971.5,43989.9,33.692,1482224.7494
2023-12-07 00:47:00,43989.9,44016.0,43988.0,44012.1,15.246,670831.4283
2023-12-07 00:48:00,44012.1,44043.0,44010.5,44032.2,67.468,2970607.0774
2023-12-07 00:49:00,44032.2,44032.2,43992.0,44002.4,99.371,4373843.4302
2023-12-07 00:50:00,44002.4,44006.7,43952.5,43969.0,76.281,3354040.2755
2023-12-07 00:51:00,43969.0,43978.2,43964.0,43978.2,41.579,1828132.9056
2023-12-07 00:52:00,43978.2,43985.6,43956.2,43977.0,44.635,1962454.8593
2023-12-07 00:53:00,43977.0,43992.6,43977.0,43990.1,6.043,265811.1384
