startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1604687400000,15530.5,15534,15516.5,15519,7.555,117246.045
1604687460000,15519,15519,15512.5,15512.5,0.838,12999.475
1604687520000,15512.5,15519,15512.5,15519,0.902,13998.138
1604687580000,15519,15521,15515.5,15515.5,1.584,24576.552
1604687640000,15515.5,15516,15502.5,15509,2.945,45674.005
1604687700000,15509,15509,15500.5,15500.5,2.01,31156.005
1604687760000,15500.5,15504,15499.5,15499.5,2.017,31262.4915
1604687820000,15499.5,15499.5,15497,15497.5,11.14,172642.15
1604687880000,15497.5,15499,15497.5,15497.5,0.708,10972.23
1604687940000,15497.5,15508,15497.5,15502.5,5.029,77962.0725
1604688000000,15502.5,15502.5,15470.5,15474.5,10.897,168625.6265
1604688060000,15474.5,15487,15474.5,15486.5,7.712,119431.888
1604688120000,15486.5,15489,15479,15479,1.206,18667.674
1604688180000,15479,15479,15474,15474,23.33,361008.42
1604688240000,15474,15484,15474,15483.5,18.313,283549.3355
1604688300000,15483.5,15483.5,15451,15460,10.685,165190.1
1604688360000,15460,15467,15460,15467,4.366,67528.922
1604688420000,15467,15467.5,15460,15460,3.287,50817.02
1604688480000,15460,15462,15455.5,15455.5,3.598,55608.889
1604688540000,15455.5,15457.5,15452,15452,1.319,20381.188
1604688600000,15452,15452,15435,15443.5,19.355,298908.9425
1604688660000,15443.5,15451,15437,15444.5,17.181,265351.9545
1604688720000,15444.5,15446,15441,15444.5,2.909,44928.0505
1604688780000,15444.5,15444.5,15442.5,15442.5,4.945,76363.1625
1604688840000,15442.5,15457.5,15442,15457.5,4.33,66930.975
1604688900000,15457.5,15457.5,15455,15455,0.695,10741.225
1604688960000,15455,15455,15450.5,15450.5,1.577,24365.4385
1604689020000,15450.5,15459.5,15450.5,15459.5,24.038,371615.461
1604689080000,15459.5,15462,15459.5,15462,20.699,320047.938
1604689140000,15462,15470,15462,15470,5.896,91211.12
1604689200000,15470,15470,15469.5,15470,0.077,1191.19
1604689260000,15470,15470,15469.5,15470,0.122,1887.34
1604689320000,15470,15470,15469.5,15470,0.703,10875.41
1604689380000,15470,15470,15461.5,15463.5,3.442,53225.367
1604689440000,15463.5,15470,15463.5,15470,1.833,28356.51
1604689500000,15470,15498,15470,15498,33.904,525444.192
1604689560000,15498,15503,15498,15503,8.421,130550.763
1604689620000,15503,15503,15500.5,15501,0.742,11501.742
1604689680000,15501,15506,15501,15506,23.539,364995.734
1604689740000,15506,15513,15506,15512.5,14.614,226699.675
1604689800000,15512.5,15520,15509.5,15510,5.529,85754.79
1604689860000,15510,15529,15510,15528.5,4.3,66772.55
1604689920000,15528.5,15529,15524.5,15524.5,3.294,51137.703
1604689980000,15524.5,15524.5,15489.5,15497.5,7.766,120353.585
1604690040000,15497.5,15508.5,15497.5,15508.5,24.319,377151.2115
1604690100000,15508.5,15509,15508.5,15509,3.463,53707.667
1604690160000,15509,15518,15509,15517.5,10.263,159256.1025
1604690220000,15517.5,15520,15517.5,15519,0.814,12632.466
1604690280000,15519,15519,15510,15510,6.614,102583.14
1604690340000,15510,15518.5,15510,15511,0.835,12951.685
1604690400000,15511,15511,15510.5,15510.5,2,31021
1604690460000,15510.5,15510.5,15510.5,15510.5,0.09,1395.945
1604690520000,15510.5,15510.5,15505,15505,5.701,88394.005
1604690580000,15505,15505,15501.5,15504.5,4.384,67971.728
1604690640000,15504.5,15506.5,15504.5,15506.5,0.002,31.013
1604690700000,15506.5,15506.5,15506.5,15506.5,0,0
1604690760000,15506.5,15506.5,15502.5,15504.5,5.267,81662.2015
1604690820000,15504.5,15504.5,15504,15504,0.219,3395.376
1604690880000,15504,15504.5,15502,15504.5,4.38,67909.71
1604690940000,15504.5,15504.5,15504.5,15504.5,0,0
1604691000000,15504.5,15504.5,15496.5,15496.5,0.591,9158.4315
1604691060000,15496.5,15496.5,15495,15495.5,0.794,12303.427
1604691120000,15495.5,15501.5,15495.5,15501.5,1.552,24058.328
1604691180000,15501.5,15503,15501.5,15503,0.326,5053.978
1604691240000,15503,15503,15495.5,15495.5,1.471,22793.8805
1604691300000,15495.5,15495.5,15489,15489.5,2.927,45337.7665
1604691360000,15489.5,15489.5,15481.5,15481.5,9.667,149659.6605
1604691420000,15481.5,15482,15468,15468,12.484,193102.512
1604691480000,15468,15477,15468,15472.5,4.846,74979.735
1604691540000,15472.5,15474.5,15472.5,15474.5,3.099,47955.4755
