timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-03-12 00:00:00,115.1,,,
2024-03-12 00:01:00,33.3,60.34,-81.8,
2024-03-12 00:02:00,98.5,18.99,65.2,-41.35
2024-03-12 00:03:00,79.6,71.65,-18.9,52.66
2024-03-12 00:04:00,126.4,38.2,46.8,-33.45
2024-03-12 00:05:00,132.9,254.57,6.5,216.37
2024-03-12 00:06:00,115.8,289.86,-17.1,35.29
2024-03-12 00:07:00,87.7,23.61,-28.1,-266.25
2024-03-12 00:08:00,48.0,33.4,-39.7,9.79
2024-03-12 00:09:00,45.4,10.09,-2.6,-23.31
2024-03-12 00:10:00,48.3,9.23,2.9,-0.86
2024-03-12 00:11:00,34.5,13.79,-13.8,4.56
2024-03-12 00:12:00,47.2,11.45,12.7,-2.34
2024-03-12 00:13:00,39.8,3.4,-7.4,-8.05
2024-03-12 00:14:00,67.6,8.29,27.8,4.89
2024-03-12 00:15:00,55.5,0.55,-12.1,-7.74
2024-03-12 00:16:00,88.8,29.86,33.3,29.31
2024-03-12 00:17:00,93.4,24.64,4.6,-5.22
2024-03-12 00:18:00,52.6,17.63,-40.8,-7.01
2024-03-12 00:19:00,39.4,3.63,-13.2,-14.0
2024-03-12 00:20:00,108.0,11.64,68.6,8.01
2024-03-12 00:21:00,83.1,15.33,-24.9,3.69
2024-03-12 00:22:00,64.8,13.41,-18.3,-1.92
2024-03-12 00:23:00,26.3,22.98,-38.5,9.57
2024-03-12 00:24:00,67.7,9.3,41.4,-13.68
2024-03-12 00:25:00,42.4,15.09,-25.3,5.79
2024-03-12 00:26:00,13.9,21.8,-28.5,6.71
2024-03-12 00:27:00,41.5,8.82,27.6,-12.98
2024-03-12 00:28:00,64.1,17.14,22.6,8.32
2024-03-12 00:29:00,22.4,6.48,-41.7,-10.66
2024-03-12 00:30:00,49.8,22.3,27.4,15.82
2024-03-12 00:31:00,54.1,20.16,4.3,-2.14
2024-03-12 00:32:00,51.1,16.44,-3.0,-3.72
2024-03-12 00:33:00,79.0,13.48,27.9,-2.96
2024-03-12 00:34:00,42.2,26.4,-36.8,12.92
2024-03-12 00:35:00,49.7,65.91,7.5,39.51
2024-03-12 00:36:00,61.2,31.99,11.5,-33.92
2024-03-12 00:37:00,154.5,451.76,93.3,419.77
2024-03-12 00:38:00,94.7,366.7,-59.8,-85.06
2024-03-12 00:39:00,62.9,8.25,-31.8,-358.45
2024-03-12 00:40:00,181.3,205.24,118.4,196.99
2024-03-12 00:41:00,158.0,203.24,-23.3,-2.0
2024-03-12 00:42:00,79.6,22.24,-78.4,-181.0
2024-03-12 00:43:00,134.5,38.51,54.9,16.27
2024-03-12 00:44:00,47.8,63.32,-86.7,24.81
2024-03-12 00:45:00,71.2,15.97,23.4,-47.35
2024-03-12 00:46:00,67.8,15.67,-3.4,-0.3
2024-03-12 00:47:00,51.8,24.12,-16.0,8.45
2024-03-12 00:48:00,201.3,316.06,149.5,291.94
2024-03-12 00:49:00,236.7,71.0,35.4,-245.06
2024-03-12 00:50:00,106.7,56.37,-130.0,-14.63
2024-03-12 00:51:00,43.4,191.72,-63.3,135.35
2024-03-12 00:52:00,50.7,1.04,7.3,-190.68
2024-03-12 00:53:00,94.4,45.46,43.7,44.42
2024-03-12 00:54:00,40.5,48.42,-53.9,2.96
2024-03-12 00:55:00,133.6,121.58,93.1,73.16
2024-03-12 00:56:00,61.3,114.72,-72.3,-6.86
2024-03-12 00:57:00,54.1,41.62,-7.2,-73.1
2024-03-12 00:58:00,57.7,10.85,3.6,-30.77
2024-03-12 00:59:00,73.7,42.41,16.0,31.56
