timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-02-26 00:00:00,16.4,,,
2024-02-26 00:01:00,19.9,1.15,3.5,
2024-02-26 00:02:00,4.1,2.64,-15.8,1.49
2024-02-26 00:03:00,10.5,8.21,6.4,5.57
2024-02-26 00:04:00,9.0,11.89,-1.5,3.68
2024-02-26 00:05:00,12.7,3.82,3.7,-8.07
2024-02-26 00:06:00,10.1,1.14,-2.6,-2.68
2024-02-26 00:07:00,9.3,0.82,-0.8,-0.32
2024-02-26 00:08:00,7.7,6.5,-1.6,5.68
2024-02-26 00:09:00,7.1,6.37,-0.6,-0.13
2024-02-26 00:10:00,2.5,2.87,-4.6,-3.5
2024-02-26 00:11:00,12.3,7.43,9.8,4.56
2024-02-26 00:12:00,0.1,15.26,-12.2,7.83
2024-02-26 00:13:00,2.7,3.77,2.6,-11.49
2024-02-26 00:14:00,0.3,1.3,-2.4,-2.47
2024-02-26 00:15:00,29.3,8.77,29.0,7.47
2024-02-26 00:16:00,36.1,40.46,6.8,31.69
2024-02-26 00:17:00,15.2,44.67,-20.9,4.21
2024-02-26 00:18:00,13.2,0.69,-2.0,-43.98
2024-02-26 00:19:00,9.2,4.45,-4.0,3.76
2024-02-26 00:20:00,12.6,0.5,3.4,-3.95
2024-02-26 00:21:00,4.5,1.59,-8.1,1.09
2024-02-26 00:22:00,0.1,0.35,-4.4,-1.24
2024-02-26 00:23:00,0.1,0.56,0.0,0.21
2024-02-26 00:24:00,13.7,9.58,13.6,9.02
2024-02-26 00:25:00,2.5,8.2,-11.2,-1.38
2024-02-26 00:26:00,17.7,21.47,15.2,13.27
2024-02-26 00:27:00,4.4,8.88,-13.3,-12.59
2024-02-26 00:28:00,20.1,3.46,15.7,-5.42
2024-02-26 00:29:00,2.2,11.39,-17.9,7.93
2024-02-26 00:30:00,3.4,0.53,1.2,-10.86
2024-02-26 00:31:00,13.9,79.32,10.5,78.79
2024-02-26 00:32:00,23.1,73.87,9.2,-5.45
2024-02-26 00:33:00,15.3,0.98,-7.8,-72.89
2024-02-26 00:34:00,2.7,6.65,-12.6,5.67
2024-02-26 00:35:00,23.5,46.15,20.8,39.5
2024-02-26 00:36:00,9.2,48.6,-14.3,2.45
2024-02-26 00:37:00,17.7,22.0,8.5,-26.6
2024-02-26 00:38:00,14.0,14.45,-3.7,-7.55
2024-02-26 00:39:00,19.1,9.16,5.1,-5.29
2024-02-26 00:40:00,14.7,10.42,-4.4,1.26
2024-02-26 00:41:00,9.1,9.29,-5.6,-1.13
2024-02-26 00:42:00,19.4,13.51,10.3,4.22
2024-02-26 00:43:00,1.1,32.34,-18.3,18.83
2024-02-26 00:44:00,11.9,19.7,10.8,-12.64
2024-02-26 00:45:00,13.5,11.18,1.6,-8.52
2024-02-26 00:46:00,14.5,4.94,1.0,-6.24
2024-02-26 00:47:00,12.2,1.52,-2.3,-3.42
2024-02-26 00:48:00,0.1,2.45,-12.1,0.93
2024-02-26 00:49:00,12.2,1.07,12.1,-1.38
