startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1615660200000,60287,60287,60250,60250,8.077,486639.25
1615660260000,60250,60250,60184,60184,13.406,806826.704
1615660320000,60184,60197,60170,60170,14.449,869396.33
1615660380000,60170,60187,60158,60187,4.314,259646.718
1615660440000,60187,60236,60187,60209.5,5.261,316762.1795
1615660500000,60209.5,60248,60209.5,60247.5,1.03,62054.925
1615660560000,60247.5,60248,60230,60230,2.399,144491.77
1615660620000,60230,60230.5,60204.5,60205,5.148,309935.34
1615660680000,60205,60220,60204.5,60220,0.191,11502.02
1615660740000,60220,60220,60185,60185,20.594,1239449.89
1615660800000,60185,60217.5,60185,60217,14.201,855141.617
1615660860000,60217,60221.5,60217,60221,0.471,28364.091
1615660920000,60221,60223.5,60221,60223.5,2.978,179345.583
1615660980000,60223.5,60228.5,60223,60228.5,2.755,165929.5175
1615661040000,60228.5,60229.5,60228,60229.5,1.505,90645.3975
1615661100000,60229.5,60248.5,60229.5,60248.5,2.834,170744.249
1615661160000,60248.5,60249,60228.5,60228.5,5.169,311321.1165
1615661220000,60228.5,60245,60228.5,60245,0.816,49159.92
1615661280000,60245,60266,60245,60264.5,2.531,152529.4495
1615661340000,60264.5,60315,60264.5,60314.5,4.03,243067.435
1615661400000,60314.5,60316,60308.5,60308.5,9.909,597596.9265
1615661460000,60308.5,60309,60268.5,60269,3.991,240533.579
1615661520000,60268.5,60268.5,60241.5,60241.5,4.744,285785.676
1615661580000,60241.5,60241.5,60165,60200.5,19.614,1180772.607
1615661640000,60200.5,60200.5,60096.5,60133,25.747,1548244.351
1615661700000,60133,60199,60132.5,60199,6.383,384250.217
1615661760000,60199,60215.5,60199,60215.5,3.987,240079.1985
1615661820000,60215.5,60257,60202.5,60257,5.587,336655.859
1615661880000,60257,60283.5,60256.5,60283.5,2.352,141786.792
1615661940000,60283.5,60320,60283.5,60303.5,11.091,668826.1185
1615662000000,60303.5,60320.5,60303.5,60310.5,14.243,859002.4515
1615662060000,60310.5,60310.5,60277.5,60305.5,14.473,872801.5015
1615662120000,60305.5,60306,60282,60282,1.806,108869.292
1615662180000,60282,60284.5,60256.5,60284.5,3.481,209850.3445
1615662240000,60284.5,60301.5,60284.5,60301.5,2.025,122110.5375
1615662300000,60301.5,60331.5,60301,60331.5,6.162,371762.703
1615662360000,60331.5,60355,60331.5,60354.5,20.729,1251088.4305
1615662420000,60354.5,60355,60324,60355,7.855,474088.525
1615662480000,60355,60360,60355,60360,2.083,125729.88
1615662540000,60360,60360,60355.5,60355.5,1.988,119986.734
1615662600000,60355.5,60356,60350,60350,1.978,119372.3
1615662660000,60350,60361,60350,60360,14.788,892603.68
1615662720000,60360,60360,60328,60336.5,6.469,390316.8185
1615662780000,60336.5,60343,60270,60270,6.743,406400.61
1615662840000,60270,60270,60227,60245,18.073,1088807.885
1615662900000,60245,60260,60245,60260,3.796,228746.96
1615662960000,60260,60260,60250,60250,4.048,243892
1615663020000,60250,60280,60250,60280,11.514,694063.92
1615663080000,60280,60320,60279.5,60319.5,7.091,427725.5745
1615663140000,60319.5,60320,60319.5,60319.5,0.721,43490.3595
1615663200000,60319.5,60320,60301,60306,4.901,295559.706
1615663260000,60306,60349.5,60306,60349.5,1.046,63125.577
1615663320000,60349.5,60349.5,60325,60348.5,3.176,191666.836
1615663380000,60348.5,60351.5,60315.5,60324,5.117,308677.908
1615663440000,60340.5,60385,60325,60383.5,4.102,247693.117
1615663500000,60383.5,60416,60380,60416,12.54,757616.64
1615663560000,60416,60438,60403.5,60431,10.347,625279.557
1615663620000,60431,60450,60430.5,60450,10.68,645606
1615663680000,60450,60474,60386,60386,12.323,744136.678
1615663740000,60386,60386,60362,60381.5,3.452,208436.938
1615663800000,60381.5,60431.5,60381,60431.5,1.739,105090.3785
1615663860000,60431.5,60459,60431,60459,11.781,712267.479
1615663920000,60459,60560,60459,60520,45.865,2775749.8
1615663980000,60520,60614.5,60520,60610.5,51.585,3126592.6425
1615664040000,60610,60610.5,60500,60574.5,19.152,1160122.824
1615664100000,60575,60758.5,60575,60709,79.321,4815498.589
1615664160000,60709,60726,60660,60711.5,19.344,1174403.256
1615664220000,60695,60730.5,60677,60730,11.756,713941.88
1615664280000,60730,60730.5,60690.5,60690.5,23.095,1401647.0975
1615664340000,60690.5,60715,60689,60715,6.801,412922.715
1615664400000,60715,60715,60570,60570,38.701,2344119.57
1615664460000,60570,60684,60564,60675,11.078,672157.65
1615664520000,60675,60681.5,60662,60662.5,7.656,464432.1
1615664580000,60662.5,60693,60662,60687,5.712,346644.144
1615664640000,60687,60768.5,60687,60768.5,19.154,1163959.849
1615664700000,60768.5,60769,60701,60701,7.497,455075.397
1615664760000,60701,60701.5,60657,60657,8.742,530263.494
1615664820000,60657,60689.5,60653,60674,4.674,283590.276
1615664880000,60674,60674,60608,60620,17.234,1044725.08
1615664940000,60620,60621,60616,60620.5,1.594,96629.077
1615665000000,60620.5,60673.5,60620.5,60673.5,7.22,438062.67
1615665060000,60673.5,60674,60673.5,60674,8.637,524041.338
1615665120000,60674,60701,60673.5,60701,10.9,661640.9
1615665180000,60701,60839,60680,60815.5,62.444,3797563.082
1615665240000,60815.5,60950,60793,60899.5,68.865,4193844.0675
1615665300000,60899.5,60900,60821,60856.5,12.239,744822.7035
1615665360000,60856.5,60895,60849,60895,13.418,817089.11
1615665420000,60895,60950,60894.5,60920.5,17.221,1049111.9305
1615665480000,60920.5,60926.5,60900,60912.5,11.572,704879.45
1615665540000,60912.5,60913,60879,60879,9.8,596614.2
1615665600000,60879,60879.5,60803,60812.5,13.532,822914.75
1615665660000,60812.5,60825.5,60812.5,60825,4.595,279490.875
1615665720000,60825,60826,60813,60825.5,8.334,506919.717
1615665780000,60825.5,60900,60825.5,60900,10.318,628366.2
1615665840000,60900,60974,60899.5,60950.5,26.983,1644627.3415
1615665900000,60950.5,60960.5,60876,60930,15.764,960500.52
1615665960000,60930,60987.5,60930,60987.5,12.556,765759.05
1615666020000,60987.5,60987.5,60977.5,60977.5,6.375,388731.5625
1615666080000,60977.5,60980,60933.5,60934.5,8.379,510570.1755
1615666140000,60934.5,60987,60934,60980,4.161,253737.78
1615666200000,60980,61122.5,60980,61122.5,45.872,2803811.32
1615666260000,61122.5,61164.5,61061,61139,36.656,2241111.184
1615666320000,61139.5,61320.5,61139.5,61320.5,74.766,4584688.503
1615666380000,61320.5,61398,61320.5,61381,52.436,3218574.116
1615666440000,61381,61381.5,61258.5,61258.5,29.965,1835610.9525
1615666500000,61258.5,61442.5,61248,61430,32.26,1981731.8
1615666560000,61430,61507.5,61430,61470.5,56.708,3485869.114
1615666620000,61470.5,61480,61328.5,61375,59.135,3629410.625
1615666680000,61375,61375.5,61257,61257.5,20.899,1280220.4925
1615666740000,61257.5,61394.5,61257,61343.5,17.123,1050384.7505
1615666800000,61343.5,61421,61343.5,61382,20.259,1243537.938
1615666860000,61382,61400,61382,61385.5,13.627,836500.2085
1615666920000,61385.5,61393.5,61344.5,61393.5,19.053,1169730.3555
1615666980000,61393.5,61480,61393.5,61455.5,35.219,2164401.2545
1615667040000,61455,61491,61453.5,61491,11.179,687407.889
1615667100000,61491,61493,61444.5,61444.5,33.785,2075902.4325
1615667160000,61444.5,61444.5,61359.5,61380,14.887,913764.06
1615667220000,61380,61380,61379.5,61379.5,10.604,650868.218
1615667280000,61379.5,61380,61379.5,61380,11.925,731956.5
1615667340000,61380,61380,61379.5,61379.5,3.283,201508.8985
1615667400000,61379.5,61590,61379.5,61590,49.859,3070815.81
1615667460000,61600,61600,61569,61574,29.018,1786754.332
