timestamp,open,high,low,close,volume,turnover
2021-09-02 00:00:00,48702.5,48703.0,48667.0,48667.0,34.896,1698283.632
2021-09-02 00:01:00,48667.0,48667.0,48631.5,48632.0,36.449,1772587.768
2021-09-02 00:02:00,48632.0,48662.0,48631.5,48661.5,23.054,1121842.221
2021-09-02 00:03:00,48661.5,48662.0,48661.5,48661.5,48.453,2357795.6595
2021-09-02 00:04:00,48661.5,48689.5,48661.5,48689.0,13.038,634807.182
2021-09-02 00:05:00,48689.0,48689.5,48669.5,48670.0,36.092,1756597.64
2021-09-02 00:06:00,48670.0,48717.0,48669.5,48714.5,50.535,2461787.2575
2021-09-02 00:07:00,48714.5,48744.0,48714.5,48744.0,16.473,802959.912
2021-09-02 00:08:00,48744.0,48744.0,48743.5,48743.5,3.658,178303.723
2021-09-02 00:09:00,48743.5,48744.0,48743.5,48744.0,15.011,731696.184
2021-09-02 00:10:00,48744.0,48744.0,48743.5,48743.5,7.97,388485.695
2021-09-02 00:11:00,48743.5,48744.0,48720.5,48729.0,9.34,455128.86
2021-09-02 00:12:00,48729.0,48750.0,48728.5,48750.0,29.564,1441245.0
2021-09-02 00:13:00,48750.0,48755.0,48738.0,48738.0,18.913,921781.794
2021-09-02 00:14:00,48738.0,48738.5,48738.0,48738.0,9.918,483383.484
2021-09-02 00:15:00,48738.0,48738.5,48738.0,48738.5,2.127,103666.7895
2021-09-02 00:16:00,48738.5,48738.5,48738.0,48738.5,23.694,1154810.019
2021-09-02 00:17:00,48738.5,48738.5,48738.0,48738.0,14.508,707090.904
2021-09-02 00:18:00,48738.0,48738.5,48738.0,48738.0,2.109,102788.442
2021-09-02 00:19:00,48738.0,48738.0,48676.5,48676.5,56.644,2757231.666
2021-09-02 00:20:00,48676.5,48700.0,48676.5,48699.5,20.78,1011975.61
2021-09-02 00:21:00,48699.5,48700.0,48699.0,48700.0,10.344,503752.8
2021-09-02 00:22:00,48700.0,48705.5,48699.5,48705.5,14.398,701261.789
2021-09-02 00:23:00,48705.5,48705.5,48705.0,48705.0,4.324,210600.42
2021-09-02 00:24:00,48705.0,48705.5,48650.0,48658.0,38.743,1885156.894
2021-09-02 00:25:00,48658.0,48658.0,48656.0,48656.0,11.58,563436.48
2021-09-02 00:26:00,48656.0,48656.0,48645.0,48645.5,20.735,1008664.4425
2021-09-02 00:27:00,48645.5,48645.5,48641.0,48641.0,10.991,534613.231
2021-09-02 00:28:00,48641.0,48641.5,48640.0,48640.0,4.666,226954.24
2021-09-02 00:29:00,48640.0,48640.5,48639.5,48640.0,6.394,311004.16
2021-09-02 00:30:00,48640.0,48640.0,48639.5,48640.0,8.984,436981.76
2021-09-02 00:31:00,48640.0,48640.0,48639.5,48639.5,9.927,482844.3165
2021-09-02 00:32:00,48639.5,48640.0,48560.0,48587.5,85.973,4177213.1375
2021-09-02 00:33:00,48587.5,48588.0,48542.5,48560.5,50.352,2445118.296
2021-09-02 00:34:00,48560.5,48560.5,48560.0,48560.5,11.361,551695.8405
2021-09-02 00:35:00,48560.5,48580.0,48560.0,48577.0,10.647,517199.319
2021-09-02 00:36:00,48577.0,48577.5,48565.5,48565.5,8.415,408678.6825
2021-09-02 00:37:00,48565.5,48566.0,48522.5,48522.5,41.209,1999563.7025
2021-09-02 00:38:00,48522.5,48523.0,48508.0,48508.0,34.727,1684537.316
2021-09-02 00:39:00,48508.0,48508.5,48508.0,48508.0,17.518,849763.144
2021-09-02 00:40:00,48508.0,48508.5,48468.0,48469.0,88.216,4275741.304
2021-09-02 00:41:00,48469.0,48469.0,48456.0,48456.0,91.799,4448212.344
2021-09-02 00:42:00,48456.0,48469.0,48456.0,48468.5,57.414,2782770.459
2021-09-02 00:43:00,48468.5,48469.0,48468.5,48468.5,17.239,835548.4715
2021-09-02 00:44:00,48468.5,48469.0,48456.0,48456.0,13.903,673683.768
2021-09-02 00:45:00,48456.0,48469.0,48456.0,48469.0,28.637,1388006.753
2021-09-02 00:46:00,48469.0,48528.0,48468.5,48490.5,113.482,5502798.921
2021-09-02 00:47:00,48490.5,48491.0,48490.5,48491.0,14.747,715096.777
2021-09-02 00:48:00,48491.0,48512.0,48490.5,48512.0,37.038,1796787.456
2021-09-02 00:49:00,48512.0,48512.0,48509.5,48509.5,11.709,567997.7355
2021-09-02 00:50:00,48509.5,48510.0,48484.0,48484.0,21.551,1044878.684
2021-09-02 00:51:00,48484.0,48484.5,48468.0,48468.0,14.177,687130.836
2021-09-02 00:52:00,48468.0,48468.0,48422.0,48422.0,72.775,3523911.05
2021-09-02 00:53:00,48422.0,48430.0,48365.0,48430.0,117.78,5704085.4
2021-09-02 00:54:00,48430.0,48432.5,48397.5,48401.5,41.577,2012389.1655
2021-09-02 00:55:00,48401.5,48440.5,48401.0,48426.5,11.355,549882.9075
2021-09-02 00:56:00,48426.5,48427.0,48426.0,48426.5,9.244,447654.566
2021-09-02 00:57:00,48426.5,48426.5,48426.0,48426.5,2.75,133172.875
2021-09-02 00:58:00,48426.5,48426.5,48426.0,48426.5,3.432,166199.748
2021-09-02 00:59:00,48426.5,48426.5,48426.0,48426.5,16.154,782281.681
2021-09-02 01:00:00,48426.5,48426.5,48400.0,48400.0,18.484,894625.6
2021-09-02 01:01:00,48400.0,48400.0,48325.0,48325.5,95.786,4628906.343
2021-09-02 01:02:00,48325.5,48325.5,48280.0,48280.0,93.92,4534457.6
2021-09-02 01:03:00,48280.0,48280.5,48205.0,48213.5,132.797,6402608.1595
2021-09-02 01:04:00,48213.5,48213.5,48126.5,48150.0,192.542,9270897.3
2021-09-02 01:05:00,48150.0,48200.0,48126.5,48200.0,82.647,3983585.4
2021-09-02 01:06:00,48200.0,48216.0,48050.5,48085.5,247.649,11908325.9895
2021-09-02 01:07:00,48085.5,48189.0,48085.0,48168.5,84.183,4054968.8355
2021-09-02 01:08:00,48168.5,48189.5,48092.0,48121.0,80.682,3882498.522
2021-09-02 01:09:00,48121.0,48147.0,48120.5,48146.5,28.499,1372127.1035
2021-09-02 01:10:00,48146.5,48173.0,48146.5,48173.0,11.952,575763.696
2021-09-02 01:11:00,48173.0,48173.0,48152.0,48172.5,11.089,534184.8525
2021-09-02 01:12:00,48172.5,48200.0,48172.5,48200.0,26.691,1286506.2
2021-09-02 01:13:00,48200.0,48200.0,48199.5,48200.0,11.152,537526.4
2021-09-02 01:14:00,48200.0,48200.0,48189.5,48189.5,30.552,1472285.604
2021-09-02 01:15:00,48189.5,48190.0,48189.5,48190.0,6.256,301476.64
2021-09-02 01:16:00,48190.0,48200.0,48190.0,48200.0,43.07,2075974.0
2021-09-02 01:17:00,48200.0,48242.0,48199.5,48242.0,67.781,3269891.002
2021-09-02 01:18:00,48242.0,48268.5,48242.0,48257.5,57.354,2767760.655
2021-09-02 01:19:00,48257.5,48299.0,48257.0,48295.0,35.13,1696603.35
2021-09-02 01:20:00,48295.0,48295.0,48263.5,48263.5,38.255,1846320.1925
2021-09-02 01:21:00,48263.5,48264.0,48263.5,48264.0,15.787,761943.768
2021-09-02 01:22:00,48264.0,48264.0,48263.5,48264.0,6.913,333649.032
