timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-04-29 00:00:00,39.6,,,
2024-04-29 00:01:00,18.1,20.7,-21.5,
2024-04-29 00:02:00,18.5,8.08,0.4,-12.62
2024-04-29 00:03:00,14.9,0.35,-3.6,-7.73
2024-04-29 00:04:00,20.8,12.74,5.9,12.39
2024-04-29 00:05:00,53.1,0.12,32.3,-12.62
2024-04-29 00:06:00,17.6,0.47,-35.5,0.35
2024-04-29 00:07:00,102.7,63.16,85.1,62.69
2024-04-29 00:08:00,29.0,63.67,-73.7,0.51
2024-04-29 00:09:00,31.3,4.62,2.3,-59.05
2024-04-29 00:10:00,5.1,9.13,-26.2,4.51
2024-04-29 00:11:00,28.0,12.44,22.9,3.31
2024-04-29 00:12:00,9.2,11.82,-18.8,-0.62
2024-04-29 00:13:00,3.2,1.18,-6.0,-10.64
2024-04-29 00:14:00,27.1,11.59,23.9,10.41
2024-04-29 00:15:00,33.5,6.2,6.4,-5.39
2024-04-29 00:16:00,36.2,9.4,2.7,3.2
2024-04-29 00:17:00,200.5,667.22,164.3,657.82
2024-04-29 00:18:00,82.2,592.79,-118.3,-74.43
2024-04-29 00:19:00,48.4,5.16,-33.8,-587.63
2024-04-29 00:20:00,103.3,16.01,54.9,10.85
2024-04-29 00:21:00,39.8,80.08,-63.5,64.07
2024-04-29 00:22:00,35.0,13.02,-4.8,-67.06
2024-04-29 00:23:00,15.3,13.98,-19.7,0.96
2024-04-29 00:24:00,19.8,5.81,4.5,-8.17
2024-04-29 00:25:00,39.2,17.6,19.4,11.79
2024-04-29 00:26:00,63.5,1.78,24.3,-15.82
2024-04-29 00:27:00,25.2,8.37,-38.3,6.59
2024-04-29 00:28:00,45.4,7.8,20.2,-0.57
2024-04-29 00:29:00,24.3,7.24,-21.1,-0.56
2024-04-29 00:30:00,33.4,2.34,9.1,-4.9
2024-04-29 00:31:00,28.8,11.35,-4.6,9.01
2024-04-29 00:32:00,49.9,29.78,21.1,18.43
2024-04-29 00:33:00,35.0,19.31,-14.9,-10.47
2024-04-29 00:34:00,23.0,15.18,-12.0,-4.13
2024-04-29 00:35:00,60.7,69.87,37.7,54.69
2024-04-29 00:36:00,27.5,50.82,-33.2,-19.05
