timestamp,open,high,low,close,volume,turnover
2021-08-04 00:00:00,37927.5,37945.0,37860.5,37869.0,26.925,1019622.825
2021-08-04 00:01:00,37869.0,37902.0,37840.0,37901.5,29.164,1105359.346
2021-08-04 00:02:00,37901.5,38167.0,37901.5,38125.0,200.077,7627935.625
2021-08-04 00:03:00,38125.0,38129.0,38061.0,38061.0,215.106,8187149.466
2021-08-04 00:04:00,38061.0,38086.0,38005.5,38005.5,43.143,1639671.2865
2021-08-04 00:05:00,38005.5,38050.0,37995.0,38049.5,117.419,4467734.2405
2021-08-04 00:06:00,38049.5,38056.5,38030.0,38030.0,13.419,510324.57
2021-08-04 00:07:00,38030.0,38030.0,37998.0,38016.5,16.089,611647.4685
2021-08-04 00:08:00,38016.5,38016.5,37990.0,37992.0,18.255,693543.96
2021-08-04 00:09:00,37992.0,37992.5,37988.0,37990.5,26.444,1004620.782
2021-08-04 00:10:00,37990.5,38024.0,37990.0,38023.5,15.478,588527.733
2021-08-04 00:11:00,38023.5,38054.5,38023.5,38054.5,9.358,356114.011
2021-08-04 00:12:00,38054.5,38054.5,38054.0,38054.5,3.911,148831.1495
2021-08-04 00:13:00,38054.5,38054.5,38030.0,38054.5,7.926,301619.967
2021-08-04 00:14:00,38054.5,38054.5,38043.0,38043.5,8.077,307277.3495
2021-08-04 00:15:00,38043.5,38068.0,38043.0,38068.0,29.543,1124642.924
2021-08-04 00:16:00,38068.0,38069.5,38058.0,38069.5,20.844,793520.658
2021-08-04 00:17:00,38069.5,38101.5,38069.5,38077.0,17.963,683977.151
2021-08-04 00:18:00,38077.0,38081.5,38060.5,38081.5,6.014,229022.141
2021-08-04 00:19:00,38081.5,38081.5,38058.0,38058.0,6.593,250916.394
2021-08-04 00:20:00,38058.0,38081.5,38058.0,38081.5,1.411,53732.9965
2021-08-04 00:21:00,38081.5,38097.5,38081.0,38097.5,3.292,125416.97
2021-08-04 00:22:00,38097.5,38132.0,38097.5,38120.0,18.263,696185.56
2021-08-04 00:23:00,38120.0,38149.5,38120.0,38149.5,11.605,442724.9475
2021-08-04 00:24:00,38149.5,38150.0,38133.5,38149.5,13.067,498499.5165
2021-08-04 00:25:00,38149.5,38183.0,38149.5,38173.5,25.101,958193.0235
2021-08-04 00:26:00,38173.5,38211.0,38173.5,38204.0,33.908,1295421.232
2021-08-04 00:27:00,38204.0,38204.0,38175.5,38175.5,23.084,881243.242
2021-08-04 00:28:00,38175.5,38176.0,38175.5,38175.5,5.003,190992.0265
2021-08-04 00:29:00,38175.5,38210.0,38175.5,38205.0,8.641,330129.405
2021-08-04 00:30:00,38205.0,38252.0,38136.5,38136.5,96.114,3665451.561
2021-08-04 00:31:00,38136.5,38175.0,38136.5,38165.5,26.611,1015622.1205
2021-08-04 00:32:00,38165.5,38176.0,38150.0,38175.5,24.156,922167.378
2021-08-04 00:33:00,38175.5,38183.0,38160.0,38160.0,2.345,89485.2
2021-08-04 00:34:00,38160.0,38164.0,38156.0,38156.0,17.524,668645.744
2021-08-04 00:35:00,38156.0,38156.0,38131.0,38132.5,24.121,919794.0325
2021-08-04 00:36:00,38132.5,38150.0,38132.0,38150.0,10.781,411295.15
2021-08-04 00:37:00,38150.0,38175.0,38149.5,38175.0,20.124,768233.7
2021-08-04 00:38:00,38175.0,38180.0,38175.0,38180.0,15.282,583466.76
2021-08-04 00:39:00,38180.0,38180.5,38149.0,38149.5,16.62,634044.69
2021-08-04 00:40:00,38149.5,38192.5,38149.0,38192.5,12.137,463542.3725
2021-08-04 00:41:00,38192.5,38200.0,38192.5,38199.5,6.623,252995.2885
2021-08-04 00:42:00,38199.5,38210.0,38199.5,38210.0,7.246,276869.66
2021-08-04 00:43:00,38210.0,38210.0,38209.5,38209.5,2.962,113176.539
2021-08-04 00:44:00,38209.5,38210.0,38209.5,38209.5,5.8,221615.1
2021-08-04 00:45:00,38209.5,38230.0,38178.0,38178.0,49.056,1872859.968
2021-08-04 00:46:00,38178.0,38190.5,38161.5,38185.0,15.191,580068.335
2021-08-04 00:47:00,38185.0,38185.0,38169.5,38169.5,11.148,425513.586
2021-08-04 00:48:00,38169.5,38178.0,38169.5,38177.5,1.301,49668.9275
2021-08-04 00:49:00,38177.5,38177.5,38152.0,38152.0,5.458,208233.616
2021-08-04 00:50:00,38152.0,38163.5,38142.5,38163.5,11.321,432048.9835
2021-08-04 00:51:00,38163.5,38178.0,38163.5,38177.5,1.262,48180.005
2021-08-04 00:52:00,38177.5,38177.5,38150.0,38165.5,28.534,1089014.377
2021-08-04 00:53:00,38165.5,38195.5,38165.5,38195.5,21.028,803174.974
2021-08-04 00:54:00,38195.5,38287.0,38195.0,38256.5,55.94,2140068.61
2021-08-04 00:55:00,38256.5,38321.5,38256.0,38321.0,105.891,4057849.011
2021-08-04 00:56:00,38321.0,38323.0,38321.0,38321.0,24.448,936871.808
2021-08-04 00:57:00,38321.0,38328.0,38316.5,38327.5,36.059,1382051.3225
2021-08-04 00:58:00,38327.5,38328.0,38317.5,38317.5,15.76,603883.8
2021-08-04 00:59:00,38317.5,38318.0,38273.5,38273.5,24.885,952436.0475
2021-08-04 01:00:00,38273.5,38278.0,38256.0,38256.0,13.473,515423.088
2021-08-04 01:01:00,38256.0,38256.5,38256.0,38256.5,4.018,153714.617
2021-08-04 01:02:00,38256.5,38281.5,38256.0,38281.0,12.969,496466.289
2021-08-04 01:03:00,38281.0,38296.5,38280.0,38280.0,11.816,452316.48
2021-08-04 01:04:00,38280.0,38280.0,38250.0,38258.0,33.386,1277281.588
2021-08-04 01:05:00,38258.0,38280.0,38258.0,38280.0,16.147,618107.16
2021-08-04 01:06:00,38280.0,38300.0,38280.0,38299.0,12.22,468013.78
2021-08-04 01:07:00,38299.0,38299.0,38265.0,38265.5,9.162,350588.511
2021-08-04 01:08:00,38265.5,38265.5,38254.0,38254.0,17.8,680921.2
2021-08-04 01:09:00,38254.0,38254.5,38254.0,38254.0,44.691,1709609.514
2021-08-04 01:10:00,38254.0,38254.5,38248.0,38248.0,7.776,297416.448
2021-08-04 01:11:00,38248.0,38248.5,38248.0,38248.0,9.418,360219.664
2021-08-04 01:12:00,38248.0,38248.5,38248.0,38248.0,7.418,283723.664
2021-08-04 01:13:00,38248.0,38248.5,38248.0,38248.0,1.461,55880.328
2021-08-04 01:14:00,38248.0,38248.5,38248.0,38248.0,3.674,140523.152
2021-08-04 01:15:00,38248.0,38273.0,38248.0,38273.0,30.096,1151864.208
2021-08-04 01:16:00,38273.0,38304.5,38272.5,38280.5,18.04,690580.22
2021-08-04 01:17:00,38280.5,38280.5,38265.5,38266.0,4.64,177554.24
2021-08-04 01:18:00,38266.0,38268.0,38247.0,38251.0,7.884,301570.884
2021-08-04 01:19:00,38251.0,38251.0,38234.0,38234.0,8.837,337873.858
2021-08-04 01:20:00,38234.0,38234.5,38234.0,38234.0,1.582,60486.188
2021-08-04 01:21:00,38234.0,38234.5,38228.0,38228.0,5.321,203411.188
2021-08-04 01:22:00,38228.0,38228.5,38135.0,38135.0,40.757,1554268.195
2021-08-04 01:23:00,38135.0,38137.0,38062.5,38070.0,111.266,4235896.62
2021-08-04 01:24:00,38070.0,38116.5,38070.0,38102.5,44.096,1680167.84
2021-08-04 01:25:00,38102.5,38102.5,38069.0,38069.0,19.536,743715.984
2021-08-04 01:26:00,38069.0,38069.5,38030.0,38030.0,48.27,1835708.1
2021-08-04 01:27:00,38030.0,38046.0,37968.0,37986.5,73.607,2796072.3055
2021-08-04 01:28:00,37986.5,37996.0,37922.0,37977.5,80.892,3072075.93
2021-08-04 01:29:00,37977.5,38020.0,37968.0,38018.5,43.468,1652588.158
2021-08-04 01:30:00,38018.5,38126.0,37972.0,38078.0,63.118,2403407.204
2021-08-04 01:31:00,38078.0,38091.0,38025.0,38076.0,46.632,1775560.032
2021-08-04 01:32:00,38076.0,38082.5,38050.0,38073.0,43.753,1665807.969
2021-08-04 01:33:00,38073.0,38073.0,37950.0,38002.5,93.335,3546963.3375
2021-08-04 01:34:00,38002.5,38003.0,37992.0,37993.5,7.767,295095.5145
2021-08-04 01:35:00,37993.5,37993.5,37960.0,37960.0,9.438,358266.48
2021-08-04 01:36:00,37960.0,37960.0,37921.5,37959.0,31.698,1203224.382
2021-08-04 01:37:00,37959.0,37960.5,37922.0,37926.5,44.811,1699524.3915
2021-08-04 01:38:00,37926.5,37942.5,37926.5,37942.5,9.373,355635.0525
2021-08-04 01:39:00,37942.5,37971.5,37942.5,37971.5,24.736,939263.024
2021-08-04 01:40:00,37971.5,37974.0,37914.5,37926.0,37.498,1422149.148
2021-08-04 01:41:00,37926.0,37948.0,37925.5,37948.0,11.628,441259.344
2021-08-04 01:42:00,37948.0,37980.0,37947.5,37980.0,16.959,644102.82
2021-08-04 01:43:00,37980.0,37981.0,37964.0,37964.0,13.309,505262.876
2021-08-04 01:44:00,37964.0,37981.0,37964.0,37971.0,27.824,1056505.104
2021-08-04 01:45:00,37971.0,37971.0,37930.5,37950.0,38.899,1476217.05
