timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-02-07 00:00:00,17.5,,,
2024-02-07 00:01:00,34.5,15.71,17.0,
2024-02-07 00:02:00,48.3,228.06,13.8,212.35
2024-02-07 00:03:00,50.9,12.52,2.6,-215.54
2024-02-07 00:04:00,31.4,203.86,-19.5,191.34
2024-02-07 00:05:00,89.7,493.93,58.3,290.07
2024-02-07 00:06:00,27.7,464.16,-62.0,-29.77
2024-02-07 00:07:00,41.9,3.48,14.2,-460.68
2024-02-07 00:08:00,22.5,6.59,-19.4,3.11
2024-02-07 00:09:00,12.5,66.36,-10.0,59.77
2024-02-07 00:10:00,40.8,23.05,28.3,-43.31
2024-02-07 00:11:00,14.7,19.08,-26.1,-3.97
2024-02-07 00:12:00,21.4,7.53,6.7,-11.55
2024-02-07 00:13:00,28.6,22.2,7.2,14.67
2024-02-07 00:14:00,21.4,10.93,-7.2,-11.27
2024-02-07 00:15:00,26.3,53.26,4.9,42.33
2024-02-07 00:16:00,35.1,18.6,8.8,-34.66
2024-02-07 00:17:00,17.7,42.48,-17.4,23.88
2024-02-07 00:18:00,14.4,11.19,-3.3,-31.29
2024-02-07 00:19:00,13.8,1.62,-0.6,-9.57
2024-02-07 00:20:00,31.2,2.76,17.4,1.14
2024-02-07 00:21:00,22.2,19.46,-9.0,16.7
2024-02-07 00:22:00,8.1,23.93,-14.1,4.47
2024-02-07 00:23:00,17.2,7.31,9.1,-16.62
2024-02-07 00:24:00,32.6,111.92,15.4,104.61
2024-02-07 00:25:00,39.2,28.24,6.6,-83.68
2024-02-07 00:26:00,7.6,74.94,-31.6,46.7
2024-02-07 00:27:00,18.0,28.4,10.4,-46.54
2024-02-07 00:28:00,21.4,9.49,3.4,-18.91
2024-02-07 00:29:00,7.6,16.01,-13.8,6.52
2024-02-07 00:30:00,14.0,4.06,6.4,-11.95
2024-02-07 00:31:00,31.1,16.31,17.1,12.25
2024-02-07 00:32:00,12.9,44.06,-18.2,27.75
2024-02-07 00:33:00,16.9,18.67,4.0,-25.39
2024-02-07 00:34:00,27.7,13.28,10.8,-5.39
2024-02-07 00:35:00,26.0,31.97,-1.7,18.69
2024-02-07 00:36:00,5.0,7.47,-21.0,-24.5
2024-02-07 00:37:00,30.6,31.65,25.6,24.18
2024-02-07 00:38:00,13.4,18.43,-17.2,-13.22
2024-02-07 00:39:00,22.9,23.53,9.5,5.1
2024-02-07 00:40:00,17.9,20.17,-5.0,-3.36
2024-02-07 00:41:00,31.9,28.51,14.0,8.34
2024-02-07 00:42:00,21.4,27.29,-10.5,-1.22
2024-02-07 00:43:00,7.8,14.31,-13.6,-12.98
2024-02-07 00:44:00,14.7,40.54,6.9,26.23
2024-02-07 00:45:00,10.2,31.82,-4.5,-8.72
2024-02-07 00:46:00,15.7,8.02,5.5,-23.8
2024-02-07 00:47:00,16.9,1.54,1.2,-6.48
2024-02-07 00:48:00,66.5,59.81,49.6,58.27
2024-02-07 00:49:00,34.6,7.06,-31.9,-52.75
2024-02-07 00:50:00,41.8,52.99,7.2,45.93
2024-02-07 00:51:00,13.7,80.67,-28.1,27.68
2024-02-07 00:52:00,28.9,20.63,15.2,-60.04
2024-02-07 00:53:00,17.4,24.98,-11.5,4.35
2024-02-07 00:54:00,7.5,11.97,-9.9,-13.01
2024-02-07 00:55:00,20.8,23.45,13.3,11.48
2024-02-07 00:56:00,33.2,16.09,12.4,-7.36
2024-02-07 00:57:00,13.7,5.89,-19.5,-10.2
2024-02-07 00:58:00,6.4,46.53,-7.3,40.64
2024-02-07 00:59:00,7.4,9.35,1.0,-37.18
2024-02-07 01:00:00,15.0,5.02,7.6,-4.33
2024-02-07 01:01:00,16.6,5.0,1.6,-0.02
2024-02-07 01:02:00,23.7,4.51,7.1,-0.49
2024-02-07 01:03:00,26.1,8.25,2.4,3.74
2024-02-07 01:04:00,22.9,12.3,-3.2,4.05
2024-02-07 01:05:00,34.7,5.67,11.8,-6.63
2024-02-07 01:06:00,13.4,25.76,-21.3,20.09
2024-02-07 01:07:00,36.3,21.55,22.9,-4.21
2024-02-07 01:08:00,44.4,99.33,8.1,77.78
2024-02-07 01:09:00,36.8,7.38,-7.6,-91.95
2024-02-07 01:10:00,32.0,92.26,-4.8,84.88
