timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-01-08 00:00:00,63.0,,,
2022-01-08 00:01:00,47.5,12.59,-15.5,
2022-01-08 00:02:00,2.0,28.24,-45.5,15.65
2022-01-08 00:03:00,72.5,47.71,70.5,19.47
2022-01-08 00:04:00,42.5,33.54,-30.0,-14.17
2022-01-08 00:05:00,21.0,6.47,-21.5,-27.07
2022-01-08 00:06:00,2.0,3.78,-19.0,-2.69
2022-01-08 00:07:00,25.0,7.75,23.0,3.97
2022-01-08 00:08:00,3.0,1.55,-22.0,-6.2
2022-01-08 00:09:00,68.0,17.33,65.0,15.78
2022-01-08 00:10:00,62.0,0.07,-6.0,-17.26
2022-01-08 00:11:00,57.0,10.34,-5.0,10.27
2022-01-08 00:12:00,41.5,2.19,-15.5,-8.15
2022-01-08 00:13:00,2.5,4.4,-39.0,2.21
2022-01-08 00:14:00,46.0,12.37,43.5,7.97
2022-01-08 00:15:00,19.5,11.58,-26.5,-0.79
2022-01-08 00:16:00,10.5,3.2,-9.0,-8.38
2022-01-08 00:17:00,69.0,38.53,58.5,35.33
2022-01-08 00:18:00,54.5,55.98,-14.5,17.45
2022-01-08 00:19:00,67.5,64.32,13.0,8.34
2022-01-08 00:20:00,26.0,57.9,-41.5,-6.42
2022-01-08 00:21:00,65.5,67.68,39.5,9.78
2022-01-08 00:22:00,39.0,1.83,-26.5,-65.85
2022-01-08 00:23:00,29.0,9.69,-10.0,7.86
2022-01-08 00:24:00,24.5,6.55,-4.5,-3.14
2022-01-08 00:25:00,29.0,14.75,4.5,8.2
2022-01-08 00:26:00,0.5,18.44,-28.5,3.69
2022-01-08 00:27:00,19.0,4.62,18.5,-13.82
2022-01-08 00:28:00,53.5,15.17,34.5,10.55
2022-01-08 00:29:00,32.5,13.74,-21.0,-1.43
2022-01-08 00:30:00,34.5,54.9,2.0,41.16
2022-01-08 00:31:00,33.5,54.64,-1.0,-0.26
2022-01-08 00:32:00,15.5,4.59,-18.0,-50.05
2022-01-08 00:33:00,28.5,4.03,13.0,-0.56
2022-01-08 00:34:00,45.5,3.73,17.0,-0.3
2022-01-08 00:35:00,94.5,37.08,49.0,33.35
