startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1685730600000,27009.7,27017.6,26998,27008.9,213.8,5773195.6786
1685730660000,27008.9,27015,27008.8,27013,29.51,797158.9
1685730720000,27013,27045,27013,27044.9,65.971,1783060.3033
1685730780000,27044.9,27045,27036,27036,15.78,426653.2536
1685730840000,27036,27036,27033.4,27033.4,20.867,564121.2614
1685730900000,27033.4,27041.8,27028,27041.8,17.54,474144.6568
1685730960000,27041.8,27041.8,27041.7,27041.7,3.964,107193.5026
1685731020000,27041.7,27048.6,27041.7,27046.3,37.041,1001815.2914
1685731080000,27046.3,27060.4,27046.2,27060.3,149.937,4056287.6733
1685731140000,27060.3,27060.4,27051.1,27051.1,11.208,303250.5564
1685731200000,27051.1,27051.2,27051.1,27051.2,8.548,231233.4572
1685731260000,27051.2,27063.4,27051.2,27060,16.422,444398.5219
1685731320000,27060,27069.5,27059.9,27067.5,83.581,2262222.8975
1685731380000,27067.5,27067.5,27063.5,27063.5,10.186,275676.3327
1685731440000,27063.5,27063.6,27063.5,27063.5,4.856,131420.618
1685731500000,27063.5,27078,27060.7,27073.5,341.918,9255469.1856
1685731560000,27073.5,27152.4,27073.5,27122.7,759.933,20613258.9375
1685731620000,27122.7,27150,27122.7,27138.1,160.299,4350066.3949
1685731680000,27138.1,27175.4,27134.7,27139,546.67,14848571.931
1685731740000,27139,27153.8,27139,27142.7,120.813,3279765.8344
1685731800000,27142.7,27149.7,27133,27133,251.285,6821243.7302
1685731860000,27133,27133,27109.1,27121.4,194.808,5282818.347
1685731920000,27121.4,27121.4,27095,27095.2,68.584,1858777.1446
1685731980000,27095.2,27127.8,27095.1,27127.8,34.585,937624.1767
1685732040000,27127.8,27136.5,27123.4,27123.6,77.591,2104923.3142
1685732100000,27123.6,27133.3,27123.6,27132.4,19.534,529961.9928
1685732160000,27132.4,27132.8,27120.9,27129.9,35.723,969113.3782
1685732220000,27129.9,27146.4,27129.9,27142.9,29.226,793157.2414
1685732280000,27142.9,27172,27141,27171.9,135.375,3676428.3908
1685732340000,27171.9,27189.7,27168.3,27186,209.882,5704464.8085
1685732400000,27186,27203.1,27164,27164.3,346.711,9426014.1783
1685732460000,27164.3,27170,27143.7,27144.4,79.6,2161620.8495
1685732520000,27144.4,27147.4,27135.2,27144.3,30.17,818843.652
1685732580000,27144.3,27170,27144.3,27170,33.286,903948.0394
1685732640000,27170,27182.1,27162.9,27173.5,87.996,2391019.4449
1685732700000,27173.5,27178.7,27172,27178.7,15.54,422298.5827
1685732760000,27178.7,27187,27169.4,27169.6,106.476,2894091.4595
1685732820000,27169.6,27173.9,27160,27160,67.697,1839194.4183
1685732880000,27160,27160.1,27137.1,27138,27.531,747454.7161
1685732940000,27138,27138.1,27124.3,27137.1,95.784,2598828.6572
1685733000000,27137.1,27141.9,27128.7,27128.7,48.629,1319745.9965
1685733060000,27128.7,27135,27128.7,27134.9,12.672,343819.2603
1685733120000,27134.9,27140,27130,27140,18.852,511518.1994
1685733180000,27140,27152,27139.9,27152,23.078,626523.7192
1685733240000,27152,27152,27132.3,27132.3,18.276,496090.0536
1685733300000,27132.3,27158.6,27132.3,27150.4,30.74,834549.5278
1685733360000,27150.4,27155,27150.4,27154.9,12.543,340568.4561
1685733420000,27154.9,27161.9,27154.9,27161.9,12.807,347801.8907
1685733480000,27161.9,27169.4,27149,27169.4,32.253,875888.8126
1685733540000,27169.4,27180.4,27161.9,27161.9,62.773,1705693.2216
1685733600000,27161.9,27176.1,27160,27160.1,30.544,829895.2002
1685733660000,27160.1,27163.7,27155.4,27163.7,24.189,657038.334
1685733720000,27163.7,27163.7,27151,27151,23.783,645946.1459
1685733780000,27151,27154.1,27151,27154,5.478,148743.3451
1685733840000,27154,27155.4,27154,27155.3,9.698,263341.8586
1685733900000,27155.3,27163.5,27154,27163.5,12.342,335150.6386
1685733960000,27163.5,27172.4,27163.4,27172.4,29.884,811946.0222
1685734020000,27172.4,27186.3,27170.9,27171,49.266,1339106.2812
1685734080000,27171,27184.8,27163.2,27184.8,11.602,315287.3797
1685734140000,27184.8,27184.8,27171.3,27171.3,37.088,1008023.1491
1685734200000,27171.3,27175.9,27164.4,27164.5,10.763,292454.499
1685734260000,27164.5,27174.8,27162.1,27165.7,47.077,1278853.4177
1685734320000,27165.7,27170,27155.6,27170,15.899,431864.5731
1685734380000,27170,27199.2,27169.9,27199.2,105.983,2881746.8785
1685734440000,27199.2,27217.3,27194.8,27201.5,220.348,5994495.7513
1685734500000,27201.5,27291.9,27201.5,27272.3,825.816,22507316.2338
1685734560000,27272.3,27278.8,27240.6,27240.6,256.651,6995379.4995
1685734620000,27240.6,27255,27240,27254.9,63.979,1743228.7458
1685734680000,27254.9,27268.9,27238,27268.9,118.154,3219208.487
1685734740000,27268.9,27283.3,27254.9,27273.3,151.171,4123004.8318
1685734800000,27273.3,27273.3,27256.8,27258.8,97.749,2665210.4162
1685734860000,27258.8,27293.4,27242.1,27284.3,437.276,11928432.805
1685734920000,27284.3,27284.4,27252.6,27252.6,82.511,2249709.5282
1685734980000,27252.6,27265.4,27249,27252.1,157.038,4280153.2269
1685735040000,27252.1,27266,27252.1,27266,40.932,1115685.4605
1685735100000,27266,27277.9,27247.2,27252.2,165.244,4505585.5653
1685735160000,27252.2,27259.6,27238,27240.2,78.183,2130282.584
1685735220000,27240.2,27247.7,27235,27238,107.092,2917176.9702
1685735280000,27238,27260.3,27238,27258.2,38.587,1051433.8045
1685735340000,27258.2,27262.2,27250,27250,50.503,1376554.8029
1685735400000,27250,27257.2,27241.5,27257.2,103.307,2815224.9804
1685735460000,27257.2,27271.8,27246.4,27246.4,61.861,1686430.4985
1685735520000,27246.4,27249.8,27240,27240,13.284,361935.8657
1685735580000,27240,27247.4,27240,27245.1,36.944,1006563.4369
1685735640000,27245.1,27256.5,27245.1,27256.5,59.119,1610958.291
1685735700000,27256.5,27256.5,27235,27235,80.886,2204068.4397
1685735760000,27235,27235.1,27225.6,27225.7,40.993,1116188.0779
1685735820000,27225.7,27240,27225.6,27233.9,31.53,858603.5111
1685735880000,27233.9,27234,27226.4,27226.4,13.967,380326.2884
1685735940000,27226.4,27236,27217.3,27236,50.652,1378890.4984
1685736000000,27236,27242.3,27234.4,27242.3,24.69,672527.9916
1685736060000,27242.3,27258.7,27242.3,27258.7,31.93,870174.4539
1685736120000,27258.7,27272.2,27250.1,27272.1,46.798,1275837.5931
1685736180000,27272.1,27273.8,27253.6,27256,56.425,1538395.4546
1685736240000,27256,27256,27230,27230,34.793,947753.6873
1685736300000,27230,27239.9,27229.7,27237.5,13.628,371164.8815
1685736360000,27237.5,27247.2,27237.5,27247.2,17.481,476219.8853
1685736420000,27247.2,27252,27240.7,27242,52.073,1418686.147
1685736480000,27242,27243.5,27232.8,27232.8,39.245,1068993.8787
1685736540000,27232.8,27237,27232.8,27236.9,11.375,309807.2366
1685736600000,27236.9,27237,27236.9,27236.9,6.912,188261.9344
