timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2020-08-30 00:00:00,0.5,,,
2020-08-30 00:01:00,0.0,0.0,-0.5,
2020-08-30 00:02:00,0.5,0.14,0.5,0.14
2020-08-30 00:03:00,0.0,0.14,-0.5,0.0
2020-08-30 00:04:00,0.0,0.07,0.0,-0.07
2020-08-30 00:05:00,0.0,0.06,0.0,-0.01
2020-08-30 00:06:00,0.0,0.01,0.0,-0.05
2020-08-30 00:07:00,0.5,0.0,0.5,-0.01
2020-08-30 00:08:00,0.5,0.11,0.0,0.11
2020-08-30 00:09:00,0.0,0.06,-0.5,-0.05
2020-08-30 00:10:00,0.0,0.05,0.0,-0.01
2020-08-30 00:11:00,0.0,1.2,0.0,1.15
2020-08-30 00:12:00,8.0,2.55,8.0,1.35
2020-08-30 00:13:00,0.5,3.44,-7.5,0.89
2020-08-30 00:14:00,4.0,3.14,3.5,-0.3
2020-08-30 00:15:00,5.0,1.73,1.0,-1.41
2020-08-30 00:16:00,0.5,1.69,-4.5,-0.04
2020-08-30 00:17:00,0.5,0.73,0.0,-0.96
2020-08-30 00:18:00,0.0,0.1,-0.5,-0.63
2020-08-30 00:19:00,0.5,0.64,0.5,0.54
2020-08-30 00:20:00,9.5,4.62,9.0,3.98
2020-08-30 00:21:00,0.5,4.39,-9.0,-0.23
2020-08-30 00:22:00,7.0,0.24,6.5,-4.15
2020-08-30 00:23:00,0.0,0.48,-7.0,0.24
2020-08-30 00:24:00,0.0,0.38,0.0,-0.1
2020-08-30 00:25:00,4.0,0.26,4.0,-0.12
2020-08-30 00:26:00,5.0,0.21,1.0,-0.05
2020-08-30 00:27:00,1.5,0.37,-3.5,0.16
2020-08-30 00:28:00,0.0,0.05,-1.5,-0.32
2020-08-30 00:29:00,4.0,0.25,4.0,0.2
2020-08-30 00:30:00,0.0,0.35,-4.0,0.1
2020-08-30 00:31:00,3.0,0.15,3.0,-0.2
2020-08-30 00:32:00,2.5,0.44,-0.5,0.29
2020-08-30 00:33:00,0.0,0.01,-2.5,-0.43
2020-08-30 00:34:00,0.0,0.0,0.0,-0.01
2020-08-30 00:35:00,0.0,0.0,0.0,0.0
2020-08-30 00:36:00,0.0,0.0,0.0,0.0
