timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-10-09 00:00:00,10.5,,,
2023-10-09 00:01:00,4.3,152.01,-6.2,
2023-10-09 00:02:00,4.0,6.36,-0.3,-145.65
2023-10-09 00:03:00,7.1,34.36,3.1,28.0
2023-10-09 00:04:00,0.1,43.51,-7.0,9.15
2023-10-09 00:05:00,0.1,3.08,0.0,-40.43
2023-10-09 00:06:00,0.1,3.55,0.0,0.47
2023-10-09 00:07:00,2.1,5.28,2.0,1.73
2023-10-09 00:08:00,4.3,30.12,2.2,24.84
2023-10-09 00:09:00,3.6,27.07,-0.7,-3.05
2023-10-09 00:10:00,4.9,1.01,1.3,-26.06
2023-10-09 00:11:00,3.4,9.29,-1.5,8.28
2023-10-09 00:12:00,2.1,10.36,-1.3,1.07
2023-10-09 00:13:00,15.7,90.51,13.6,80.15
2023-10-09 00:14:00,9.4,21.82,-6.3,-68.69
2023-10-09 00:15:00,9.4,128.28,0.0,106.46
2023-10-09 00:16:00,7.2,0.59,-2.2,-127.69
2023-10-09 00:17:00,8.9,0.91,1.7,0.32
2023-10-09 00:18:00,4.5,52.77,-4.4,51.86
2023-10-09 00:19:00,7.3,44.96,2.8,-7.81
2023-10-09 00:20:00,8.1,9.3,0.8,-35.66
2023-10-09 00:21:00,6.1,17.66,-2.0,8.36
2023-10-09 00:22:00,4.1,1.55,-2.0,-16.11
2023-10-09 00:23:00,0.3,15.68,-3.8,14.13
2023-10-09 00:24:00,0.3,15.98,0.0,0.3
2023-10-09 00:25:00,7.1,24.23,6.8,8.25
2023-10-09 00:26:00,7.9,7.45,0.8,-16.78
2023-10-09 00:27:00,2.1,32.1,-5.8,24.65
2023-10-09 00:28:00,3.1,1.25,1.0,-30.85
2023-10-09 00:29:00,3.6,4.69,0.5,3.44
2023-10-09 00:30:00,5.7,28.77,2.1,24.08
2023-10-09 00:31:00,15.7,46.28,10.0,17.51
2023-10-09 00:32:00,10.0,27.97,-5.7,-18.31
2023-10-09 00:33:00,4.8,22.2,-5.2,-5.77
2023-10-09 00:34:00,15.9,92.38,11.1,70.18
2023-10-09 00:35:00,14.0,27.56,-1.9,-64.82
2023-10-09 00:36:00,9.2,37.86,-4.8,10.3
2023-10-09 00:37:00,12.7,10.17,3.5,-27.69
2023-10-09 00:38:00,10.2,22.58,-2.5,12.41
2023-10-09 00:39:00,6.9,22.53,-3.3,-0.05
2023-10-09 00:40:00,1.0,23.16,-5.9,0.63
2023-10-09 00:41:00,5.3,26.5,4.3,3.34
2023-10-09 00:42:00,5.6,7.45,0.3,-19.05
2023-10-09 00:43:00,2.0,27.27,-3.6,19.82
2023-10-09 00:44:00,0.9,3.06,-1.1,-24.21
2023-10-09 00:45:00,5.3,33.84,4.4,30.78
2023-10-09 00:46:00,10.3,22.27,5.0,-11.57
2023-10-09 00:47:00,13.7,34.65,3.4,12.38
2023-10-09 00:48:00,0.1,44.54,-13.6,9.89
2023-10-09 00:49:00,13.6,78.84,13.5,34.3
2023-10-09 00:50:00,4.1,73.09,-9.5,-5.75
2023-10-09 00:51:00,0.7,5.11,-3.4,-67.98
2023-10-09 00:52:00,0.1,2.49,-0.6,-2.62
2023-10-09 00:53:00,8.6,10.9,8.5,8.41
2023-10-09 00:54:00,9.7,8.01,1.1,-2.89
2023-10-09 00:55:00,2.6,12.96,-7.1,4.95
2023-10-09 00:56:00,11.8,15.37,9.2,2.41
2023-10-09 00:57:00,12.6,110.06,0.8,94.69
2023-10-09 00:58:00,1.2,130.55,-11.4,20.49
2023-10-09 00:59:00,9.5,66.47,8.3,-64.08
2023-10-09 01:00:00,0.1,59.99,-9.4,-6.48
2023-10-09 01:01:00,3.0,0.65,2.9,-59.34
2023-10-09 01:02:00,12.0,12.53,9.0,11.88
2023-10-09 01:03:00,0.1,23.04,-11.9,10.51
2023-10-09 01:04:00,5.1,12.36,5.0,-10.68
2023-10-09 01:05:00,1.5,9.69,-3.6,-2.67
2023-10-09 01:06:00,4.3,1.36,2.8,-8.33
2023-10-09 01:07:00,3.5,20.16,-0.8,18.8
2023-10-09 01:08:00,3.7,14.35,0.2,-5.81
2023-10-09 01:09:00,1.3,12.21,-2.4,-2.14
2023-10-09 01:10:00,7.6,26.36,6.3,14.15
2023-10-09 01:11:00,0.4,19.73,-7.2,-6.63
2023-10-09 01:12:00,3.9,7.03,3.5,-12.7
2023-10-09 01:13:00,0.1,12.79,-3.8,5.76
2023-10-09 01:14:00,5.1,6.09,5.0,-6.7
2023-10-09 01:15:00,5.4,2.94,0.3,-3.15
2023-10-09 01:16:00,0.3,9.72,-5.1,6.78
2023-10-09 01:17:00,0.2,1.81,-0.1,-7.91
2023-10-09 01:18:00,0.1,0.42,-0.1,-1.39
2023-10-09 01:19:00,0.1,1.13,0.0,0.71
2023-10-09 01:20:00,6.1,14.5,6.0,13.37
2023-10-09 01:21:00,2.7,11.23,-3.4,-3.27
2023-10-09 01:22:00,3.4,2.44,0.7,-8.79
2023-10-09 01:23:00,1.2,1.15,-2.2,-1.29
2023-10-09 01:24:00,1.1,6.29,-0.1,5.14
2023-10-09 01:25:00,0.1,1.11,-1.0,-5.18
