startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1602095400000,10647.5,10648,10647.5,10647.5,0.241,2566.0475
1602095460000,10647.5,10647.5,10647.5,10647.5,0.904,9625.34
1602095520000,10647.5,10649,10647.5,10649,1.142,12161.158
1602095580000,10649,10649,10649,10649,0,0
1602095640000,10649,10649,10649,10649,0,0
1602095700000,10649,10649,10648.5,10648.5,0.024,255.564
1602095760000,10648.5,10648.5,10648.5,10648.5,0.1,1064.85
1602095820000,10648.5,10649,10648.5,10649,0.004,42.596
1602095880000,10649,10649,10649,10649,0,0
1602095940000,10649,10649,10649,10649,0,0
1602096000000,10649,10649,10648.5,10648.5,0.295,3141.3075
1602096060000,10648.5,10648.5,10648.5,10648.5,3.421,36428.5185
1602096120000,10648.5,10648.5,10648.5,10648.5,0,0
1602096180000,10648.5,10648.5,10648.5,10648.5,1.552,16526.472
1602096240000,10648.5,10648.5,10647.5,10647.5,1.097,11680.3075
1602096300000,10647.5,10647.5,10647.5,10647.5,0,0
1602096360000,10647.5,10647.5,10647.5,10647.5,0.309,3290.0775
1602096420000,10647.5,10648,10647.5,10647.5,0.019,202.3025
1602096480000,10647.5,10647.5,10647.5,10647.5,0,0
1602096540000,10647.5,10648,10647.5,10648,0.032,340.736
1602096600000,10648,10648,10648,10648,0,0
1602096660000,10648,10648,10647.5,10647.5,0.494,5259.865
1602096720000,10647.5,10647.5,10647.5,10647.5,0.126,1341.585
1602096780000,10647.5,10647.5,10647.5,10647.5,0.636,6771.81
1602096840000,10647.5,10648,10647.5,10648,0.313,3332.824
1602096900000,10648,10648,10647.5,10647.5,0.1,1064.75
1602096960000,10647.5,10648.5,10647.5,10648.5,2.209,23522.5365
1602097020000,10648.5,10648.5,10648,10648.5,1.312,13970.832
1602097080000,10648.5,10652.5,10648,10652.5,21.677,230914.2425
1602097140000,10652.5,10654,10652.5,10654,3.31,35264.74
1602097200000,10654,10656,10654,10656,2.814,29985.984
1602097260000,10656,10658,10656,10657.5,8.853,94350.8475
1602097320000,10657.5,10659,10657.5,10659,20.646,220065.714
1602097380000,10659,10659,10658.5,10658.5,0.05,532.925
1602097440000,10658.5,10659,10658.5,10659,0.1,1065.9
1602097500000,10659,10659,10658.5,10658.5,0.695,7407.6575
1602097560000,10658.5,10659,10658.5,10659,1.341,14293.719
1602097620000,10659,10659,10658.5,10658.5,6.734,71774.339
1602097680000,10658.5,10658.5,10658.5,10658.5,0,0
1602097740000,10658.5,10659,10658.5,10659,5.708,60841.572
1602097800000,10659,10660,10659,10660,14.988,159772.08
