startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1639074600000,47880.5,47880.5,47800,47831,22.434,1073242.3865
1639074660000,47831,47851.5,47761.5,47772.5,25.087,1198858.2465
1639074720000,47772.5,47841,47772.5,47788.5,29.835,1426584.003
1639074780000,47788.5,47813,47700,47700,50.523,2412402.8415
1639074840000,47700,47750,47613.5,47647.5,93.026,4434088.453
1639074900000,47647.5,47652,47562.5,47571.5,73.461,3496684.3935
1639074960000,47571.5,47628,47571,47621,32.5,1546943.991
1639075020000,47621,47720,47610.5,47700.5,33.853,1614237.562
1639075080000,47700.5,47743,47691,47742.5,54.945,2621836.1175
1639075140000,47742.5,47820,47742.5,47783.5,46.584,2226039.5285
1639075200000,47783.5,47783.5,47692.5,47737,32.685,1560334.1085
1639075260000,47737,47744,47703,47703,18.035,860736.9455
1639075320000,47703,47724,47680,47680,20.144,960824.4495
1639075380000,47680,47718.5,47680,47718,19.331,921866.067
1639075440000,47718,47739.5,47700,47704,19.185,915567.79
1639075500000,47704,47757.5,47685.5,47741,35.654,1701986.7455
1639075560000,47741,47741.5,47690,47690,7.773,370837.778
1639075620000,47690,47690.5,47600,47620,25.84,1230840.0585
1639075680000,47620,47620.5,47518.5,47555.5,62.55,2974442.178
1639075740000,47555.5,47628,47555,47600,35.24,1677221.0585
1639075800000,47600,47600,47512,47512,40.008,1902674.4775
1639075860000,47512,47534.5,47512,47533,33.47,1590516.155
1639075920000,47533,47535.5,47501,47535.5,17.291,821636.1875
1639075980000,47535.5,47605,47535,47605,20.742,986750.3445
1639076040000,47605,47672.5,47604.5,47627.5,42.029,2001950.6065
1639076100000,47627.5,47668.5,47610.5,47668.5,16.136,768739.5635
1639076160000,47668.5,47798,47668,47753,104.043,4967008.226
1639076220000,47753,47839,47716.5,47839,73.44,3509287.94
1639076280000,47839,47848,47780,47794,20.608,985352.808
1639076340000,47794,47794,47739.5,47740,32.713,1562028.0865
1639076400000,47740,47811,47739.5,47804,27.38,1308159.5105
1639076460000,47804,47860,47803.5,47841.5,29.392,1406051.085
1639076520000,47841.5,47851,47820,47823.5,16.069,768716.2225
1639076580000,47823.5,47823.5,47770,47802.5,22.881,1093709.7415
1639076640000,47802.5,47803,47759,47765,15.713,750860.9665
1639076700000,47765,47792,47764.5,47781,10.326,493418.083
1639076760000,47781,47857.5,47781,47857,5.348,255751.3635
1639076820000,47857,47863,47851,47857.5,12.633,604574.0285
1639076880000,47857.5,47971,47857,47929.5,57.399,2751013.1855
1639076940000,47929.5,47995,47797.5,47833,262.607,12582502.236
1639077000000,47833,47833,47654.5,47657,92.984,4439092.3
1639077060000,47657,47676,47613.5,47636,42.18,2009462.718
1639077120000,47636,47690,47613.5,47673.5,21.393,1019479.952
1639077180000,47673.5,47677,47640,47640,15.08,718669.8615
1639077240000,47640,47640.5,47615,47633,5.933,282586.245
1639077300000,47633,47633.5,47550,47629,34.523,1643025.3265
1639077360000,47629,47667.5,47628.5,47654.5,9.028,430253.693
