timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-10-12 00:00:00,21.1,,,
2023-10-12 00:01:00,14.4,26.88,-6.7,
2023-10-12 00:02:00,18.4,110.22,4.0,83.34
2023-10-12 00:03:00,32.0,94.21,13.6,-16.01
2023-10-12 00:04:00,7.4,14.95,-24.6,-79.26
2023-10-12 00:05:00,8.6,17.3,1.2,2.35
2023-10-12 00:06:00,8.1,6.63,-0.5,-10.67
2023-10-12 00:07:00,13.7,91.56,5.6,84.93
2023-10-12 00:08:00,18.6,18.91,4.9,-72.65
2023-10-12 00:09:00,6.8,74.64,-11.8,55.73
2023-10-12 00:10:00,6.3,5.43,-0.5,-69.21
2023-10-12 00:11:00,2.4,20.49,-3.9,15.06
2023-10-12 00:12:00,5.0,21.58,2.6,1.09
2023-10-12 00:13:00,9.9,26.58,4.9,5.0
2023-10-12 00:14:00,13.4,16.76,3.5,-9.82
2023-10-12 00:15:00,14.4,4.48,1.0,-12.28
2023-10-12 00:16:00,3.2,26.7,-11.2,22.22
2023-10-12 00:17:00,4.9,9.43,1.7,-17.27
2023-10-12 00:18:00,3.8,2.66,-1.1,-6.77
2023-10-12 00:19:00,3.6,21.52,-0.2,18.86
2023-10-12 00:20:00,11.7,27.47,8.1,5.95
2023-10-12 00:21:00,2.3,30.9,-9.4,3.43
2023-10-12 00:22:00,7.6,75.54,5.3,44.64
2023-10-12 00:23:00,9.6,11.8,2.0,-63.74
2023-10-12 00:24:00,27.4,161.14,17.8,149.34
2023-10-12 00:25:00,18.2,60.63,-9.2,-100.51
2023-10-12 00:26:00,26.8,100.93,8.6,40.3
2023-10-12 00:27:00,21.7,165.53,-5.1,64.6
2023-10-12 00:28:00,21.8,267.38,0.1,101.85
2023-10-12 00:29:00,15.5,174.12,-6.3,-93.26
2023-10-12 00:30:00,8.0,129.31,-7.5,-44.81
2023-10-12 00:31:00,11.1,107.47,3.1,-21.84
2023-10-12 00:32:00,10.3,6.54,-0.8,-100.93
2023-10-12 00:33:00,15.8,0.7,5.5,-5.84
2023-10-12 00:34:00,13.9,39.85,-1.9,39.15
2023-10-12 00:35:00,21.7,161.46,7.8,121.61
2023-10-12 00:36:00,7.4,80.97,-14.3,-80.49
2023-10-12 00:37:00,17.5,15.36,10.1,-65.61
2023-10-12 00:38:00,9.0,4.04,-8.5,-11.32
2023-10-12 00:39:00,10.9,86.15,1.9,82.11
2023-10-12 00:40:00,16.0,23.74,5.1,-62.41
2023-10-12 00:41:00,16.4,13.58,0.4,-10.16
2023-10-12 00:42:00,10.5,45.99,-5.9,32.41
2023-10-12 00:43:00,11.1,30.78,0.6,-15.21
2023-10-12 00:44:00,22.8,18.92,11.7,-11.86
2023-10-12 00:45:00,11.6,10.27,-11.2,-8.65
2023-10-12 00:46:00,10.3,54.69,-1.3,44.42
2023-10-12 00:47:00,14.6,84.48,4.3,29.79
2023-10-12 00:48:00,44.2,53.66,29.6,-30.82
2023-10-12 00:49:00,28.8,27.96,-15.4,-25.7
2023-10-12 00:50:00,14.1,166.38,-14.7,138.42
2023-10-12 00:51:00,11.9,87.95,-2.2,-78.43
2023-10-12 00:52:00,15.9,113.82,4.0,25.87
2023-10-12 00:53:00,6.1,191.41,-9.8,77.59
2023-10-12 00:54:00,5.6,31.0,-0.5,-160.41
2023-10-12 00:55:00,10.7,54.09,5.1,23.09
2023-10-12 00:56:00,7.5,38.83,-3.2,-15.26
2023-10-12 00:57:00,8.9,8.75,1.4,-30.08
2023-10-12 00:58:00,10.2,61.44,1.3,52.69
2023-10-12 00:59:00,9.5,39.86,-0.7,-21.58
2023-10-12 01:00:00,1.5,21.45,-8.0,-18.41
2023-10-12 01:01:00,0.1,9.08,-1.4,-12.37
2023-10-12 01:02:00,8.3,35.55,8.2,26.47
2023-10-12 01:03:00,1.3,5.52,-7.0,-30.03
2023-10-12 01:04:00,2.0,19.17,0.7,13.65
2023-10-12 01:05:00,7.3,20.24,5.3,1.07
2023-10-12 01:06:00,15.5,94.92,8.2,74.68
2023-10-12 01:07:00,12.4,33.22,-3.1,-61.7
2023-10-12 01:08:00,11.3,25.63,-1.1,-7.59
2023-10-12 01:09:00,21.4,65.24,10.1,39.61
2023-10-12 01:10:00,4.2,30.94,-17.2,-34.3
2023-10-12 01:11:00,2.1,33.74,-2.1,2.8
2023-10-12 01:12:00,31.4,292.82,29.3,259.08
2023-10-12 01:13:00,34.6,160.37,3.2,-132.45
2023-10-12 01:14:00,8.3,432.84,-26.3,272.47
2023-10-12 01:15:00,16.6,77.04,8.3,-355.8
2023-10-12 01:16:00,3.7,119.73,-12.9,42.69
2023-10-12 01:17:00,17.5,15.21,13.8,-104.52
2023-10-12 01:18:00,7.8,16.45,-9.7,1.24
2023-10-12 01:19:00,7.3,114.49,-0.5,98.04
2023-10-12 01:20:00,11.2,72.09,3.9,-42.4
2023-10-12 01:21:00,10.8,24.88,-0.4,-47.21
2023-10-12 01:22:00,5.5,29.6,-5.3,4.72
2023-10-12 01:23:00,19.4,1.56,13.9,-28.04
2023-10-12 01:24:00,8.0,36.8,-11.4,35.24
2023-10-12 01:25:00,12.4,37.76,4.4,0.96
