startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1722191400000,68254,68337.9,68253.4,68257.9,229.131,15649271.49
1722191460000,68257.9,68307.7,68257.9,68281.9,101.349,6920764.4164
1722191520000,68281.9,68303,68223.5,68240.5,184.095,12565775.0806
1722191580000,68240.5,68240.6,68215.8,68231.3,46.048,3141682.4625
1722191640000,68231.3,68260,68213.4,68213.4,44.014,3003577.137
1722191700000,68213.4,68242.6,68213.4,68231.4,27.257,1859716.8092
1722191760000,68231.4,68280,68227,68263.1,33.73,2302003.2487
1722191820000,68263.1,68288,68254.1,68258,18.384,1255074.6277
1722191880000,68258,68265,68240.1,68240.2,26.913,1836999.8498
1722191940000,68240.2,68271,68239.8,68266.4,34.597,2361537.6795
1722192000000,68266.4,68276.7,68257.1,68266.7,14.803,1010579.4506
1722192060000,68266.7,68295.2,68234.4,68258.7,12.352,843218.9821
1722192120000,68258.7,68279.7,68258.7,68279.6,20.938,1429431.5327
1722192180000,68279.6,68281.4,68243.6,68252.5,13.974,953963.0432
1722192240000,68252.5,68252.6,68178.4,68187.4,140.262,9565376.5415
1722192300000,68187.4,68189.3,68091.8,68142.7,201.851,13750678.9482
1722192360000,68142.7,68148,68116.2,68133.9,30.785,2097547.4376
1722192420000,68133.9,68164,68133.9,68160,27.233,1855965.5896
1722192480000,68160,68160.6,68142.6,68147.7,15.637,1065683.1776
1722192540000,68147.7,68147.8,68107.7,68133.5,29.044,1978661.2352
1722192600000,68133.5,68133.6,68081.7,68114.5,36.316,2473368.554
1722192660000,68114.5,68154.2,68099.5,68154.1,28.206,1921386.9184
1722192720000,68154.1,68189.9,68153.9,68173.9,24.235,1652175.3482
1722192780000,68173.9,68177.7,68162.8,68162.9,16.351,1114645.181
1722192840000,68162.9,68177.6,68151.9,68152,12.442,848176.1333
1722192900000,68152,68188.6,68151.9,68188.6,17.898,1220177.5981
1722192960000,68188.6,68240,68188.5,68214.9,29.534,2014908.1575
1722193020000,68214.9,68235,68211.9,68234.9,13.438,916803.1077
1722193080000,68234.9,68248.4,68227.1,68248.3,16.508,1126429.1526
1722193140000,68248.3,68248.3,68234.3,68234.4,15.173,1035417.5811
1722193200000,68234.4,68255.9,68229.6,68247.9,20.916,1427438.6918
1722193260000,68247.9,68247.9,68197.3,68197.4,25.779,1758862.0972
1722193320000,68197.4,68201.2,68167.1,68201,13.895,947402.4909
1722193380000,68201,68224.4,68191.6,68212.9,15.54,1060040.9912
1722193440000,68212.9,68219.3,68187.7,68200,10.86,740617.4331
1722193500000,68200,68233.9,68172.7,68233.8,24.433,1666190.7338
1722193560000,68233.8,68233.9,68193.9,68226.2,46.864,3196724.6449
1722193620000,68226.2,68233.1,68213.9,68216.7,28.574,1949476.185
1722193680000,68216.7,68277.1,68216.6,68276.9,20.539,1401979.9422
1722193740000,68276.9,68288.1,68271.9,68282.2,24.206,1652860.2778
1722193800000,68282.2,68292.2,68250.4,68250.4,34.084,2327346.8305
1722193860000,68250.4,68250.5,68226.5,68245.9,24.119,1645879.1534
1722193920000,68245.9,68246.4,68225,68225.4,24.628,1680473.5929
1722193980000,68225.4,68276,68225.4,68268.3,99.308,6777837.4134
1722194040000,68268.3,68281.8,68268.2,68280,12.916,881887.0635
1722194100000,68280,68280,68279.9,68280,11.189,763984.7093
1722194160000,68280,68280,68233,68235.3,30.466,2079370.4653
1722194220000,68235.3,68235.4,68201,68226.2,20.759,1416227.6605
1722194280000,68226.2,68229.7,68200,68207.2,24.978,1703909.4089
1722194340000,68207.2,68225.4,68205,68205,20.333,1386920.9668
1722194400000,68205,68235.9,68205,68229.3,17.082,1165474.0967
1722194460000,68229.3,68230,68209.7,68212.2,16.252,1108814.6281
1722194520000,68212.2,68223,68192,68193.1,15.091,1029447.1866
1722194580000,68193.1,68231.5,68193,68218.8,30.914,2108921.5348
1722194640000,68218.8,68223.9,68210,68223.8,18.912,1290150.8638
1722194700000,68223.8,68267,68223.8,68266.9,23.809,1624902.2009
1722194760000,68266.9,68298.9,68248.9,68298.9,81.305,5551206.7069
1722194820000,68298.9,68309.9,68292,68292,53.296,3640315.3694
1722194880000,68292,68301,68292,68297.9,18.806,1284350.1831
1722194940000,68297.9,68298,68276.9,68276.9,16.783,1146149.79
1722195000000,68276.9,68277,68232,68241.5,36.82,2513103.6473
1722195060000,68241.5,68250.1,68212.3,68212.3,35.778,2441222.4126
1722195120000,68212.3,68212.4,68189.6,68189.6,24.887,1697491.2689
1722195180000,68189.6,68194,68178,68178.1,29.931,2040885.6218
1722195240000,68178.1,68192,68139.7,68152.7,35.956,2450960.5435
1722195300000,68152.7,68153.6,68137.5,68142.3,26.255,1789162.4482
1722195360000,68142.3,68144.8,68137.2,68143.5,14.772,1006564.4486
1722195420000,68143.5,68149,68135.7,68135.8,22.853,1557250.3823
1722195480000,68135.8,68135.8,68133.6,68133.6,19.584,1334329.188
1722195540000,68133.6,68144.6,68133.6,68142.3,15.535,1058550.2584
1722195600000,68142.3,68146,68136.5,68145.9,16.403,1117690.6006
1722195660000,68145.9,68153.6,68145.9,68153.6,8.676,591256.5676
1722195720000,68153.6,68153.6,68145.5,68145.5,19.675,1340794.5032
1722195780000,68145.5,68145.6,68137.5,68137.5,12.796,871914.746
1722195840000,68137.5,68154.3,68104.9,68107.8,120.331,8198377.8524
1722195900000,68107.8,68127.6,68107.8,68127.6,10.967,747083.4867
1722195960000,68127.6,68137.9,68097,68129.8,38.346,2611765.8837
1722196020000,68129.8,68142.9,68129.8,68142.9,3.555,242235.3082
1722196080000,68142.9,68159.8,68134.8,68158.2,16.334,1113107.6746
1722196140000,68158.2,68180,68153.7,68165,28.771,1961285.1252
1722196200000,68165,68165.1,68146.2,68154.9,12.608,859347.0227
1722196260000,68154.9,68164,68154.9,68164,3.849,262348.304
1722196320000,68164,68170.4,68163.9,68165.1,4.374,298168.7166
1722196380000,68165.1,68178.7,68151.7,68178.7,14.69,1001387.7009
1722196440000,68178.7,68178.7,68171.3,68171.4,3.352,228533.7135
1722196500000,68171.4,68171.4,68151.3,68154.8,21.235,1447348.7187
1722196560000,68154.8,68180,68154.8,68179.9,5.284,360218.4676
1722196620000,68179.9,68181.2,68179.9,68181.1,5.823,397013.7961
1722196680000,68181.1,68181.2,68138.6,68138.6,9.301,633924.6068
1722196740000,68138.6,68138.6,68113.7,68127.9,19.491,1327805.2929
1722196800000,68127.9,68167.8,68127.9,68167.7,19.224,1310117.5966
1722196860000,68167.7,68177.2,68154.1,68173.2,11.23,765511.1991
1722196920000,68173.2,68177.7,68154,68177.6,21.382,1457639.2488
1722196980000,68177.6,68183.1,68167.5,68170,9.782,666934.8975
1722197040000,68170,68170,68136,68136.1,14.893,1015070.7136
1722197100000,68136.1,68136.1,68103.5,68103.6,6.099,415478.1973
1722197160000,68103.6,68106.7,68087.5,68106.7,59.236,4033519.9282
1722197220000,68106.7,68127.1,68106.7,68114,14.501,987788.0373
