startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1661365800000,21688.5,21691,21682.5,21682.5,30.948,671172.474
1661365860000,21682.5,21683,21669.5,21675,109.964,2383402.5465
1661365920000,21675,21675,21674.5,21674.5,14.725,319161.651
1661365980000,21674.5,21675,21667,21667,30.335,657361.328
1661366040000,21667,21670.5,21652,21664.5,187.275,4057103.5445
1661366100000,21664.5,21668.5,21664.5,21668.5,42.893,929418.831
1661366160000,21668.5,21675,21668,21671.5,46.554,1008925.2825
1661366220000,21671.5,21673.5,21665.5,21665.5,53.092,1150642.81
1661366280000,21665.5,21666,21664.5,21664.5,19.349,419196.4325
1661366340000,21664.5,21665,21664.5,21665,5.661,122643.5755
1661366400000,21665,21676.5,21664.5,21676,103.41,2240982.837
1661366460000,21676,21682.5,21676,21682.5,18.69,405185.8605
1661366520000,21682.5,21684.5,21676.5,21681,15.325,332253.5795
1661366580000,21681,21694,21680.5,21690,44.359,962182.6305
1661366640000,21690,21690.5,21687,21687.5,19.01,412299.5695
1661366700000,21687.5,21687.5,21682,21682.5,8.735,189429.343
1661366760000,21682.5,21685,21678,21678.5,10.115,219328.5
1661366820000,21678.5,21678.5,21664.5,21665,39.56,857186.0305
1661366880000,21665,21668,21663,21667.5,35.807,775724.3375
1661366940000,21667.5,21668,21660,21660,20.159,436718.1035
1661367000000,21660,21660,21657.5,21659.5,16.852,364999.9365
1661367060000,21659.5,21660,21653,21653,39.676,859200.3865
1661367120000,21653,21656,21653,21656,25.473,551607.5705
1661367180000,21656,21667,21655.5,21666.5,38.949,843627.6325
1661367240000,21666.5,21671,21666.5,21670.5,11.754,254703.069
1661367300000,21670.5,21674,21670.5,21673.5,27.565,597393.922
1661367360000,21673.5,21674,21673.5,21673.5,22.159,480266.595
1661367420000,21673.5,21674,21658.5,21658.5,19.165,415235.05
1661367480000,21658.5,21660,21658.5,21660,8.231,178276.5065
1661367540000,21660,21669,21659.5,21669,94.29,2043059.469
1661367600000,21669,21677,21668,21677,43.836,949881.2645
1661367660000,21677,21679,21676.5,21679,13.2,286155.9385
1661367720000,21679,21682.5,21679,21682,18.675,404903.7955
