timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-10-18 00:00:00,10.0,,,
2022-10-18 00:01:00,10.0,8.15,0.0,
2022-10-18 00:02:00,6.0,46.56,-4.0,38.41
2022-10-18 00:03:00,5.5,49.5,-0.5,2.94
2022-10-18 00:04:00,9.0,3.01,3.5,-46.49
2022-10-18 00:05:00,9.5,47.39,0.5,44.38
2022-10-18 00:06:00,15.0,267.61,5.5,220.22
2022-10-18 00:07:00,9.5,194.71,-5.5,-72.9
2022-10-18 00:08:00,0.5,128.34,-9.0,-66.37
2022-10-18 00:09:00,8.0,119.64,7.5,-8.7
2022-10-18 00:10:00,3.5,109.87,-4.5,-9.77
2022-10-18 00:11:00,6.0,80.82,2.5,-29.05
2022-10-18 00:12:00,11.0,27.89,5.0,-52.93
2022-10-18 00:13:00,0.5,55.01,-10.5,27.12
2022-10-18 00:14:00,0.5,2.48,0.0,-52.53
2022-10-18 00:15:00,13.0,14.91,12.5,12.43
2022-10-18 00:16:00,8.0,6.5,-5.0,-8.41
2022-10-18 00:17:00,0.5,31.04,-7.5,24.54
2022-10-18 00:18:00,2.0,25.96,1.5,-5.08
2022-10-18 00:19:00,7.0,8.84,5.0,-17.12
2022-10-18 00:20:00,8.0,13.93,1.0,5.09
2022-10-18 00:21:00,0.5,1.15,-7.5,-12.78
2022-10-18 00:22:00,3.0,20.4,2.5,19.25
2022-10-18 00:23:00,4.5,6.77,1.5,-13.63
2022-10-18 00:24:00,4.5,3.52,0.0,-3.25
2022-10-18 00:25:00,0.5,3.41,-4.0,-0.11
2022-10-18 00:26:00,25.0,121.91,24.5,118.5
2022-10-18 00:27:00,7.5,13.98,-17.5,-107.93
2022-10-18 00:28:00,12.5,36.8,5.0,22.82
2022-10-18 00:29:00,9.5,59.25,-3.0,22.45
2022-10-18 00:30:00,8.5,34.14,-1.0,-25.11
2022-10-18 00:31:00,9.5,61.58,1.0,27.44
2022-10-18 00:32:00,17.5,114.35,8.0,52.77
2022-10-18 00:33:00,4.0,81.2,-13.5,-33.15
2022-10-18 00:34:00,4.5,42.31,0.5,-38.89
2022-10-18 00:35:00,13.0,50.84,8.5,8.53
2022-10-18 00:36:00,12.5,8.94,-0.5,-41.9
2022-10-18 00:37:00,7.0,20.1,-5.5,11.16
2022-10-18 00:38:00,5.0,15.97,-2.0,-4.13
