timestamp,open,high,low,close,volume,turnover
2020-12-30 00:00:00,26709.0,26713.5,26677.0,26677.0,10.459,279014.743
2020-12-30 00:01:00,26677.0,26677.0,26650.0,26650.0,15.566,414833.9
2020-12-30 00:02:00,26650.0,26655.0,26647.0,26655.0,1.555,41448.525
2020-12-30 00:03:00,26655.0,26655.0,26642.5,26642.5,0.31,8259.175
2020-12-30 00:04:00,26642.5,26642.5,26631.5,26635.0,2.347,62512.345
2020-12-30 00:05:00,26635.0,26653.0,26634.0,26653.0,5.311,141554.083
2020-12-30 00:06:00,26653.0,26672.0,26642.5,26672.0,8.697,231966.384
2020-12-30 00:07:00,26672.0,26720.0,26672.0,26720.0,15.699,419477.28
2020-12-30 00:08:00,26720.0,26750.0,26720.0,26739.5,91.439,2445033.1405
2020-12-30 00:09:00,26739.5,26739.5,26728.0,26728.0,7.114,190142.992
2020-12-30 00:10:00,26728.0,26728.0,26707.0,26709.5,8.185,218617.2575
2020-12-30 00:11:00,26709.5,26709.5,26695.5,26695.5,4.09,109184.595
2020-12-30 00:12:00,26695.5,26695.5,26668.0,26673.0,9.372,249979.356
2020-12-30 00:13:00,26673.0,26676.5,26660.5,26676.5,2.696,71919.844
2020-12-30 00:14:00,26676.5,26699.5,26676.5,26680.5,16.308,435105.594
2020-12-30 00:15:00,26680.5,26699.0,26680.0,26699.0,0.751,20050.949
2020-12-30 00:16:00,26699.0,26713.0,26699.0,26708.5,10.981,293286.0385
2020-12-30 00:17:00,26708.5,26710.0,26708.0,26710.0,0.115,3071.65
2020-12-30 00:18:00,26710.0,26710.0,26685.0,26693.0,1.429,38144.297
2020-12-30 00:19:00,26693.0,26693.0,26661.0,26661.0,1.989,53028.729
2020-12-30 00:20:00,26661.0,26680.0,26660.5,26672.5,6.198,165316.155
2020-12-30 00:21:00,26672.5,26672.5,26636.0,26636.5,8.811,234694.2015
2020-12-30 00:22:00,26636.5,26647.0,26636.5,26645.0,5.761,153501.845
2020-12-30 00:23:00,26645.0,26655.0,26645.0,26655.0,2.428,64718.34
2020-12-30 00:24:00,26655.0,26655.0,26654.5,26654.5,0.104,2772.068
2020-12-30 00:25:00,26654.5,26661.0,26654.5,26655.0,0.896,23882.88
2020-12-30 00:26:00,26655.0,26655.0,26650.5,26650.5,1.541,41068.4205
2020-12-30 00:27:00,26650.5,26650.5,26646.5,26649.0,1.445,38507.805
2020-12-30 00:28:00,26649.0,26660.5,26646.5,26646.5,2.04,54358.86
2020-12-30 00:29:00,26646.5,26646.5,26616.5,26616.5,9.699,258153.4335
2020-12-30 00:30:00,26616.5,26630.0,26616.5,26625.0,8.263,220002.375
2020-12-30 00:31:00,26625.0,26625.0,26613.0,26613.0,0.844,22461.372
2020-12-30 00:32:00,26613.0,26614.5,26563.5,26583.0,37.934,1008399.522
2020-12-30 00:33:00,26583.0,26639.0,26583.0,26639.0,11.531,307174.309
2020-12-30 00:34:00,26639.0,26671.0,26639.0,26671.0,6.057,161546.247
2020-12-30 00:35:00,26671.0,26697.0,26671.0,26697.0,10.208,272522.976
2020-12-30 00:36:00,26697.0,26700.0,26674.0,26677.0,9.068,241907.036
2020-12-30 00:37:00,26677.0,26691.0,26677.0,26691.0,2.101,56077.791
2020-12-30 00:38:00,26691.0,26720.0,26691.0,26720.0,9.142,244274.24
2020-12-30 00:39:00,26720.0,26722.5,26719.5,26722.5,0.782,20896.995
2020-12-30 00:40:00,26722.5,26723.5,26715.5,26715.5,11.545,308430.4475
2020-12-30 00:41:00,26715.5,26734.0,26715.5,26734.0,2.571,68733.114
2020-12-30 00:42:00,26734.0,26735.0,26722.0,26722.0,6.081,162496.482
2020-12-30 00:43:00,26722.0,26722.0,26720.0,26720.5,0.066,1763.553
2020-12-30 00:44:00,26720.5,26720.5,26708.0,26708.5,1.081,28871.8885
2020-12-30 00:45:00,26708.5,26728.5,26708.0,26728.5,11.607,310237.6995
2020-12-30 00:46:00,26728.5,26745.5,26728.5,26736.0,3.22,86089.92
2020-12-30 00:47:00,26736.0,26739.0,26731.5,26739.0,0.926,24760.314
2020-12-30 00:48:00,26739.0,26752.5,26739.0,26752.5,17.009,455033.2725
2020-12-30 00:49:00,26752.5,26767.0,26752.0,26752.5,5.988,160193.97
2020-12-30 00:50:00,26752.5,26753.5,26752.0,26752.5,0.652,17442.63
2020-12-30 00:51:00,26752.5,26765.0,26752.0,26765.0,0.738,19752.57
2020-12-30 00:52:00,26765.0,26801.0,26765.0,26782.0,15.138,405425.916
2020-12-30 00:53:00,26782.0,26792.0,26781.0,26791.5,0.269,7206.9135
2020-12-30 00:54:00,26791.5,26801.0,26783.0,26801.0,1.703,45642.103
2020-12-30 00:55:00,26801.0,26819.5,26801.0,26813.0,6.587,176617.231
2020-12-30 00:56:00,26813.0,26813.0,26808.5,26809.5,0.522,13994.559
2020-12-30 00:57:00,26809.5,26809.5,26787.0,26794.5,4.677,125317.8765
2020-12-30 00:58:00,26794.5,26796.0,26791.0,26791.0,0.251,6724.541
2020-12-30 00:59:00,26791.0,26805.0,26791.0,26804.5,1.013,27152.9585
2020-12-30 01:00:00,26804.5,26805.0,26804.5,26805.0,3.42,91673.1
2020-12-30 01:01:00,26805.0,26805.0,26796.5,26796.5,0.131,3510.3415
2020-12-30 01:02:00,26796.5,26796.5,26785.5,26788.0,1.92,51432.96
2020-12-30 01:03:00,26788.0,26793.0,26787.5,26787.5,4.922,131848.075
2020-12-30 01:04:00,26787.5,26787.5,26751.0,26751.0,4.761,127361.511
2020-12-30 01:05:00,26751.0,26795.0,26751.0,26795.0,1.619,43381.105
2020-12-30 01:06:00,26795.0,26823.5,26786.5,26823.5,3.114,83528.379
2020-12-30 01:07:00,26823.5,26832.5,26823.5,26832.5,1.242,33325.965
