startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1699209000000,35057.6,35059.9,35047,35048.2,39.783,1394606.4074
1699209060000,35048.2,35057.6,35042.3,35057.6,43.241,1515452.2114
1699209120000,35057.6,35076.4,35057.5,35076.3,48.459,1699311.9493
1699209180000,35076.3,35079,35072.8,35072.9,29.158,1022769.9672
1699209240000,35072.9,35072.9,35063.9,35063.9,12.35,433104.511
1699209300000,35063.9,35081.4,35063.1,35077.2,56.685,1988140.5569
1699209360000,35077.2,35077.3,35061.3,35061.3,15.226,533965.7555
1699209420000,35061.3,35061.3,35050,35053.4,18.215,638557.1596
1699209480000,35053.4,35057,35050,35057,16.28,570634.938
1699209540000,35057,35057,35033.8,35033.8,24.282,851017.493
1699209600000,35033.8,35045.9,35033.8,35043.6,55.367,1939961.6572
1699209660000,35043.6,35045,35036.6,35043.5,52.611,1843583.0733
1699209720000,35043.5,35057.9,35043.5,35057.9,22.022,771843.7421
1699209780000,35057.9,35057.9,35034.3,35034.4,68.561,2402663.5665
1699209840000,35034.4,35040.1,35034.3,35035.7,31.167,1091976.9712
1699209900000,35035.7,35035.7,35020,35031.4,89.565,3137063.9945
1699209960000,35031.4,35042,35031.4,35039,71.26,2496715.2119
1699210020000,35039,35059.3,35039,35057.2,28.138,986261.3178
1699210080000,35057.2,35066.5,35054.2,35064.3,25.778,903797.7177
1699210140000,35064.3,35067.9,35046,35052,39.391,1381089.9478
1699210200000,35052,35065.8,35052,35064.2,25.167,882414.6126
1699210260000,35064.2,35068.6,35062.5,35064,25.219,884327.9837
1699210320000,35064,35064,35062.3,35062.9,34.405,1206349.0753
1699210380000,35062.9,35063,35052,35052,18.782,658493.1052
1699210440000,35052,35056.3,35052,35056.3,8.8,308474.0989
1699210500000,35056.3,35059.5,35054.9,35059.5,7.46,261515.5184
1699210560000,35059.5,35059.5,35040.4,35053.7,47.497,1664778.2352
1699210620000,35053.7,35053.7,35050.8,35050.9,9.312,326401.9606
1699210680000,35050.9,35050.9,35044,35049.9,21.513,754012.2103
1699210740000,35049.9,35055.5,35049.9,35052.3,13.645,478293.4465
1699210800000,35052.3,35052.4,35047.7,35050.8,13.486,472672.2559
1699210860000,35050.8,35074.6,35048.1,35069.3,80.836,2833856.9028
1699210920000,35069.3,35069.3,35062.1,35068.3,27.72,971976.2386
1699210980000,35068.3,35083,35066.3,35082.9,85.106,2985192.0738
1699211040000,35082.9,35083.3,35076.1,35082.2,20.92,733892.2796
1699211100000,35082.2,35082.2,35082.1,35082.2,15.286,536265.8892
1699211160000,35082.2,35085,35082.1,35085,26.316,923239.8661
1699211220000,35085,35094.2,35084.9,35091,55.111,1933784.9124
1699211280000,35091,35096.1,35090.9,35096.1,26.32,923653.3064
1699211340000,35096.1,35106.9,35096,35099.9,57.469,2017228.8662
