startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1645986600000,39039,39039,39010,39010,10.811,421900.1205
1645986660000,39010,39031.5,39010,39031.5,7.897,308104.9535
1645986720000,39031.5,39050,39012.5,39012.5,13.115,511975.2585
1645986780000,39012.5,39013,39012.5,39012.5,6.309,246132.1105
1645986840000,39012.5,39020.5,39012.5,39020.5,14.782,576703.7095
1645986900000,39020.5,39020.5,39020,39020.5,1.16,45263.687
1645986960000,39020.5,39029,39020,39029,14.984,584687.641
1645987020000,39029,39064.5,39029,39064.5,28.725,1121730.014
1645987080000,39064.5,39064.5,39064,39064.5,7.739,302318.7825
1645987140000,39064.5,39070.5,39055.5,39070,5.174,202125.9675
1645987200000,39070,39070.5,39055.5,39056,4.072,159076.351
1645987260000,39056,39056,39052,39052.5,3.155,123212.6005
1645987320000,39052.5,39062,39052,39060,11.215,438053.3775
1645987380000,39060,39060,39029.5,39029.5,9.351,365063.5745
1645987440000,39029.5,39030,39029.5,39030,2.758,107644.215
1645987500000,39030,39030,38968.5,38999.5,45.616,1779084.028
1645987560000,38999.5,39002.5,38999.5,39002.5,5.221,203620.69
1645987620000,39002.5,39003,38989,38989.5,16.183,630973.9855
1645987680000,38989.5,39003,38989,39003,6.32,246460.149
1645987740000,39003,39003,38951,38951.5,15.382,599441.464
1645987800000,38951.5,38951.5,38923.5,38942,30.521,1188303.1985
1645987860000,38942,38942,38920,38920,11.089,431701.058
1645987920000,38920,38923,38885,38904,35.74,1390243.6285
1645987980000,38904,38904,38878.5,38879,16.337,635434.999
1645988040000,38879,38891,38878.5,38891,11.921,463514.261
1645988100000,38891,38891,38877.5,38885,10.286,400002.0735
1645988160000,38885,38885.5,38885,38885,37.685,1465397.0365
1645988220000,38885,38885.5,38829.5,38875,140.056,5442188.246
1645988280000,38875,38885.5,38875,38885,11.049,429633.6875
1645988340000,38885,38900,38885,38900,11.144,433432.9545
1645988400000,38900,38900,38886,38886,14.377,559172.053
1645988460000,38886,38938,38886,38938,66.276,2578305.2175
1645988520000,38938,38947.5,38935,38942.5,55.553,2163364.754
1645988580000,38942.5,38947,38902,38907,97.655,3802783.9
1645988640000,38907,38929,38906.5,38928.5,47.847,1862396.809
1645988700000,38928.5,38931,38928.5,38930.5,2.676,104178.9205
1645988760000,38930.5,38934.5,38930.5,38934,3.414,132918.3805
1645988820000,38934,38934.5,38934,38934,7.124,277367.589
1645988880000,38934,38942,38934,38942,26.358,1026392.6555
1645988940000,38942,38942,38941.5,38942,1.109,43186.6195
1645989000000,38942,38942,38941.5,38942,1.162,45250.3385
1645989060000,38942,38942,38941.5,38942,1.984,77260.92
1645989120000,38942,38942,38934,38934,86.12,3353190.606
1645989180000,38934,38934.5,38867,38867.5,60.75,2364347.571
1645989240000,38867.5,38878.5,38843,38878.5,48.882,1899585.383
1645989300000,38878.5,38878.5,38750,38787.5,279.071,10828094.4885
1645989360000,38787.5,38788,38700,38764.5,411.334,15932080.8675
1645989420000,38764.5,38765,38679.5,38705.5,84.518,3271709.383
1645989480000,38705.5,38710.5,38679.5,38708.5,133.493,5166952.497
1645989540000,38708.5,38728.5,38650,38661.5,148.491,5745039.829
1645989600000,38661.5,38718.5,38661.5,38685.5,79.637,3081248.9995
1645989660000,38685.5,38705.5,38622,38637.5,294.514,11386583.633
1645989720000,38637.5,38682.5,38627.5,38660,80.06,3093621.7825
1645989780000,38660,38682.5,38654,38659.5,62.512,2416947.037
1645989840000,38659.5,38659.5,38516,38557,311.971,12037738.7095
1645989900000,38557,38576,38509.5,38574,166.892,6433735.4225
1645989960000,38574,38644,38561.5,38644,199.833,7709655.9095
1645990020000,38644,38663,38629.5,38661.5,82.439,3186272.1
1645990080000,38661.5,38662,38614.5,38620,57.128,2206888.2675
1645990140000,38620,38620,38586,38610.5,104.447,4032554.725
1645990200000,38610.5,38637.5,38563,38600.5,101.503,3917594.579
1645990260000,38600.5,38601,38302.5,38416,1026.852,39453808.3465
1645990320000,38416,38456,38362.5,38366.5,215.309,8269180.756
1645990380000,38366.5,38379.5,38300,38314.5,229.005,8777255.845
1645990440000,38314.5,38316,38249.5,38258,355.27,13597178.651
1645990500000,38258,38277.5,38209.5,38276.5,842.877,32232594.719
1645990560000,38276.5,38325,38216,38291,322.775,12353642.5185
1645990620000,38291,38291,38216,38227,264.41,10111743.459
1645990680000,38227,38329,38227,38309.5,106.898,4093251.9665
1645990740000,38309.5,38310,38257,38280,84.206,3222797.698
1645990800000,38280,38329,38280,38311,80.418,3081009.493
1645990860000,38311,38327.5,38290,38317,64.421,2468271.495
1645990920000,38317,38317,38280,38280,46.178,1768455.5905
1645990980000,38280,38305,38237,38300,196.241,7510673.521
1645991040000,38300,38338,38300,38334,68.593,2628829.091
1645991100000,38334,38334.5,38267,38267,62.733,2402306.224
1645991160000,38267,38267.5,38210,38231.5,53.599,2048906.5895
1645991220000,38231.5,38232,37955,38020,1547.241,58891796.778
1645991280000,38020,38020.5,37787.5,37826.5,1043.624,39525124.6305
1645991340000,37826.5,37950,37826,37909,311.969,11821467.6045
1645991400000,37909,37933,37855.5,37856,108.575,4114237.365
1645991460000,37856,37919,37829,37906.5,164.484,6229731.371
1645991520000,37906.5,37948,37900,37900,175.536,6656127.0645
1645991580000,37900,37900.5,37858.5,37885.5,232.902,8822431.002
1645991640000,37885.5,37902,37699.5,37753,438.211,16571515.6765
1645991700000,37753,37856.5,37752.5,37856.5,272.995,10320740.9435
1645991760000,37856.5,37871,37790,37790,147.512,5583619.226
1645991820000,37790,37801.5,37703.5,37744.5,276.136,10424021.7375
1645991880000,37744.5,37744.5,37404,37480,1872.712,70345005.775
1645991940000,37480,37615,37479.5,37567,300.599,11294333.6425
1645992000000,37567,37604.5,37511,37568.5,404.199,15177057.6575
1645992060000,37568.5,37700,37568,37688,388.285,14627093.8825
1645992120000,37688,37845,37688,37813,540.306,20417029.086
1645992180000,37813,37844.5,37750.5,37810,224.089,8469819.848
1645992240000,37810,37810.5,37657.5,37690,152.297,5746049.6415
1645992300000,37690,37690,37587.5,37605,152.484,5737996.743
1645992360000,37605,37650,37548.5,37650,155.233,5835804.0525
1645992420000,37650,37738.5,37649.5,37697.5,294.097,11086994.25
1645992480000,37697.5,37738,37697.5,37735,109.279,4121585.0125
1645992540000,37735,37750,37682,37747.5,102.643,3871863.9875
1645992600000,37747.5,37764,37710.5,37763.5,66.231,2499862.01
1645992660000,37763.5,37764,37711,37711,79.623,3005072.7205
1645992720000,37711,37750,37689.5,37731,53.971,2036013.109
1645992780000,37731,37765.5,37700,37723.5,92.737,3499527.68
1645992840000,37723.5,37723.5,37548,37593,203.556,7656252.8525
1645992900000,37593,37657.5,37592.5,37624.5,105.97,3986946.8005
1645992960000,37624.5,37676.5,37624,37664,50.539,1903219.121
1645993020000,37664,37700,37650,37700,69.781,2628824.3365
1645993080000,37700,37743,37683,37724.5,57.728,2177099.716
1645993140000,37724.5,37724.5,37659,37659,35.233,1328252.1725
1645993200000,37659,37659,37592.5,37624,82.135,3089604.7185
1645993260000,37624,37646.5,37552,37646.5,143.815,5407261.8945
1645993320000,37646.5,37647,37257.5,37424.5,949.122,35511125.5355
1645993380000,37424.5,37544,37370,37516,531.104,19894754.619
1645993440000,37516,37535,37495,37522,129.878,4871013.688
1645993500000,37522,37606,37522,37535,130.579,4906399.925
1645993560000,37535,37535.5,37450,37469,159.018,5960922.602
1645993620000,37469,37536,37469,37524,60.703,2277030.5445
1645993680000,37524,37550,37479,37479.5,107.388,4028286.6425
1645993740000,37479.5,37539,37475,37533.5,29.407,1103098.747
1645993800000,37533.5,37572.5,37489.5,37490,52.693,1977512.5535
1645993860000,37490,37555.5,37490,37549.5,92.634,3475545.8635
1645993920000,37549.5,37675,37549.5,37665.5,143.31,5389258.9365
1645993980000,37665.5,37682,37603.5,37604,74.122,2790159.1065
1645994040000,37604,37615,37583.5,37583.5,75.173,2826260.7595
1645994100000,37583.5,37628.5,37565,37628.5,40.717,1530968.1795
1645994160000,37628.5,37642,37615,37628,37.442,1408810.4025
1645994220000,37628,37650,37627.5,37650,30.809,1159571.575
1645994280000,37650,37714.5,37650,37713.5,112.525,4241010.3925
1645994340000,37713.5,37748.5,37684,37695,50.375,1900146.936
1645994400000,37695,37726.5,37695,37713,18.656,703647.964
1645994460000,37713,37713.5,37649.5,37677.5,39.235,1478604.0865
1645994520000,37677.5,37713.5,37677.5,37688.5,56.763,2139953.112
1645994580000,37688.5,37713.5,37639.5,37711,47.553,1791905.3955
1645994640000,37711,37726.5,37700,37726.5,39.253,1480537.6005
1645994700000,37726.5,37777,37726.5,37777,91.541,3455781.5405
1645994760000,37777,37787,37750,37785,68.453,2585644.3955
1645994820000,37785,38000.5,37784.5,37932.5,685.091,25951361.4115
1645994880000,37932.5,38040.5,37880,37970.5,560.054,21261416.354
1645994940000,37970.5,38132,37970,38099.5,309.054,11770202.215
1645995000000,38099.5,38290,38099.5,38236.5,429.828,16422327.0905
1645995060000,38236.5,38236.5,38114,38154,199.735,7621846.604
1645995120000,38154,38154,38050,38120,181.055,6895334.9485
1645995180000,38120,38120,38063,38063,104.557,3981544.8635
1645995240000,38063,38080,38063,38075,85.321,3248892.896
1645995300000,38075,38114.5,38057,38057,182.463,6948229.1925
1645995360000,38057,38057.5,37961,38015.5,112.938,4292639.076
1645995420000,38015.5,38015.5,37900,37930,153.718,5832846.514
1645995480000,37930,37932.5,37870.5,37890.5,135.241,5124419.803
1645995540000,37890.5,37928.5,37890,37928,57.142,2166002.6645
1645995600000,37928,37970,37825,37969.5,482.579,18276233.865
1645995660000,37969.5,38008,37966,37995.5,144.08,5473824.243
1645995720000,37995.5,37996,37935,37944,64.499,2449562.587
1645995780000,37944,37948,37860,37918,102.406,3883384.112
1645995840000,37918,37926.5,37701,37758.5,252.367,9537847.97
1645995900000,37758.5,37767.5,37531.5,37665.5,567.364,21362807.2915
1645995960000,37665.5,37672.5,37480,37554,434.748,16347434.376
1645996020000,37554,37554,37409,37424.5,398.809,14942068.7835
1645996080000,37424.5,37500.5,37288,37362.5,368.787,13793796.3385
1645996140000,37362.5,37440,37200,37321,709.821,26475409.2375
1645996200000,37321,37376,37283.5,37358,173.753,6486172.8185
1645996260000,37358,37495,37346.5,37495,184.921,6923584.4165
1645996320000,37495,37495,37402.5,37405.5,89.099,3335303.231
1645996380000,37405.5,37440.5,37403,37418,357.966,13391781.8905
1645996440000,37418,37418,37322.5,37346,179.392,6705160.239
1645996500000,37346,37400,37270,37270.5,233.064,8703609.9015
1645996560000,37270.5,37350,37270,37299.5,152.968,5704637.7545
1645996620000,37299.5,37317,37200.5,37245.5,232.236,8651867.315
1645996680000,37245.5,37245.5,37025,37066.5,627.527,23287278.268
1645996740000,37066.5,37066.5,36922,36971.5,403.131,14909439.3895
1645996800000,36971.5,37152,36971,37151.5,225.894,8375060.277
1645996860000,37151.5,37294,37122.5,37180,231.825,8625375.145
1645996920000,37180,37200,37063.5,37189.5,164.346,6103063.3485
1645996980000,37189.5,37198.5,37153.5,37180.5,67.76,2519285.9135
1645997040000,37180.5,37226.5,37142,37226.5,86.572,3219406.7555
1645997100000,37226.5,37361.5,37226,37333,123.968,4625439.5785
1645997160000,37333,37333,37277,37291.5,43.113,1608517.9615
1645997220000,37291.5,37337,37258,37284.5,134.364,5012064.66
1645997280000,37284.5,37350,37284,37330,153.72,5739010.694
1645997340000,37330,37343,37300,37326.5,53.944,2013649.923
1645997400000,37326.5,37385,37320.5,37320.5,150.261,5611383.5555
1645997460000,37320.5,37350,37299,37350,157.559,5879309.0805
1645997520000,37350,37404,37350,37392.5,74.612,2789408.793
1645997580000,37392.5,37435,37381.5,37434.5,115.667,4327362.9365
1645997640000,37434.5,37435,37340,37380.5,69.947,2615894.9935
1645997700000,37380.5,37380.5,37175.5,37182,152.272,5676273.807
1645997760000,37182,37288,37182,37287.5,93.32,3475735.9195
1645997820000,37287.5,37338.5,37287.5,37338.5,52.075,1942683.7015
1645997880000,37338.5,37394,37326,37389.5,33.95,1268211.398
1645997940000,37389.5,37389.5,37339.5,37371,24.625,919871.685
1645998000000,37371,37415.5,37371,37415.5,42.687,1596667.5215
1645998060000,37415.5,37415.5,37340,37361,21.272,795188.683
1645998120000,37361,37371.5,37312,37371.5,41.233,1539744.349
1645998180000,37371.5,37371.5,37344,37344,11.536,430928.4895
1645998240000,37344,37393.5,37344,37393.5,24.268,906696.301
1645998300000,37393.5,37407.5,37367,37395.5,15.526,580439.2145
1645998360000,37395.5,37441.5,37395,37401,59.234,2216406.149
1645998420000,37401,37418.5,37369.5,37418.5,41.665,1558041.9415
1645998480000,37418.5,37418.5,37389,37399.5,22.083,825979.25
1645998540000,37399.5,37399.5,37350,37380,63.388,2368735.6145
1645998600000,37380,37438,37379.5,37412.5,18.454,690463.051
1645998660000,37412.5,37440,37408,37408,25.708,961876.217
1645998720000,37408,37427.5,37377.5,37427,23.914,894454.441
1645998780000,37427,37479.5,37427,37477,38.116,1428156.843
1645998840000,37477,37668,37475,37586.5,435.104,16351674.7815
1645998900000,37586.5,37599.5,37513,37518,95.637,3591912.112
1645998960000,37518,37530.5,37415,37443.5,219.891,8239042.7085
1645999020000,37443.5,37446,37352.5,37352.5,68.073,2545168.2265
1645999080000,37352.5,37400,37352,37370,50.959,1904424.3635
1645999140000,37370,37381,37353,37358,24.739,924331.7365
