timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-02-28 00:00:00,29.0,,,
2022-02-28 00:01:00,21.5,2.91,-7.5,
2022-02-28 00:02:00,37.5,5.22,16.0,2.31
2022-02-28 00:03:00,0.5,6.81,-37.0,1.59
2022-02-28 00:04:00,8.0,8.47,7.5,1.66
2022-02-28 00:05:00,0.5,13.62,-7.5,5.15
2022-02-28 00:06:00,9.0,13.82,8.5,0.2
2022-02-28 00:07:00,35.5,13.74,26.5,-0.08
2022-02-28 00:08:00,0.5,20.99,-35.0,7.25
2022-02-28 00:09:00,15.0,2.56,14.5,-18.43
2022-02-28 00:10:00,15.0,1.1,0.0,-1.46
2022-02-28 00:11:00,4.0,0.92,-11.0,-0.18
2022-02-28 00:12:00,10.0,8.06,6.0,7.14
2022-02-28 00:13:00,30.5,1.86,20.5,-6.2
2022-02-28 00:14:00,0.5,6.59,-30.0,4.73
2022-02-28 00:15:00,61.5,42.86,61.0,36.27
2022-02-28 00:16:00,3.0,40.39,-58.5,-2.47
2022-02-28 00:17:00,14.0,10.96,11.0,-29.43
2022-02-28 00:18:00,14.0,9.86,0.0,-1.1
2022-02-28 00:19:00,52.0,9.06,38.0,-0.8
2022-02-28 00:20:00,28.0,15.14,-24.0,6.08
2022-02-28 00:21:00,22.0,19.43,-6.0,4.29
2022-02-28 00:22:00,38.0,24.65,16.0,5.22
2022-02-28 00:23:00,25.5,19.4,-12.5,-5.25
2022-02-28 00:24:00,12.5,4.42,-13.0,-14.98
2022-02-28 00:25:00,13.5,1.63,1.0,-2.79
2022-02-28 00:26:00,0.5,27.4,-13.0,25.77
2022-02-28 00:27:00,56.0,102.37,55.5,74.97
2022-02-28 00:28:00,10.5,129.01,-45.5,26.64
2022-02-28 00:29:00,15.0,0.1,4.5,-128.91
2022-02-28 00:30:00,14.0,3.23,-1.0,3.13
2022-02-28 00:31:00,52.0,51.9,38.0,48.67
2022-02-28 00:32:00,12.5,10.72,-39.5,-41.18
2022-02-28 00:33:00,45.0,42.1,32.5,31.38
2022-02-28 00:34:00,22.5,49.81,-22.5,7.71
2022-02-28 00:35:00,2.5,45.17,-20.0,-4.64
2022-02-28 00:36:00,4.0,0.74,1.5,-44.43
2022-02-28 00:37:00,0.5,3.71,-3.5,2.97
2022-02-28 00:38:00,8.0,19.23,7.5,15.52
2022-02-28 00:39:00,0.5,25.25,-7.5,6.02
2022-02-28 00:40:00,0.5,0.05,0.0,-25.2
2022-02-28 00:41:00,0.5,0.82,0.0,0.77
2022-02-28 00:42:00,8.0,84.14,7.5,83.32
2022-02-28 00:43:00,67.5,25.37,59.5,-58.77
2022-02-28 00:44:00,35.5,11.87,-32.0,-13.5
2022-02-28 00:45:00,128.5,230.19,93.0,218.32
2022-02-28 00:46:00,88.0,132.26,-40.5,-97.93
2022-02-28 00:47:00,85.5,326.82,-2.5,194.56
2022-02-28 00:48:00,31.0,48.97,-54.5,-277.85
2022-02-28 00:49:00,78.5,15.0,47.5,-33.97
2022-02-28 00:50:00,57.0,68.85,-21.5,53.85
2022-02-28 00:51:00,83.5,214.88,26.5,146.03
2022-02-28 00:52:00,55.0,214.45,-28.5,-0.43
2022-02-28 00:53:00,28.5,17.55,-26.5,-196.9
2022-02-28 00:54:00,143.5,249.46,115.0,231.91
2022-02-28 00:55:00,66.5,145.08,-77.0,-104.38
2022-02-28 00:56:00,82.5,32.94,16.0,-112.14
2022-02-28 00:57:00,33.5,117.39,-49.0,84.45
2022-02-28 00:58:00,47.5,25.31,14.0,-92.08
2022-02-28 00:59:00,34.0,47.32,-13.5,22.01
2022-02-28 01:00:00,74.5,2.94,40.5,-44.38
2022-02-28 01:01:00,298.5,925.35,224.0,922.41
2022-02-28 01:02:00,93.5,811.54,-205.0,-113.81
2022-02-28 01:03:00,79.5,13.7,-14.0,-797.84
2022-02-28 01:04:00,66.5,126.26,-13.0,112.56
2022-02-28 01:05:00,68.0,487.61,1.5,361.35
2022-02-28 01:06:00,109.0,520.1,41.0,32.49
2022-02-28 01:07:00,75.0,58.36,-34.0,-461.74
2022-02-28 01:08:00,102.0,157.51,27.0,99.15
2022-02-28 01:09:00,53.0,22.69,-49.0,-134.82
2022-02-28 01:10:00,49.0,3.79,-4.0,-18.9
2022-02-28 01:11:00,37.5,16.0,-11.5,12.21
2022-02-28 01:12:00,37.0,18.24,-0.5,2.24
2022-02-28 01:13:00,68.0,150.06,31.0,131.82
2022-02-28 01:14:00,38.0,127.65,-30.0,-22.41
2022-02-28 01:15:00,67.5,5.86,29.5,-121.79
2022-02-28 01:16:00,57.5,9.13,-10.0,3.27
2022-02-28 01:17:00,277.0,1493.64,219.5,1484.51
2022-02-28 01:18:00,233.0,503.62,-44.0,-990.02
2022-02-28 01:19:00,124.0,731.66,-109.0,228.04
2022-02-28 01:20:00,77.5,203.39,-46.5,-528.27
2022-02-28 01:21:00,90.0,55.91,12.5,-147.48
2022-02-28 01:22:00,48.0,11.05,-42.0,-44.86
2022-02-28 01:23:00,42.0,57.37,-6.0,46.32
2022-02-28 01:24:00,202.5,205.31,160.5,147.94
2022-02-28 01:25:00,104.0,165.22,-98.5,-40.09
2022-02-28 01:26:00,81.0,125.48,-23.0,-39.74
2022-02-28 01:27:00,98.0,128.62,17.0,3.14
2022-02-28 01:28:00,340.5,1596.58,242.5,1467.96
2022-02-28 01:29:00,135.5,1572.11,-205.0,-24.47
2022-02-28 01:30:00,93.5,103.6,-42.0,-1468.51
2022-02-28 01:31:00,132.0,15.91,38.5,-87.69
2022-02-28 01:32:00,157.0,152.02,25.0,136.11
2022-02-28 01:33:00,94.0,316.22,-63.0,164.2
2022-02-28 01:34:00,153.0,71.79,59.0,-244.43
2022-02-28 01:35:00,102.5,0.19,-50.5,-71.6
2022-02-28 01:36:00,101.5,2.75,-1.0,2.56
2022-02-28 01:37:00,89.0,138.86,-12.5,136.11
2022-02-28 01:38:00,40.5,184.82,-48.5,45.96
2022-02-28 01:39:00,68.0,6.64,27.5,-178.18
2022-02-28 01:40:00,53.5,36.41,-14.5,29.77
2022-02-28 01:41:00,53.0,13.39,-0.5,-23.02
2022-02-28 01:42:00,60.5,25.65,7.5,12.26
2022-02-28 01:43:00,65.5,38.77,5.0,13.12
2022-02-28 01:44:00,175.5,110.82,110.0,72.05
2022-02-28 01:45:00,65.0,97.59,-110.5,-13.23
