timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-02-07 00:00:00,15.5,,,
2023-02-07 00:01:00,15.0,2.54,-0.5,
2023-02-07 00:02:00,13.0,5.77,-2.0,3.23
2023-02-07 00:03:00,14.0,165.44,1.0,159.67
2023-02-07 00:04:00,9.0,194.81,-5.0,29.37
2023-02-07 00:05:00,6.0,15.25,-3.0,-179.56
2023-02-07 00:06:00,29.0,30.28,23.0,15.03
2023-02-07 00:07:00,17.5,174.2,-11.5,143.92
2023-02-07 00:08:00,10.0,172.15,-7.5,-2.05
2023-02-07 00:09:00,8.0,16.41,-2.0,-155.74
2023-02-07 00:10:00,15.5,24.27,7.5,7.86
2023-02-07 00:11:00,19.5,33.29,4.0,9.02
2023-02-07 00:12:00,16.5,54.98,-3.0,21.69
2023-02-07 00:13:00,12.0,15.86,-4.5,-39.12
2023-02-07 00:14:00,17.0,12.89,5.0,-2.97
2023-02-07 00:15:00,13.5,28.44,-3.5,15.55
2023-02-07 00:16:00,14.5,17.62,1.0,-10.82
2023-02-07 00:17:00,7.0,28.62,-7.5,11.0
2023-02-07 00:18:00,4.5,3.97,-2.5,-24.65
2023-02-07 00:19:00,4.0,6.93,-0.5,2.96
2023-02-07 00:20:00,23.5,53.96,19.5,47.03
2023-02-07 00:21:00,15.0,94.56,-8.5,40.6
2023-02-07 00:22:00,12.5,151.59,-2.5,57.03
2023-02-07 00:23:00,10.5,3.3,-2.0,-148.29
2023-02-07 00:24:00,11.0,6.02,0.5,2.72
2023-02-07 00:25:00,5.0,3.4,-6.0,-2.62
2023-02-07 00:26:00,8.5,27.07,3.5,23.67
2023-02-07 00:27:00,14.5,4.76,6.0,-22.31
2023-02-07 00:28:00,13.5,35.04,-1.0,30.28
2023-02-07 00:29:00,7.0,47.49,-6.5,12.45
2023-02-07 00:30:00,13.5,5.14,6.5,-42.35
2023-02-07 00:31:00,2.5,15.8,-11.0,10.66
2023-02-07 00:32:00,9.5,22.59,7.0,6.79
2023-02-07 00:33:00,15.0,19.26,5.5,-3.33
2023-02-07 00:34:00,12.0,51.02,-3.0,31.76
2023-02-07 00:35:00,6.0,42.52,-6.0,-8.5
2023-02-07 00:36:00,6.0,3.6,0.0,-38.92
2023-02-07 00:37:00,15.0,17.22,9.0,13.62
2023-02-07 00:38:00,21.0,5.84,6.0,-11.38
2023-02-07 00:39:00,4.0,45.81,-17.0,39.97
2023-02-07 00:40:00,2.0,5.71,-2.0,-40.1
2023-02-07 00:41:00,0.5,18.25,-1.5,12.54
2023-02-07 00:42:00,10.5,1.96,10.0,-16.29
2023-02-07 00:43:00,13.5,93.2,3.0,91.24
2023-02-07 00:44:00,4.0,92.56,-9.5,-0.64
2023-02-07 00:45:00,24.5,130.55,20.5,37.99
2023-02-07 00:46:00,34.0,164.7,9.5,34.15
2023-02-07 00:47:00,9.5,203.94,-24.5,39.24
2023-02-07 00:48:00,5.5,51.66,-4.0,-152.28
2023-02-07 00:49:00,28.5,37.46,23.0,-14.2
2023-02-07 00:50:00,9.5,57.04,-19.0,19.58
2023-02-07 00:51:00,8.5,31.97,-1.0,-25.07
2023-02-07 00:52:00,11.0,18.43,2.5,-13.54
2023-02-07 00:53:00,22.0,32.06,11.0,13.63
2023-02-07 00:54:00,9.5,5.31,-12.5,-26.75
2023-02-07 00:55:00,16.5,54.54,7.0,49.23
2023-02-07 00:56:00,13.5,45.55,-3.0,-8.99
2023-02-07 00:57:00,20.5,23.4,7.0,-22.15
2023-02-07 00:58:00,14.5,61.76,-6.0,38.36
2023-02-07 00:59:00,7.5,18.28,-7.0,-43.48
2023-02-07 01:00:00,10.0,11.29,2.5,-6.99
2023-02-07 01:01:00,5.0,1.37,-5.0,-9.92
2023-02-07 01:02:00,11.5,25.19,6.5,23.82
2023-02-07 01:03:00,25.5,24.22,14.0,-0.97
2023-02-07 01:04:00,16.0,31.84,-9.5,7.62
2023-02-07 01:05:00,35.5,83.96,19.5,52.12
2023-02-07 01:06:00,8.0,45.53,-27.5,-38.43
2023-02-07 01:07:00,12.0,34.97,4.0,-10.56
2023-02-07 01:08:00,13.0,73.04,1.0,38.07
2023-02-07 01:09:00,12.0,149.62,-1.0,76.58
2023-02-07 01:10:00,15.5,130.37,3.5,-19.25
2023-02-07 01:11:00,17.0,16.18,1.5,-114.19
2023-02-07 01:12:00,20.5,3.47,3.5,-12.71
2023-02-07 01:13:00,16.0,41.83,-4.5,38.36
2023-02-07 01:14:00,8.5,17.92,-7.5,-23.91
2023-02-07 01:15:00,5.0,23.2,-3.5,5.28
2023-02-07 01:16:00,12.0,26.1,7.0,2.9
2023-02-07 01:17:00,19.0,37.95,7.0,11.85
2023-02-07 01:18:00,7.0,8.44,-12.0,-29.51
2023-02-07 01:19:00,9.0,44.26,2.0,35.82
2023-02-07 01:20:00,14.5,5.91,5.5,-38.35
2023-02-07 01:21:00,24.5,24.76,10.0,18.85
2023-02-07 01:22:00,5.5,21.48,-19.0,-3.28
2023-02-07 01:23:00,12.0,3.67,6.5,-17.81
2023-02-07 01:24:00,12.5,3.69,0.5,0.02
2023-02-07 01:25:00,18.0,28.97,5.5,25.28
2023-02-07 01:26:00,5.0,36.3,-13.0,7.33
2023-02-07 01:27:00,8.0,35.48,3.0,-0.82
2023-02-07 01:28:00,6.5,35.24,-1.5,-0.24
2023-02-07 01:29:00,6.5,7.99,0.0,-27.25
2023-02-07 01:30:00,0.5,32.68,-6.0,24.69
2023-02-07 01:31:00,12.0,2.66,11.5,-30.02
2023-02-07 01:32:00,5.5,12.43,-6.5,9.77
2023-02-07 01:33:00,9.5,37.75,4.0,25.32
2023-02-07 01:34:00,7.0,52.99,-2.5,15.24
2023-02-07 01:35:00,6.0,11.06,-1.0,-41.93
2023-02-07 01:36:00,15.5,65.08,9.5,54.02
2023-02-07 01:37:00,13.0,37.76,-2.5,-27.32
2023-02-07 01:38:00,8.5,94.94,-4.5,57.18
2023-02-07 01:39:00,6.0,24.98,-2.5,-69.96
2023-02-07 01:40:00,3.0,2.59,-3.0,-22.39
2023-02-07 01:41:00,14.0,16.47,11.0,13.88
2023-02-07 01:42:00,5.5,14.63,-8.5,-1.84
2023-02-07 01:43:00,5.5,23.74,0.0,9.11
2023-02-07 01:44:00,5.5,1.91,0.0,-21.83
2023-02-07 01:45:00,19.5,99.9,14.0,97.99
2023-02-07 01:46:00,19.5,91.03,0.0,-8.87
2023-02-07 01:47:00,22.5,45.67,3.0,-45.36
2023-02-07 01:48:00,6.5,28.38,-16.0,-17.29
2023-02-07 01:49:00,6.5,4.31,0.0,-24.07
2023-02-07 01:50:00,4.0,55.04,-2.5,50.73
2023-02-07 01:51:00,18.0,22.39,14.0,-32.65
2023-02-07 01:52:00,14.5,18.41,-3.5,-3.98
2023-02-07 01:53:00,9.0,42.24,-5.5,23.83
2023-02-07 01:54:00,4.0,86.58,-5.0,44.34
