timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-03-17 00:00:00,11.4,,,
2023-03-17 00:01:00,16.9,71.62,5.5,
2023-03-17 00:02:00,9.7,43.81,-7.2,-27.81
2023-03-17 00:03:00,20.4,80.91,10.7,37.1
2023-03-17 00:04:00,13.3,9.57,-7.1,-71.34
2023-03-17 00:05:00,19.7,53.91,6.4,44.34
2023-03-17 00:06:00,15.1,61.63,-4.6,7.72
2023-03-17 00:07:00,17.0,27.73,1.9,-33.9
2023-03-17 00:08:00,13.3,45.74,-3.7,18.01
2023-03-17 00:09:00,5.8,0.54,-7.5,-45.2
2023-03-17 00:10:00,7.5,23.02,1.7,22.48
2023-03-17 00:11:00,6.8,77.07,-0.7,54.05
2023-03-17 00:12:00,43.0,204.12,36.2,127.05
2023-03-17 00:13:00,7.9,289.9,-35.1,85.78
2023-03-17 00:14:00,12.1,0.64,4.2,-289.26
2023-03-17 00:15:00,12.7,14.35,0.6,13.71
2023-03-17 00:16:00,9.2,1.55,-3.5,-12.8
2023-03-17 00:17:00,18.5,9.36,9.3,7.81
2023-03-17 00:18:00,27.1,100.36,8.6,91.0
2023-03-17 00:19:00,15.0,50.18,-12.1,-50.18
2023-03-17 00:20:00,23.5,17.4,8.5,-32.78
2023-03-17 00:21:00,13.0,20.87,-10.5,3.47
2023-03-17 00:22:00,19.6,5.64,6.6,-15.23
2023-03-17 00:23:00,16.8,60.83,-2.8,55.19
2023-03-17 00:24:00,5.6,88.54,-11.2,27.71
2023-03-17 00:25:00,31.6,161.31,26.0,72.77
2023-03-17 00:26:00,17.3,1.16,-14.3,-160.15
2023-03-17 00:27:00,61.0,342.86,43.7,341.7
2023-03-17 00:28:00,88.0,112.69,27.0,-230.17
2023-03-17 00:29:00,24.9,412.62,-63.1,299.93
2023-03-17 00:30:00,18.0,5.16,-6.9,-407.46
2023-03-17 00:31:00,16.0,112.52,-2.0,107.36
2023-03-17 00:32:00,23.3,197.38,7.3,84.86
2023-03-17 00:33:00,26.5,180.83,3.2,-16.55
2023-03-17 00:34:00,19.7,33.93,-6.8,-146.9
2023-03-17 00:35:00,15.6,38.92,-4.1,4.99
2023-03-17 00:36:00,47.9,252.25,32.3,213.33
2023-03-17 00:37:00,17.1,215.8,-30.8,-36.45
2023-03-17 00:38:00,47.5,31.9,30.4,-183.9
2023-03-17 00:39:00,31.8,62.14,-15.7,30.24
2023-03-17 00:40:00,24.9,76.48,-6.9,14.34
2023-03-17 00:41:00,12.5,29.95,-12.4,-46.53
2023-03-17 00:42:00,35.7,27.79,23.2,-2.16
2023-03-17 00:43:00,27.3,63.04,-8.4,35.25
2023-03-17 00:44:00,18.0,50.88,-9.3,-12.16
2023-03-17 00:45:00,28.0,12.27,10.0,-38.61
2023-03-17 00:46:00,57.1,365.94,29.1,353.67
2023-03-17 00:47:00,48.1,3.61,-9.0,-362.33
2023-03-17 00:48:00,35.9,78.4,-12.2,74.79
2023-03-17 00:49:00,27.5,214.36,-8.4,135.96
2023-03-17 00:50:00,23.3,41.76,-4.2,-172.6
2023-03-17 00:51:00,50.9,310.68,27.6,268.92
2023-03-17 00:52:00,27.4,285.61,-23.5,-25.07
2023-03-17 00:53:00,45.9,24.84,18.5,-260.77
2023-03-17 00:54:00,193.7,3108.81,147.8,3083.97
2023-03-17 00:55:00,76.5,2634.17,-117.2,-474.64
2023-03-17 00:56:00,88.6,124.81,12.1,-2509.36
2023-03-17 00:57:00,130.8,457.81,42.2,333.0
2023-03-17 00:58:00,75.1,445.64,-55.7,-12.17
2023-03-17 00:59:00,67.1,240.2,-8.0,-205.44
2023-03-17 01:00:00,68.0,35.03,0.9,-205.17
2023-03-17 01:01:00,41.5,116.3,-26.5,81.27
2023-03-17 01:02:00,27.3,212.67,-14.2,96.37
2023-03-17 01:03:00,65.7,100.11,38.4,-112.56
2023-03-17 01:04:00,60.4,111.95,-5.3,11.84
2023-03-17 01:05:00,33.3,298.26,-27.1,186.31
2023-03-17 01:06:00,59.0,66.81,25.7,-231.45
2023-03-17 01:07:00,40.9,78.01,-18.1,11.2
2023-03-17 01:08:00,45.9,20.69,5.0,-57.32
2023-03-17 01:09:00,29.9,18.0,-16.0,-2.69
2023-03-17 01:10:00,45.5,68.82,15.6,50.82
2023-03-17 01:11:00,33.8,46.26,-11.7,-22.56
2023-03-17 01:12:00,32.7,21.07,-1.1,-25.19
2023-03-17 01:13:00,25.3,11.28,-7.4,-9.79
2023-03-17 01:14:00,67.8,276.53,42.5,265.25
2023-03-17 01:15:00,65.1,184.88,-2.7,-91.65
2023-03-17 01:16:00,21.6,197.01,-43.5,12.13
2023-03-17 01:17:00,51.0,85.35,29.4,-111.66
2023-03-17 01:18:00,42.0,35.27,-9.0,-50.08
2023-03-17 01:19:00,31.6,20.71,-10.4,-14.56
2023-03-17 01:20:00,17.0,27.55,-14.6,6.84
2023-03-17 01:21:00,32.5,11.63,15.5,-15.92
2023-03-17 01:22:00,9.3,41.86,-23.2,30.23
2023-03-17 01:23:00,20.0,13.06,10.7,-28.8
2023-03-17 01:24:00,43.0,71.25,23.0,58.19
2023-03-17 01:25:00,32.4,16.37,-10.6,-54.88
2023-03-17 01:26:00,28.6,14.83,-3.8,-1.54
2023-03-17 01:27:00,32.5,53.57,3.9,38.74
2023-03-17 01:28:00,35.0,5.97,2.5,-47.6
2023-03-17 01:29:00,29.2,25.38,-5.8,19.41
2023-03-17 01:30:00,51.3,66.36,22.1,40.98
2023-03-17 01:31:00,24.6,4.92,-26.7,-61.44
2023-03-17 01:32:00,19.2,34.86,-5.4,29.94
2023-03-17 01:33:00,45.9,14.54,26.7,-20.32
2023-03-17 01:34:00,31.3,95.0,-14.6,80.46
2023-03-17 01:35:00,15.7,20.43,-15.6,-74.57
2023-03-17 01:36:00,19.7,18.04,4.0,-2.39
2023-03-17 01:37:00,37.3,5.37,17.6,-12.67
2023-03-17 01:38:00,23.5,18.79,-13.8,13.42
2023-03-17 01:39:00,10.1,7.19,-13.4,-11.6
2023-03-17 01:40:00,20.5,13.94,10.4,6.75
2023-03-17 01:41:00,10.5,11.92,-10.0,-2.02
2023-03-17 01:42:00,17.0,28.12,6.5,16.2
2023-03-17 01:43:00,13.4,1.54,-3.6,-26.58
2023-03-17 01:44:00,25.6,13.52,12.2,11.98
2023-03-17 01:45:00,16.8,13.51,-8.8,-0.01
2023-03-17 01:46:00,16.6,0.77,-0.2,-12.74
2023-03-17 01:47:00,12.5,31.9,-4.1,31.13
2023-03-17 01:48:00,13.9,30.62,1.4,-1.28
2023-03-17 01:49:00,15.4,6.56,1.5,-24.06
2023-03-17 01:50:00,9.4,19.63,-6.0,13.07
2023-03-17 01:51:00,45.0,73.99,35.6,54.36
2023-03-17 01:52:00,20.4,68.41,-24.6,-5.58
2023-03-17 01:53:00,9.7,14.45,-10.7,-53.96
2023-03-17 01:54:00,5.9,0.94,-3.8,-13.51
2023-03-17 01:55:00,24.5,20.94,18.6,20.0
2023-03-17 01:56:00,33.8,82.62,9.3,61.68
2023-03-17 01:57:00,23.7,73.62,-10.1,-9.0
2023-03-17 01:58:00,24.4,51.25,0.7,-22.37
2023-03-17 01:59:00,29.1,6.86,4.7,-44.39
2023-03-17 02:00:00,19.1,20.15,-10.0,13.29
2023-03-17 02:01:00,24.4,74.05,5.3,53.9
2023-03-17 02:02:00,28.6,47.31,4.2,-26.74
2023-03-17 02:03:00,18.7,23.98,-9.9,-23.33
2023-03-17 02:04:00,20.1,38.57,1.4,14.59
2023-03-17 02:05:00,15.4,5.61,-4.7,-32.96
2023-03-17 02:06:00,13.6,0.18,-1.8,-5.43
2023-03-17 02:07:00,7.1,0.74,-6.5,0.56
2023-03-17 02:08:00,7.2,20.58,0.1,19.84
2023-03-17 02:09:00,5.0,23.86,-2.2,3.28
2023-03-17 02:10:00,21.9,9.26,16.9,-14.6
2023-03-17 02:11:00,20.4,18.25,-1.5,8.99
2023-03-17 02:12:00,21.6,28.72,1.2,10.47
2023-03-17 02:13:00,16.2,12.99,-5.4,-15.73
2023-03-17 02:14:00,13.8,13.51,-2.4,0.52
2023-03-17 02:15:00,17.3,7.85,3.5,-5.66
2023-03-17 02:16:00,18.1,26.35,0.8,18.5
2023-03-17 02:17:00,56.8,453.05,38.7,426.7
2023-03-17 02:18:00,84.8,367.64,28.0,-85.41
2023-03-17 02:19:00,48.2,742.93,-36.6,375.29
2023-03-17 02:20:00,36.1,70.76,-12.1,-672.17
2023-03-17 02:21:00,42.9,3.13,6.8,-67.63
2023-03-17 02:22:00,51.9,115.19,9.0,112.06
2023-03-17 02:23:00,33.8,171.74,-18.1,56.55
2023-03-17 02:24:00,95.2,748.23,61.4,576.49
2023-03-17 02:25:00,75.0,307.22,-20.2,-441.01
2023-03-17 02:26:00,32.3,443.01,-42.7,135.79
2023-03-17 02:27:00,113.3,681.7,81.0,238.69
2023-03-17 02:28:00,53.3,502.45,-60.0,-179.25
2023-03-17 02:29:00,49.4,159.94,-3.9,-342.51
2023-03-17 02:30:00,52.7,138.21,3.3,-21.73
2023-03-17 02:31:00,28.3,140.7,-24.4,2.49
2023-03-17 02:32:00,44.7,36.89,16.4,-103.81
2023-03-17 02:33:00,46.3,34.17,1.6,-2.72
2023-03-17 02:34:00,66.4,8.56,20.1,-25.61
