startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1667327400000,20417.5,20430,20417.5,20429.5,84.257,1720869.77
1667327460000,20429.5,20434,20429.5,20433.5,12.581,257058.527
1667327520000,20433.5,20436.5,20433.5,20436.5,12.914,263898.266
1667327580000,20436.5,20436.5,20418,20422.5,25.986,530690.9585
1667327640000,20422.5,20427.5,20422,20427,9.64,196903.913
1667327700000,20427,20429,20427,20429,8.295,169451.571
1667327760000,20429,20429,20427.5,20428,9.151,186939.5215
1667327820000,20428,20428,20427.5,20427.5,5.503,112413.961
1667327880000,20427.5,20430,20418,20418.5,13.556,276874.612
1667327940000,20418.5,20427,20418,20427,12.196,249100.89
1667328000000,20427,20434,20426.5,20430.5,14.7,300336.263
1667328060000,20430.5,20430.5,20420.5,20421,16.808,343348.371
1667328120000,20421,20424,20420.5,20423.5,27.399,559516.812
1667328180000,20423.5,20432,20423.5,20432,39.105,798724.5185
1667328240000,20432,20432,20429.5,20429.5,7.452,152243.5585
1667328300000,20429.5,20430,20426.5,20426.5,7.244,147981.5575
1667328360000,20426.5,20427,20418,20418,24.053,491151.801
1667328420000,20418,20421,20416,20420.5,31.409,641312.8175
1667328480000,20420.5,20421,20412,20413,65.007,1327200.76
1667328540000,20413,20413,20412.5,20412.5,10.867,221825.7715
1667328600000,20412.5,20420,20412.5,20419.5,46.385,947094.4545
1667328660000,20419.5,20420,20419.5,20420,17.449,356305.9755
1667328720000,20420,20423,20419.5,20422.5,10.776,220060.651
1667328780000,20422.5,20429.5,20422.5,20429,14.867,303675.7615
1667328840000,20429,20434.5,20429,20434,17.992,367636.5345
1667328900000,20434,20446.5,20434,20446,22.052,450749.9925
1667328960000,20446,20464,20446,20464,270.61,5536165.419
1667329020000,20464,20464,20453,20453,69.277,1417354.7175
1667329080000,20453,20453.5,20450,20450,30.544,624673.1545
1667329140000,20450,20459.5,20450,20459.5,81.264,1661916.802
1667329200000,20459.5,20459.5,20451,20453.5,45.051,921463.2665
1667329260000,20453.5,20458,20453.5,20457.5,81.712,1671635.5105
1667329320000,20457.5,20458,20450.5,20450.5,53.058,1085226.832
1667329380000,20450.5,20456,20450.5,20456,14.372,293985.4475
1667329440000,20456,20467.5,20455.5,20467,66.765,1366330.3165
1667329500000,20467,20478,20467,20478,168.97,3459332.3425
1667329560000,20478,20480,20476.5,20477,86.435,1770014.4515
1667329620000,20477,20477,20461.5,20466.5,57.565,1178143.923
1667329680000,20466.5,20489,20466.5,20489,161.795,3313615.854
1667329740000,20489,20489,20483,20489,83.291,1706425.513
1667329800000,20489,20489,20472,20472.5,143.147,2931145.0805
1667329860000,20472.5,20472.5,20470,20470.5,40.959,838447.1855
1667329920000,20470.5,20475.5,20470,20475,14.119,289047.009
1667329980000,20475,20475.5,20471.5,20472,47.021,962607.5125
1667330040000,20472,20472,20465.5,20466,43.337,887084.3515
1667330100000,20466,20471.5,20465.5,20471,14.423,295207.154
1667330160000,20471,20475,20468.5,20469,43.697,894617.144
1667330220000,20469,20469,20463.5,20464,40.324,825183.255
1667330280000,20464,20465.5,20457,20465.5,35.182,719844.7345
1667330340000,20465.5,20465.5,20460.5,20460.5,33.514,685726.223
1667330400000,20460.5,20465,20460.5,20464.5,8.121,166169.202
1667330460000,20464.5,20465,20452,20452.5,20.51,419614.685
1667330520000,20452.5,20456,20452,20455.5,107.77,2204274.9355
1667330580000,20455.5,20463,20455.5,20462.5,11.149,228068.5095
1667330640000,20462.5,20467,20461,20461.5,27.515,563067.931
1667330700000,20461.5,20461.5,20452.5,20453,32.572,666359.1515
1667330760000,20453,20453,20452,20452.5,30.444,622647.879
1667330820000,20452.5,20452.5,20450,20450,16.298,333305.4715
1667330880000,20450,20454.5,20450,20454.5,23.925,489329.046
1667330940000,20454.5,20454.5,20454,20454,5.13,104930.2055
1667331000000,20454,20454.5,20454,20454.5,4.254,87012.128
1667331060000,20454.5,20454.5,20452,20452,13.133,268608.5495
1667331120000,20452,20452.5,20447,20447,20.885,427069.0885
1667331180000,20447,20454,20447,20453.5,12.685,259417.765
1667331240000,20453.5,20454,20453.5,20454,19.871,406438.566
1667331300000,20454,20455.5,20453.5,20455,14.724,301169.7935
1667331360000,20455,20457.5,20455,20457,12.076,247032.7255
1667331420000,20457,20457.5,20457,20457.5,5.471,111921.907
1667331480000,20457.5,20457.5,20449.5,20449.5,16.683,341208.2325
1667331540000,20449.5,20450,20435.5,20436,86.981,1777824.022
1667331600000,20436,20445,20429.5,20437,171.92,3513920.006
1667331660000,20437,20445.5,20436.5,20445.5,55.987,1144372.455
1667331720000,20445.5,20447,20440.5,20441,36.755,751487.47
1667331780000,20441,20441,20436,20439.5,30.729,627992.084
1667331840000,20439.5,20444.5,20439.5,20443,17.653,360854.605
1667331900000,20443,20443,20432,20432,36.469,745186.2825
1667331960000,20432,20432.5,20430,20430,50.974,1041489.4395
1667332020000,20430,20430.5,20429,20429,47.6,972441.8345
1667332080000,20429,20429.5,20426.5,20427,20.217,412979.149
1667332140000,20427,20430,20425,20429.5,72.597,1482912.17
1667332200000,20429.5,20435.5,20425.5,20425.5,55.541,1134763.657
1667332260000,20425.5,20430,20425.5,20429.5,24.871,508093.4475
1667332320000,20429.5,20430,20429,20429.5,8.908,181984.278
