startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1643653800000,38326,38326,38325.5,38326,21.245,814230.6045
1643653860000,38326,38326,38296,38296,64.485,2470389.748
1643653920000,38296,38384.5,38296,38360.5,81.436,3121147.295
1643653980000,38360.5,38360.5,38357,38357,3.801,145796.6475
1643654040000,38357,38357.5,38321.5,38321.5,13.292,509527.3045
1643654100000,38321.5,38335,38321.5,38334.5,32.883,1260245.6605
1643654160000,38334.5,38350,38330.5,38345,29.241,1121183.206
1643654220000,38345,38354,38344.5,38353.5,10.847,416024.6375
1643654280000,38353.5,38366.5,38353.5,38365,16.693,640368.031
1643654340000,38365,38365,38353.5,38353.5,5.151,197569.4395
1643654400000,38353.5,38354,38320,38330.5,26.092,1000119.449
1643654460000,38330.5,38365,38330,38357,8.986,344677.4735
1643654520000,38357,38450,38356.5,38446.5,93.05,3574056.6235
1643654580000,38446.5,38446.5,38400.5,38400.5,37.881,1455819.385
1643654640000,38400.5,38401,38400,38400,13.931,534954.5935
1643654700000,38400,38444,38400,38444,42.902,1648983.3335
1643654760000,38444,38468.5,38444,38468.5,82.969,3191262.639
1643654820000,38468.5,38537.5,38468,38530,164.874,6345441.169
1643654880000,38530,38530,38500,38504.5,46.238,1780548.253
1643654940000,38504.5,38505,38504.5,38505,32.427,1248593.61
1643655000000,38505,38505,38500,38504,15.9,612200.6305
1643655060000,38504,38504.5,38465,38469.5,31.587,1215535.4245
1643655120000,38469.5,38470,38469,38469,20.407,785042.548
1643655180000,38469,38480,38462.5,38462.5,18.565,714174.4085
1643655240000,38462.5,38463,38462,38462,20.603,792440.2815
1643655300000,38462,38480,38462,38479.5,5.126,197214.4825
1643655360000,38479.5,38480,38462.5,38462.5,21.594,830688.5885
1643655420000,38462.5,38463,38417,38417,38.521,1480517.2675
1643655480000,38417,38417.5,38404.5,38404.5,30.085,1155601.643
1643655540000,38404.5,38410,38390.5,38404,44.297,1701249.5345
1643655600000,38404,38417.5,38404,38417,13.713,526701.9375
1643655660000,38417,38469,38417,38469,34.837,1339133.1545
1643655720000,38469,38469.5,38444,38444,27.362,1052465.294
1643655780000,38444,38444.5,38425,38425,7.746,297673.8665
1643655840000,38425,38425.5,38393.5,38394,32.234,1238408.6585
1643655900000,38394,38441.5,38375,38440.5,22.16,851069.26
