timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-12-15 00:00:00,73.0,,,
2021-12-15 00:01:00,38.0,8.48,-35.0,
2021-12-15 00:02:00,39.5,8.37,1.5,-0.11
2021-12-15 00:03:00,104.0,18.53,64.5,10.16
2021-12-15 00:04:00,64.0,3.81,-40.0,-14.72
2021-12-15 00:05:00,29.5,23.0,-34.5,19.19
2021-12-15 00:06:00,42.0,32.28,12.5,9.28
2021-12-15 00:07:00,90.0,51.51,48.0,19.23
2021-12-15 00:08:00,54.0,64.28,-36.0,12.77
2021-12-15 00:09:00,4.0,13.8,-50.0,-50.48
2021-12-15 00:10:00,155.5,23.27,151.5,9.47
2021-12-15 00:11:00,49.0,14.12,-106.5,-9.15
2021-12-15 00:12:00,56.5,11.93,7.5,-2.19
2021-12-15 00:13:00,47.0,0.62,-9.5,-11.31
2021-12-15 00:14:00,84.0,3.58,37.0,2.96
2021-12-15 00:15:00,119.5,24.87,35.5,21.29
2021-12-15 00:16:00,36.0,18.77,-83.5,-6.1
2021-12-15 00:17:00,40.5,8.93,4.5,-9.84
2021-12-15 00:18:00,50.0,8.32,9.5,-0.61
2021-12-15 00:19:00,48.0,15.7,-2.0,7.38
2021-12-15 00:20:00,28.0,11.93,-20.0,-3.77
2021-12-15 00:21:00,29.0,12.51,1.0,0.58
2021-12-15 00:22:00,0.5,1.47,-28.5,-11.04
2021-12-15 00:23:00,0.5,4.71,0.0,3.24
2021-12-15 00:24:00,38.5,5.75,38.0,1.04
2021-12-15 00:25:00,46.0,11.42,7.5,5.67
2021-12-15 00:26:00,22.5,3.07,-23.5,-8.35
2021-12-15 00:27:00,24.5,2.93,2.0,-0.14
2021-12-15 00:28:00,22.0,4.83,-2.5,1.9
2021-12-15 00:29:00,64.0,10.37,42.0,5.54
2021-12-15 00:30:00,48.0,2.23,-16.0,-8.14
2021-12-15 00:31:00,21.5,6.31,-26.5,4.08
2021-12-15 00:32:00,65.5,1.45,44.0,-4.86
2021-12-15 00:33:00,80.5,91.09,15.0,89.64
2021-12-15 00:34:00,94.0,46.69,13.5,-44.4
2021-12-15 00:35:00,35.0,44.45,-59.0,-2.24
2021-12-15 00:36:00,20.5,49.62,-14.5,5.17
2021-12-15 00:37:00,11.0,53.68,-9.5,4.06
2021-12-15 00:38:00,52.5,15.84,41.5,-37.84
2021-12-15 00:39:00,72.0,4.45,19.5,-11.39
2021-12-15 00:40:00,154.0,108.46,82.0,104.01
2021-12-15 00:41:00,15.5,96.83,-138.5,-11.63
2021-12-15 00:42:00,22.0,23.58,6.5,-73.25
2021-12-15 00:43:00,12.5,8.48,-9.5,-15.1
2021-12-15 00:44:00,36.0,0.16,23.5,-8.32
2021-12-15 00:45:00,53.0,10.99,17.0,10.83
2021-12-15 00:46:00,72.0,12.99,19.0,2.0
