startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1621881000000,38105,38337,38102.5,38244.5,136.977,5238616.8765
1621881060000,38244.5,38244.5,38012.5,38045.5,186.899,7110665.9045
1621881120000,38045.5,38200,38045.5,38144,69.934,2667562.496
1621881180000,38144,38212.5,38142.5,38154,12.772,487302.888
1621881240000,38154,38211.5,38144.5,38195.5,11.732,448109.606
1621881300000,38195.5,38195.5,38112.5,38112.5,16.563,631257.3375
1621881360000,38112.5,38199.5,38094.5,38094.5,7.219,275004.1955
1621881420000,38094.5,38094.5,38021.5,38052,38.461,1463517.972
1621881480000,38052,38052,37946,37967.5,26.457,1004506.1475
1621881540000,37967.5,38038.5,37955,37988.5,16.861,640524.0985
1621881600000,37988.5,37989,37921.5,37922,20.171,764924.662
1621881660000,37922,37960.5,37915,37915,8.629,327168.535
1621881720000,37915,37943,37879.5,37943,7.118,270078.274
1621881780000,37943,37943,37862,37872,4.47,169287.84
1621881840000,37872,37887.5,37806,37811.5,12.992,491247.008
1621881900000,37811.5,37864,37800,37804,15.442,583769.368
1621881960000,37804,37850,37803.5,37820,2.916,110283.12
1621882020000,37820,37949.5,37820,37826,13.78,521242.28
1621882080000,37826,37930,37816,37885.5,31.957,1210706.9235
1621882140000,37885.5,37940,37865.5,37928.5,18.839,714535.0115
1621882200000,37928.5,37950,37901,37928.5,15.858,601470.153
1621882260000,37928.5,37928.5,37886.5,37893,7.228,273890.604
1621882320000,37893,37921.5,37893,37921.5,0.884,33522.606
1621882380000,37921.5,37990.5,37906.5,37908.5,12.737,482840.5645
1621882440000,37908.5,37991.5,37908.5,37991.5,3.836,145735.394
1621882500000,37991.5,37992.5,37906,37919.5,5.96,226000.22
1621882560000,37919.5,37919.5,37824,37836.5,23.424,886282.176
1621882620000,37836.5,37929,37836.5,37910.5,4.964,188187.722
1621882680000,37910.5,37968,37910.5,37929.5,6.359,241193.6905
1621882740000,37929.5,37951.5,37915,37915,5.005,189764.575
1621882800000,37915,37939.5,37885,37939.5,4.734,179605.593
1621882860000,37939.5,37942,37887,37931.5,4.791,181729.8165
1621882920000,37931.5,37958,37912.5,37958,11.307,429191.106
1621882980000,37958,38051,37958,38003.5,15.789,600037.2615
1621883040000,38003.5,38153.5,38003.5,38153.5,8.498,324228.443
1621883100000,38153.5,38293.5,38153.5,38273,51.065,1954410.745
1621883160000,38273,38377,38265,38283,28.122,1076594.526
1621883220000,38283,38400,38262.5,38354.5,146.798,5630363.891
1621883280000,38354.5,38369.5,38265.5,38325,15.089,578285.925
1621883340000,38325,38325,38209,38254.5,30.031,1148820.8895
1621883400000,38254.5,38254.5,38105,38191,14.234,543610.694
1621883460000,38191,38191,38142,38167.5,11.711,446979.5925
1621883520000,38167.5,38192,38109.5,38109.5,18.816,717068.352
1621883580000,38109.5,38110,38034,38073.5,21.234,808452.699
1621883640000,38073.5,38182,38069,38159.5,11.935,455433.6325
1621883700000,38159.5,38168.5,38098.5,38098.5,18.102,689659.047
1621883760000,38098.5,38101.5,38034,38048.5,9.457,359824.6645
1621883820000,38048.5,38113.5,38016,38099.5,12.459,474681.6705
1621883880000,38099.5,38130,38093.5,38130,4.285,163387.05
1621883940000,38130,38215,38130,38204.5,11.728,448062.376
1621884000000,38204.5,38300,38204,38288,15.516,594076.608
1621884060000,38288,38288,38143.5,38151,17.367,662568.417
1621884120000,38151,38173,38086.5,38087,10.058,383079.046
1621884180000,38087,38087,37878.5,37956,72.618,2756288.808
1621884240000,37956,37956,37820.5,37878.5,17.287,654805.6295
1621884300000,37878.5,37982,37878,37960,5.326,202174.96
1621884360000,37960,37977,37869,37977,14.036,533045.172
1621884420000,37977,37977,37917.5,37933,13.671,518582.043
1621884480000,37933,37994.5,37928.5,37980.5,3.536,134299.048
1621884540000,37980.5,38106.5,37975.5,38082,5.805,221066.01
1621884600000,38082,38082,37999,38002,13.225,502576.45
1621884660000,38002,38054,37995.5,38038.5,7.398,281408.823
1621884720000,38038.5,38038.5,37999,37999,2.656,100925.344
1621884780000,37999,37999,37921,37921,12.181,461915.701
1621884840000,37921,37983.5,37916.5,37945.5,9.216,349705.728
1621884900000,37945.5,37949.5,37850.5,37863.5,17.086,646935.761
1621884960000,37863.5,37878.5,37736,37805,34.905,1319583.525
1621885020000,37805,37843.5,37775.5,37806.5,17.522,662445.493
1621885080000,37806.5,37883,37790,37811,10.572,399737.892
1621885140000,37811,37899,37811,37877.5,22.826,864591.815
1621885200000,37877.5,37950,37877.5,37931,9.375,355603.125
1621885260000,37931,37978.5,37897.5,37969,7.017,266428.473
1621885320000,37969,37998,37902.5,37998,5.288,200933.424
1621885380000,37998,38480,37998,38469.5,240.945,9269033.6775
1621885440000,38469.5,39390.5,38463,39349,1100.628,43308611.172
1621885500000,39349,39553.5,39112,39553.5,511.275,20222715.7125
1621885560000,39553.5,39707,39158.5,39169,243.711,9545916.159
1621885620000,39169,39247.5,38915,39247.5,89.285,3504213.0375
1621885680000,39247.5,39270,39012.5,39144,126.616,4956256.704
1621885740000,39144,39262,39087,39223.5,27.805,1090609.4175
1621885800000,39223.5,39354.5,39165,39256,215.021,8440864.376
1621885860000,39256,39536.5,39254.5,39352,118.16,4649832.32
1621885920000,39352,39425.5,39259.5,39391.5,88.806,3498201.549
1621885980000,39391.5,39583,39300,39491.5,59.415,2346387.4725
1621886040000,39491.5,39763.5,39473,39659,100.022,3966772.498
1621886100000,39659,39683,39526,39564,73.109,2892484.476
1621886160000,39564,39564,39358.5,39472.5,51.575,2035794.1875
1621886220000,39472.5,39499,39363.5,39422.5,38.176,1504993.36
1621886280000,39422.5,39576.5,39391,39550,17.547,693983.85
1621886340000,39550,39645.5,39492,39557,42.633,1686433.581
1621886400000,39557,39845.5,39557,39732,136.743,5433072.876
1621886460000,39732,39882.5,39616,39681,280.793,11142147.033
1621886520000,39681,39710,39526.5,39578.5,80.199,3174156.1215
1621886580000,39578.5,39683,39498.5,39590.5,41.114,1627723.817
1621886640000,39590.5,39625.5,39544,39587,11.991,474687.717
1621886700000,39587,39652,39504.5,39625,52.415,2076944.375
1621886760000,39625,39694.5,39550,39563,118.875,4703051.625
1621886820000,39563,39563.5,39430,39430,44.46,1753057.8
1621886880000,39430,39543,39408,39485.5,28.076,1108594.898
1621886940000,39485.5,39565,39470,39475,18.239,719984.525
1621887000000,39475,39577.5,39467.5,39476,228.678,9027292.728
1621887060000,39476,39500,39421.5,39459.5,49.679,1960308.5005
1621887120000,39459.5,39500,39424.5,39449.5,42.374,1671633.113
1621887180000,39449.5,39500,39401,39429,19.395,764725.455
1621887240000,39429,39512.5,39421.5,39494.5,25.666,1013665.837
1621887300000,39494.5,39494.5,39220,39267.5,51.786,2033506.755
1621887360000,39267.5,39305.5,39235.5,39253,50.895,1997781.435
