timestamp,open,high,low,close,volume,turnover
2020-10-10 00:00:00,11034.5,11036.5,11034.5,11036.5,2.438,26906.987
2020-10-10 00:01:00,11036.5,11039.0,11036.5,11039.0,0.709,7826.651
2020-10-10 00:02:00,11039.0,11040.0,11039.0,11040.0,2.717,29995.68
2020-10-10 00:03:00,11040.0,11040.0,11040.0,11040.0,0.002,22.08
2020-10-10 00:04:00,11040.0,11040.0,11039.5,11040.0,0.144,1589.76
2020-10-10 00:05:00,11040.0,11040.5,11040.0,11040.5,2.369,26154.9445
2020-10-10 00:06:00,11040.5,11043.5,11040.5,11043.5,3.549,39193.3815
2020-10-10 00:07:00,11043.5,11044.5,11040.0,11040.0,1.021,11271.84
2020-10-10 00:08:00,11040.0,11040.5,11040.0,11040.5,0.021,231.8505
2020-10-10 00:09:00,11040.5,11040.5,11037.0,11037.0,1.229,13564.473
2020-10-10 00:10:00,11037.0,11037.0,11034.5,11034.5,1.621,17886.9245
2020-10-10 00:11:00,11034.5,11034.5,11034.5,11034.5,0.0,0.0
2020-10-10 00:12:00,11034.5,11034.5,11034.5,11034.5,0.0,0.0
2020-10-10 00:13:00,11034.5,11034.5,11034.5,11034.5,0.1,1103.45
2020-10-10 00:14:00,11034.5,11034.5,11034.5,11034.5,0.0,0.0
2020-10-10 00:15:00,11034.5,11034.5,11034.5,11034.5,0.0,0.0
2020-10-10 00:16:00,11034.5,11035.0,11034.5,11035.0,0.3,3310.5
2020-10-10 00:17:00,11035.0,11035.0,11034.5,11034.5,0.002,22.069
2020-10-10 00:18:00,11034.5,11035.0,11034.5,11035.0,0.003,33.105
2020-10-10 00:19:00,11035.0,11035.0,11034.5,11035.0,0.068,750.38
2020-10-10 00:20:00,11035.0,11035.0,11034.5,11034.5,4.471,49335.2495
2020-10-10 00:21:00,11034.5,11034.5,11033.5,11033.5,10.816,119338.336
2020-10-10 00:22:00,11033.5,11033.5,11033.5,11033.5,0.0,0.0
2020-10-10 00:23:00,11033.5,11033.5,11031.0,11031.0,3.563,39303.453
2020-10-10 00:24:00,11031.0,11031.0,11031.0,11031.0,0.0,0.0
2020-10-10 00:25:00,11031.0,11031.5,11031.0,11031.5,1.685,18588.0775
2020-10-10 00:26:00,11031.5,11033.5,11031.5,11033.5,0.646,7127.641
2020-10-10 00:27:00,11033.5,11034.0,11033.5,11033.5,6.043,66675.4405
2020-10-10 00:28:00,11033.5,11033.5,11033.5,11033.5,0.0,0.0
2020-10-10 00:29:00,11033.5,11033.5,11033.5,11033.5,0.0,0.0
2020-10-10 00:30:00,11033.5,11034.0,11033.5,11034.0,0.327,3608.118
2020-10-10 00:31:00,11034.0,11034.0,11034.0,11034.0,0.0,0.0
2020-10-10 00:32:00,11034.0,11034.0,11034.0,11034.0,0.0,0.0
2020-10-10 00:33:00,11034.0,11034.5,11034.0,11034.5,2.412,26615.214
2020-10-10 00:34:00,11034.5,11034.5,11033.5,11033.5,1.164,12842.994
2020-10-10 00:35:00,11033.5,11033.5,11019.0,11020.0,24.154,266177.08
2020-10-10 00:36:00,11020.0,11020.0,11012.0,11012.0,23.529,259101.348
2020-10-10 00:37:00,11012.0,11012.0,11009.5,11010.5,26.654,293473.867
2020-10-10 00:38:00,11010.5,11014.5,11010.5,11014.5,11.584,127591.968
2020-10-10 00:39:00,11014.5,11018.0,11014.5,11018.0,2.045,22531.81
2020-10-10 00:40:00,11018.0,11018.5,11017.5,11018.5,3.261,35931.3285
2020-10-10 00:41:00,11018.5,11019.0,11018.5,11019.0,14.761,162651.459
2020-10-10 00:42:00,11019.0,11019.5,11019.0,11019.5,2.005,22094.0975
