timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-11-26 00:00:00,28.5,,,
2021-11-26 00:01:00,12.5,4.61,-16.0,
2021-11-26 00:02:00,0.5,1.32,-12.0,-3.29
2021-11-26 00:03:00,18.5,2.32,18.0,1.0
2021-11-26 00:04:00,19.0,8.43,0.5,6.11
2021-11-26 00:05:00,63.5,6.4,44.5,-2.03
2021-11-26 00:06:00,0.5,2.66,-63.0,-3.74
2021-11-26 00:07:00,21.5,6.08,21.0,3.42
2021-11-26 00:08:00,0.5,2.44,-21.0,-3.64
2021-11-26 00:09:00,0.5,5.48,0.0,3.04
2021-11-26 00:10:00,1.0,8.45,0.5,2.97
2021-11-26 00:11:00,44.0,16.12,43.0,7.67
2021-11-26 00:12:00,0.5,25.18,-43.5,9.06
2021-11-26 00:13:00,17.5,1.9,17.0,-23.28
2021-11-26 00:14:00,16.5,4.76,-1.0,2.86
2021-11-26 00:15:00,36.5,4.17,20.0,-0.59
2021-11-26 00:16:00,23.0,5.34,-13.5,1.17
2021-11-26 00:17:00,0.5,7.19,-22.5,1.85
2021-11-26 00:18:00,1.0,1.37,0.5,-5.82
2021-11-26 00:19:00,10.5,1.82,9.5,0.45
2021-11-26 00:20:00,4.5,4.12,-6.0,2.3
2021-11-26 00:21:00,10.5,1.61,6.0,-2.51
2021-11-26 00:22:00,0.5,1.64,-10.0,0.03
2021-11-26 00:23:00,16.0,1.72,15.5,0.08
2021-11-26 00:24:00,30.0,3.16,14.0,1.44
2021-11-26 00:25:00,38.0,7.42,8.0,4.26
2021-11-26 00:26:00,25.0,3.47,-13.0,-3.95
2021-11-26 00:27:00,33.0,2.8,8.0,-0.67
2021-11-26 00:28:00,0.5,2.03,-32.5,-0.77
2021-11-26 00:29:00,1.5,4.36,1.0,2.33
2021-11-26 00:30:00,36.0,2.52,34.5,-1.84
2021-11-26 00:31:00,5.0,2.54,-31.0,0.02
2021-11-26 00:32:00,0.5,0.51,-4.5,-2.03
2021-11-26 00:33:00,22.0,1.05,21.5,0.54
2021-11-26 00:34:00,0.5,1.48,-21.5,0.43
2021-11-26 00:35:00,45.0,5.73,44.5,4.25
2021-11-26 00:36:00,17.0,0.58,-28.0,-5.15
2021-11-26 00:37:00,23.0,3.68,6.0,3.1
2021-11-26 00:38:00,3.0,2.98,-20.0,-0.7
2021-11-26 00:39:00,29.5,6.7,26.5,3.72
2021-11-26 00:40:00,3.0,0.01,-26.5,-6.69
2021-11-26 00:41:00,46.0,0.05,43.0,0.04
2021-11-26 00:42:00,18.5,7.65,-27.5,7.6
2021-11-26 00:43:00,6.0,1.66,-12.5,-5.99
2021-11-26 00:44:00,42.5,2.86,36.5,1.2
