startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1636828200000,64305.5,64353.5,64305.5,64320,20.498,1318621.6985
1636828260000,64320,64328,64320,64328,4.162,267705.7365
1636828320000,64328,64339.5,64088.5,64188.5,304.483,19544844.5895
1636828380000,64188.5,64247.5,64135,64180.5,66.34,4258847.89
1636828440000,64180.5,64197.5,64156,64197.5,30.329,1946278.266
1636828500000,64197.5,64220,64188,64188.5,30.228,1940924.1065
1636828560000,64188.5,64188.5,64026.5,64054,33.241,2130578.3315
1636828620000,64054,64086.5,64022,64029,35.973,2304230.4505
1636828680000,64029,64029.5,63925.5,63958.5,109.572,7008711.2935
1636828740000,63958.5,63984.5,63926,63926,85.758,5486346.764
1636828800000,63926,64061,63926,64061,64.692,4139541.8615
1636828860000,64061,64064.5,63984,64062,34.871,2232597.6055
1636828920000,64062,64065.5,64017,64023,18.246,1168670.666
1636828980000,64023,64051.5,64023,64051.5,8.763,561133.7675
1636829040000,64051.5,64089.5,64051,64089.5,29.537,1892688.559
1636829100000,64089.5,64138.5,64089,64117,19.366,1241408.0855
1636829160000,64117,64126,64089.5,64125,17.573,1126507.941
1636829220000,64125,64125.5,64090.5,64091,4.62,296165.379
1636829280000,64091,64091,63983,63983.5,28.943,1853114.8605
1636829340000,63983.5,64047,63983,64011,26.056,1667649.621
1636829400000,64011,64075.5,64011,64075,4.101,262651.764
1636829460000,64075,64114.5,64075,64114.5,13.156,843313.617
1636829520000,64114.5,64127,64114,64127,9.644,618369.5905
1636829580000,64127,64170,64126.5,64169.5,40.065,2570446.5635
1636829640000,64169.5,64206.5,64169.5,64177.5,51.597,3311693.913
1636829700000,64177.5,64177.5,64136,64136,13.069,838411.556
1636829760000,64136,64283.5,64136,64223,48.242,3098671.7565
1636829820000,64223,64223,64185,64191,12.789,821157.2855
1636829880000,64191,64191,64153.5,64153.5,32.145,2062328.9755
1636829940000,64153.5,64154,64130.5,64131,12.752,817843.42
1636830000000,64131,64131,64048,64088,24.894,1595507.43
1636830060000,64088,64088,64074,64074,12.297,787923.793
1636830120000,64074,64117.5,64074,64117.5,8.303,532220.5965
1636830180000,64117.5,64248,64117,64123,38.47,2469993.0915
1636830240000,64123,64123,64102.5,64103,11.512,738097.846
1636830300000,64103,64103,64019,64019,38.333,2455675.2295
1636830360000,64019,64106.5,64019,64076.5,48.709,3119529.4825
1636830420000,64076.5,64076.5,64016,64016,17.154,1098486.506
1636830480000,64016,64016,63967.5,63989.5,23.437,1499753.5445
1636830540000,63989.5,63990,63838,63919,72.157,4612324.483
1636830600000,63919,63924.5,63850,63924,41.454,2648352.454
1636830660000,63924,63975,63924,63950,47.292,3024893.5095
1636830720000,63950,63962,63950,63961.5,10.845,693625.945
1636830780000,63961.5,63987.5,63961.5,63987.5,9.073,580385.7885
1636830840000,63987.5,63987.5,63968.5,63968.5,3.502,224061.991
1636830900000,63968.5,63969,63950,63950,4.558,291495.8825
1636830960000,63950,64005,63950,64004.5,16.189,1035700.7535
1636831020000,64004.5,64005,64004.5,64004.5,9.796,626990.06
1636831080000,64004.5,64005,63978,63987.5,17.778,1137609.052
1636831140000,63987.5,63988,63961,63961.5,2.366,151354.303
