timestamp,open,high,low,close,volume,turnover
2021-11-14 00:00:00,64305.5,64353.5,64305.5,64320.0,20.498,1318621.6985
2021-11-14 00:01:00,64320.0,64328.0,64320.0,64328.0,4.162,267705.7365
2021-11-14 00:02:00,64328.0,64339.5,64088.5,64188.5,304.483,19544844.5895
2021-11-14 00:03:00,64188.5,64247.5,64135.0,64180.5,66.34,4258847.89
2021-11-14 00:04:00,64180.5,64197.5,64156.0,64197.5,30.329,1946278.266
2021-11-14 00:05:00,64197.5,64220.0,64188.0,64188.5,30.228,1940924.1065
2021-11-14 00:06:00,64188.5,64188.5,64026.5,64054.0,33.241,2130578.3315
2021-11-14 00:07:00,64054.0,64086.5,64022.0,64029.0,35.973,2304230.4505
2021-11-14 00:08:00,64029.0,64029.5,63925.5,63958.5,109.572,7008711.2935
2021-11-14 00:09:00,63958.5,63984.5,63926.0,63926.0,85.758,5486346.764
2021-11-14 00:10:00,63926.0,64061.0,63926.0,64061.0,64.692,4139541.8615
2021-11-14 00:11:00,64061.0,64064.5,63984.0,64062.0,34.871,2232597.6055
2021-11-14 00:12:00,64062.0,64065.5,64017.0,64023.0,18.246,1168670.666
2021-11-14 00:13:00,64023.0,64051.5,64023.0,64051.5,8.763,561133.7675
2021-11-14 00:14:00,64051.5,64089.5,64051.0,64089.5,29.537,1892688.559
2021-11-14 00:15:00,64089.5,64138.5,64089.0,64117.0,19.366,1241408.0855
2021-11-14 00:16:00,64117.0,64126.0,64089.5,64125.0,17.573,1126507.941
2021-11-14 00:17:00,64125.0,64125.5,64090.5,64091.0,4.62,296165.379
2021-11-14 00:18:00,64091.0,64091.0,63983.0,63983.5,28.943,1853114.8605
2021-11-14 00:19:00,63983.5,64047.0,63983.0,64011.0,26.056,1667649.621
2021-11-14 00:20:00,64011.0,64075.5,64011.0,64075.0,4.101,262651.764
2021-11-14 00:21:00,64075.0,64114.5,64075.0,64114.5,13.156,843313.617
2021-11-14 00:22:00,64114.5,64127.0,64114.0,64127.0,9.644,618369.5905
2021-11-14 00:23:00,64127.0,64170.0,64126.5,64169.5,40.065,2570446.5635
2021-11-14 00:24:00,64169.5,64206.5,64169.5,64177.5,51.597,3311693.913
2021-11-14 00:25:00,64177.5,64177.5,64136.0,64136.0,13.069,838411.556
2021-11-14 00:26:00,64136.0,64283.5,64136.0,64223.0,48.242,3098671.7565
2021-11-14 00:27:00,64223.0,64223.0,64185.0,64191.0,12.789,821157.2855
2021-11-14 00:28:00,64191.0,64191.0,64153.5,64153.5,32.145,2062328.9755
2021-11-14 00:29:00,64153.5,64154.0,64130.5,64131.0,12.752,817843.42
2021-11-14 00:30:00,64131.0,64131.0,64048.0,64088.0,24.894,1595507.43
2021-11-14 00:31:00,64088.0,64088.0,64074.0,64074.0,12.297,787923.793
2021-11-14 00:32:00,64074.0,64117.5,64074.0,64117.5,8.303,532220.5965
2021-11-14 00:33:00,64117.5,64248.0,64117.0,64123.0,38.47,2469993.0915
2021-11-14 00:34:00,64123.0,64123.0,64102.5,64103.0,11.512,738097.846
2021-11-14 00:35:00,64103.0,64103.0,64019.0,64019.0,38.333,2455675.2295
2021-11-14 00:36:00,64019.0,64106.5,64019.0,64076.5,48.709,3119529.4825
2021-11-14 00:37:00,64076.5,64076.5,64016.0,64016.0,17.154,1098486.506
2021-11-14 00:38:00,64016.0,64016.0,63967.5,63989.5,23.437,1499753.5445
2021-11-14 00:39:00,63989.5,63990.0,63838.0,63919.0,72.157,4612324.483
2021-11-14 00:40:00,63919.0,63924.5,63850.0,63924.0,41.454,2648352.454
2021-11-14 00:41:00,63924.0,63975.0,63924.0,63950.0,47.292,3024893.5095
2021-11-14 00:42:00,63950.0,63962.0,63950.0,63961.5,10.845,693625.945
2021-11-14 00:43:00,63961.5,63987.5,63961.5,63987.5,9.073,580385.7885
2021-11-14 00:44:00,63987.5,63987.5,63968.5,63968.5,3.502,224061.991
2021-11-14 00:45:00,63968.5,63969.0,63950.0,63950.0,4.558,291495.8825
2021-11-14 00:46:00,63950.0,64005.0,63950.0,64004.5,16.189,1035700.7535
2021-11-14 00:47:00,64004.5,64005.0,64004.5,64004.5,9.796,626990.06
2021-11-14 00:48:00,64004.5,64005.0,63978.0,63987.5,17.778,1137609.052
2021-11-14 00:49:00,63987.5,63988.0,63961.0,63961.5,2.366,151354.303
2021-11-14 00:50:00,63961.5,64010.0,63961.0,64009.5,2.777,177693.235
2021-11-14 00:51:00,64009.5,64030.0,64000.0,64000.0,15.516,993399.608
2021-11-14 00:52:00,64000.0,64000.0,63950.0,63988.0,5.804,371235.42
2021-11-14 00:53:00,63988.0,63988.0,63987.5,63988.0,1.789,114474.3075
2021-11-14 00:54:00,63988.0,63988.0,63987.5,63987.5,12.852,822370.5075
2021-11-14 00:55:00,63987.5,64026.0,63987.5,64015.0,16.288,1042469.319
2021-11-14 00:56:00,64015.0,64015.0,64014.5,64014.5,0.619,39625.1895
2021-11-14 00:57:00,64014.5,64015.0,64004.0,64004.0,7.419,474924.196
2021-11-14 00:58:00,64004.0,64004.5,64004.0,64004.0,0.218,13952.943
2021-11-14 00:59:00,64004.0,64048.0,64004.0,64048.0,13.174,843288.7115
2021-11-14 01:00:00,64048.0,64048.0,64032.0,64032.5,6.974,446653.397
2021-11-14 01:01:00,64032.5,64032.5,64032.0,64032.0,0.754,48280.277
2021-11-14 01:02:00,64032.0,64032.5,64032.0,64032.5,0.649,41556.7935
2021-11-14 01:03:00,64032.5,64032.5,64023.0,64023.0,3.262,208869.2305
2021-11-14 01:04:00,64023.0,64023.5,64023.0,64023.5,0.913,58453.1325
2021-11-14 01:05:00,64023.5,64023.5,64023.0,64023.5,1.926,123308.8855
2021-11-14 01:06:00,64023.5,64023.5,64023.0,64023.5,0.628,40206.4995
2021-11-14 01:07:00,64023.5,64023.5,64023.0,64023.0,0.967,61910.5875
2021-11-14 01:08:00,64023.0,64048.0,64023.0,64048.0,22.234,1423518.7015
2021-11-14 01:09:00,64048.0,64075.5,64048.0,64060.0,12.645,810093.433
2021-11-14 01:10:00,64060.0,64060.0,64030.0,64030.5,4.712,301838.1825
2021-11-14 01:11:00,64030.5,64030.5,63986.0,63986.5,7.807,499711.393
2021-11-14 01:12:00,63986.5,63986.5,63961.5,63962.0,6.799,434933.525
2021-11-14 01:13:00,63962.0,63975.0,63961.5,63974.5,1.489,95240.732
2021-11-14 01:14:00,63974.5,63988.5,63974.5,63988.0,7.073,452498.233
2021-11-14 01:15:00,63988.0,63988.5,63988.0,63988.0,2.846,182111.072
2021-11-14 01:16:00,63988.0,63988.5,63988.0,63988.5,4.441,284170.962
2021-11-14 01:17:00,63988.5,63997.5,63988.0,63997.5,3.733,238875.1345
2021-11-14 01:18:00,63997.5,63997.5,63997.0,63997.5,0.931,59581.5915
2021-11-14 01:19:00,63997.5,63997.5,63997.0,63997.0,0.988,63229.332
2021-11-14 01:20:00,63997.0,63997.5,63978.0,63978.0,5.52,353226.4915
2021-11-14 01:21:00,63978.0,63978.5,63978.0,63978.0,0.818,52334.042
2021-11-14 01:22:00,63978.0,63978.5,63956.0,63956.0,16.011,1024249.855
2021-11-14 01:23:00,63956.0,63956.5,63952.0,63952.5,0.277,17715.593
2021-11-14 01:24:00,63952.5,63952.5,63952.0,63952.5,1.285,82178.4015
2021-11-14 01:25:00,63952.5,63968.0,63952.0,63968.0,2.355,150610.7335
2021-11-14 01:26:00,63968.0,63968.0,63951.0,63951.0,2.477,158426.6525
2021-11-14 01:27:00,63951.0,63973.0,63938.0,63973.0,2.292,146557.824
2021-11-14 01:28:00,63973.0,63980.5,63961.0,63961.0,2.222,142150.9655
2021-11-14 01:29:00,63961.0,63961.0,63950.0,63950.5,1.545,98809.7855
2021-11-14 01:30:00,63950.5,63991.5,63930.0,63991.5,5.523,353153.0705
2021-11-14 01:31:00,63991.5,63991.5,63991.0,63991.5,1.972,126191.129
2021-11-14 01:32:00,63991.5,63991.5,63991.0,63991.5,0.459,29372.007
2021-11-14 01:33:00,63991.5,64012.5,63991.0,64012.0,9.648,617582.995
2021-11-14 01:34:00,64012.0,64012.5,64012.0,64012.5,1.325,84816.4005
2021-11-14 01:35:00,64012.5,64012.5,64012.0,64012.5,0.853,54602.5565
2021-11-14 01:36:00,64012.5,64012.5,64012.0,64012.5,3.134,200614.175
2021-11-14 01:37:00,64012.5,64012.5,64012.0,64012.5,2.038,130457.4385
2021-11-14 01:38:00,64012.5,64068.5,64012.0,64068.5,6.787,434618.7505
