timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-07-17 00:00:00,3.0,,,
2022-07-17 00:01:00,20.5,46.25,17.5,
2022-07-17 00:02:00,30.0,96.76,9.5,50.51
2022-07-17 00:03:00,20.0,82.2,-10.0,-14.56
2022-07-17 00:04:00,34.0,163.36,14.0,81.16
2022-07-17 00:05:00,33.0,22.52,-1.0,-140.84
2022-07-17 00:06:00,47.5,94.47,14.5,71.95
2022-07-17 00:07:00,30.0,53.09,-17.5,-41.38
2022-07-17 00:08:00,25.5,48.76,-4.5,-4.33
2022-07-17 00:09:00,16.0,11.45,-9.5,-37.31
2022-07-17 00:10:00,21.0,9.53,5.0,-1.92
2022-07-17 00:11:00,21.0,18.27,0.0,8.74
2022-07-17 00:12:00,29.0,2.53,8.0,-15.74
2022-07-17 00:13:00,23.0,21.47,-6.0,18.94
2022-07-17 00:14:00,21.0,37.86,-2.0,16.39
2022-07-17 00:15:00,29.0,20.77,8.0,-17.09
2022-07-17 00:16:00,22.0,44.79,-7.0,24.02
2022-07-17 00:17:00,16.0,30.96,-6.0,-13.83
2022-07-17 00:18:00,8.0,8.49,-8.0,-22.47
2022-07-17 00:19:00,15.0,1.1,7.0,-7.39
2022-07-17 00:20:00,15.5,6.01,0.5,4.91
2022-07-17 00:21:00,37.0,48.43,21.5,42.42
2022-07-17 00:22:00,14.5,64.02,-22.5,15.59
2022-07-17 00:23:00,13.0,28.39,-1.5,-35.63
2022-07-17 00:24:00,14.0,98.06,1.0,69.67
2022-07-17 00:25:00,21.5,116.22,7.5,18.16
2022-07-17 00:26:00,5.0,25.44,-16.5,-90.78
2022-07-17 00:27:00,19.0,49.91,14.0,24.47
2022-07-17 00:28:00,31.0,67.98,12.0,18.07
2022-07-17 00:29:00,18.0,45.92,-13.0,-22.06
2022-07-17 00:30:00,34.0,49.1,16.0,3.18
2022-07-17 00:31:00,17.5,38.99,-16.5,-10.11
2022-07-17 00:32:00,22.0,44.76,4.5,5.77
2022-07-17 00:33:00,15.0,17.7,-7.0,-27.06
2022-07-17 00:34:00,14.0,5.78,-1.0,-11.92
2022-07-17 00:35:00,16.0,10.4,2.0,4.62
2022-07-17 00:36:00,14.0,15.95,-2.0,5.55
2022-07-17 00:37:00,16.5,17.53,2.5,1.58
2022-07-17 00:38:00,23.0,103.19,6.5,85.66
2022-07-17 00:39:00,7.0,113.99,-16.0,10.8
2022-07-17 00:40:00,5.5,20.32,-1.5,-93.67
2022-07-17 00:41:00,27.5,79.07,22.0,58.75
2022-07-17 00:42:00,41.5,329.79,14.0,250.72
2022-07-17 00:43:00,12.0,344.39,-29.5,14.6
2022-07-17 00:44:00,20.0,26.98,8.0,-317.41
2022-07-17 00:45:00,46.0,47.56,26.0,20.58
2022-07-17 00:46:00,23.5,87.98,-22.5,40.42
2022-07-17 00:47:00,29.5,174.11,6.0,86.13
2022-07-17 00:48:00,37.0,6.68,7.5,-167.43
2022-07-17 00:49:00,14.5,28.6,-22.5,21.92
2022-07-17 00:50:00,12.5,13.92,-2.0,-14.68
2022-07-17 00:51:00,28.5,86.16,16.0,72.24
2022-07-17 00:52:00,31.5,14.14,3.0,-72.02
2022-07-17 00:53:00,25.0,34.99,-6.5,20.85
2022-07-17 00:54:00,19.5,54.61,-5.5,19.62
2022-07-17 00:55:00,17.5,35.77,-2.0,-18.84
2022-07-17 00:56:00,11.0,47.51,-6.5,11.74
2022-07-17 00:57:00,4.0,108.67,-7.0,61.16
2022-07-17 00:58:00,13.0,28.21,9.0,-80.46
2022-07-17 00:59:00,6.5,29.65,-6.5,1.44
2022-07-17 01:00:00,29.5,36.54,23.0,6.89
2022-07-17 01:01:00,41.0,51.14,11.5,14.6
2022-07-17 01:02:00,13.5,40.33,-27.5,-10.81
2022-07-17 01:03:00,23.5,13.8,10.0,-26.53
2022-07-17 01:04:00,16.5,16.38,-7.0,2.58
2022-07-17 01:05:00,11.5,24.84,-5.0,8.46
2022-07-17 01:06:00,40.0,143.21,28.5,118.37
2022-07-17 01:07:00,31.0,61.05,-9.0,-82.16
2022-07-17 01:08:00,11.5,71.0,-19.5,9.95
2022-07-17 01:09:00,18.5,38.25,7.0,-32.75
2022-07-17 01:10:00,20.0,11.27,1.5,-26.98
2022-07-17 01:11:00,6.5,44.74,-13.5,33.47
2022-07-17 01:12:00,13.0,8.39,6.5,-36.35
2022-07-17 01:13:00,4.0,18.92,-9.0,10.53
2022-07-17 01:14:00,9.5,12.72,5.5,-6.2
2022-07-17 01:15:00,29.0,89.37,19.5,76.65
2022-07-17 01:16:00,19.0,0.96,-10.0,-88.41
2022-07-17 01:17:00,20.0,67.97,1.0,67.01
2022-07-17 01:18:00,29.0,137.09,9.0,69.12
2022-07-17 01:19:00,45.5,52.45,16.5,-84.64
2022-07-17 01:20:00,41.5,86.09,-4.0,33.64
2022-07-17 01:21:00,11.5,34.65,-30.0,-51.44
2022-07-17 01:22:00,45.0,46.67,33.5,12.02
2022-07-17 01:23:00,29.0,126.2,-16.0,79.53
2022-07-17 01:24:00,16.5,38.41,-12.5,-87.79
2022-07-17 01:25:00,11.0,21.97,-5.5,-16.44
2022-07-17 01:26:00,19.5,0.11,8.5,-21.86
