startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1697135400000,26696.5,26698,26686.2,26692.3,82.177,2193566.3209
1697135460000,26692.3,26719.3,26692.3,26710.2,327.328,8743370.8248
1697135520000,26710.2,26713.7,26702.7,26712.6,63.267,1689804.1642
1697135580000,26712.6,26712.6,26697.5,26697.5,41.141,1098573.9736
1697135640000,26697.5,26713.4,26697.5,26713.4,35.284,942284.2637
1697135700000,26713.4,26723.5,26713.4,26718.4,54.08,1445028.6502
1697135760000,26718.4,26718.5,26699.4,26710.2,136.137,3635590.4164
1697135820000,26710.2,26719.6,26710.1,26710.9,75.076,2005794.4577
1697135880000,26710.9,26711,26695.2,26701.5,95.433,2547980.542
1697135940000,26701.5,26709.7,26701.5,26709.6,19.052,508780.3273
1697136000000,26709.6,26709.7,26700.5,26700.5,31.066,829567.5869
1697136060000,26700.5,26708.8,26700.5,26707.8,23.545,628785.4758
1697136120000,26707.8,26707.9,26702.6,26702.6,25.453,679763.5483
1697136180000,26702.6,26710.4,26702.6,26710.3,24.768,661468.3818
1697136240000,26710.3,26710.5,26710.3,26710.5,17.045,455277.9457
1697136300000,26710.5,26710.5,26702.1,26705.3,67.853,1812158.8171
1697136360000,26705.3,26707.2,26702.5,26702.5,21.029,561616.9348
1697136420000,26702.5,26702.6,26686.6,26690.6,48.784,1302062.8058
1697136480000,26690.6,26690.7,26682.9,26682.9,20.27,540888.4179
1697136540000,26682.9,26689.7,26682.9,26684.3,32.387,864281.9471
1697136600000,26684.3,26684.3,26675.6,26675.6,46.842,1249712.1041
1697136660000,26675.6,26678,26675.6,26677.9,18.379,490300.7948
1697136720000,26677.9,26678,26648.2,26648.2,336.919,8982507.5606
1697136780000,26648.2,26653.3,26641.5,26649.2,90.817,2420175.0837
1697136840000,26649.2,26655.2,26641.6,26647.6,59.407,1583074.7277
1697136900000,26647.6,26657.8,26647.5,26657.7,16.903,450495.717
1697136960000,26657.7,26657.9,26652,26657.8,17,453126.4183
1697137020000,26657.8,26657.9,26656.6,26656.6,8.83,235383.7334
1697137080000,26656.6,26656.7,26650,26650,90.531,2412823.3067
1697137140000,26650,26650.1,26650,26650.1,9.642,256959.929
1697137200000,26650.1,26654.6,26640.5,26654.6,81.729,2178000.0899
1697137260000,26654.6,26658.3,26646.4,26651.3,16.257,433322.434
1697137320000,26651.3,26651.3,26640.5,26641.4,26.295,700596.4126
1697137380000,26641.4,26645,26636.9,26637,39.21,1044596.839
1697137440000,26637,26639.9,26636.9,26639.9,39.104,1041679.8116
1697137500000,26639.9,26639.9,26628.4,26628.5,25.862,688804.8231
1697137560000,26628.5,26629.1,26623,26626.6,48.187,1282991.5999
1697137620000,26626.6,26626.6,26620,26620,39.96,1063836.809
1697137680000,26620,26626.1,26620,26626,20.687,550733.1655
1697137740000,26626,26636.6,26626,26636.6,12.058,321111.6035
1697137800000,26636.6,26644.1,26630,26630,53.25,1418524.4931
1697137860000,26630,26644.7,26630,26644.7,7.586,202067.7244
1697137920000,26644.7,26648,26644.7,26645.4,28.442,757867.671
1697137980000,26645.4,26675,26645.4,26675,47.079,1255372.3789
1697138040000,26675,26675,26665.8,26665.9,31.841,849149.7282
1697138100000,26665.9,26665.9,26662.5,26665.3,32.84,875617.7767
1697138160000,26665.3,26665.3,26644.4,26644.5,32.191,857915.574
1697138220000,26644.5,26660.8,26644.4,26660.7,13.006,346612.031
1697138280000,26660.7,26670.5,26660.7,26670.4,25.164,671026.4419
1697138340000,26670.4,26687.6,26670.4,26687.6,45.385,1210984.5306
1697138400000,26687.6,26687.6,26675.3,26675.3,60.36,1610524.9994
1697138460000,26675.3,26675.4,26665.9,26666,46.719,1245975.5785
1697138520000,26666,26674.3,26665.9,26672.2,25.018,667241.2282
1697138580000,26672.2,26672.2,26662.8,26662.8,18.589,495714.5684
1697138640000,26662.8,26662.9,26657.3,26657.3,2.624,69955.3147
1697138700000,26657.3,26661,26653,26660.9,23.886,636715.6496
1697138760000,26660.9,26676.2,26660.9,26676.2,15.606,416151.6422
1697138820000,26676.2,26677.2,26676.1,26677.2,25.429,678359.7389
1697138880000,26677.2,26677.2,26676.8,26676.8,10.812,288432.2071
1697138940000,26676.8,26676.9,26669.1,26670.8,28.77,767379.6296
1697139000000,26670.8,26679.3,26670,26679.3,23.978,639551.9951
1697139060000,26679.3,26689.1,26679.3,26689,47.275,1261680.3924
1697139120000,26689,26695,26688.6,26695,69.089,1843961.8619
1697139180000,26695,26703.8,26695,26703.8,46.406,1239024.3935
1697139240000,26703.8,26706.7,26703.7,26706.7,15.828,422681.4903
1697139300000,26706.7,26708.4,26706.6,26708.4,14.946,399177.8544
1697139360000,26708.4,26708.4,26702.8,26706.5,37.551,1002835.4381
1697139420000,26706.5,26706.5,26705.9,26705.9,59.655,1593162.7508
1697139480000,26705.9,26710.5,26705.7,26705.8,34.585,923652.5295
1697139540000,26705.8,26710,26705.7,26708.3,18.375,490771.5316
1697139600000,26708.3,26709.3,26696.2,26696.2,71.1,1898415.9391
1697139660000,26696.2,26702.9,26694.5,26702.8,28.972,773483.1563
1697139720000,26702.8,26718,26702.8,26713,35.14,938692.8993
1697139780000,26713,26713,26704.9,26704.9,28.882,771472.6173
1697139840000,26704.9,26709.1,26703.8,26709,3.93,104950.8337
1697139900000,26709,26720,26709,26716,18.409,491790.6241
1697139960000,26716,26716.1,26705,26705.1,19.344,516736.3408
1697140020000,26705.1,26707.8,26705,26707,13.083,349405.4294
1697140080000,26707,26708.2,26705,26708.2,9.256,247187.2549
1697140140000,26708.2,26715.1,26708.2,26715.1,18.669,498662.391
1697140200000,26715.1,26721,26715.1,26718.2,30.562,816584.4554
1697140260000,26718.2,26718.2,26715.1,26717.8,15.903,424882.9264
1697140320000,26717.8,26729,26717.7,26729,49.086,1311812.3058
1697140380000,26729,26729,26717,26717,41.957,1121309.92
1697140440000,26717,26717.1,26708.6,26708.6,92.223,2463511.9281
1697140500000,26708.6,26708.6,26700.5,26700.6,149.601,3994921.8142
1697140560000,26700.6,26705.1,26700.5,26705.1,25.634,684473.7308
1697140620000,26705.1,26705.7,26700.5,26700.5,19.411,518374.6999
1697140680000,26700.5,26705.6,26700.5,26705.6,57.909,1546306.0326
1697140740000,26705.6,26705.7,26698.6,26698.8,34.88,931374.2186
1697140800000,26698.8,26711.3,26696.2,26706.1,58.097,1551233.307
1697140860000,26706.1,26706.1,26695.6,26697.1,15.437,412136.5311
1697140920000,26697.1,26702.8,26697.1,26701.9,31.599,843725.6102
1697140980000,26701.9,26705.7,26701.9,26705.7,22.018,587989.4395
1697141040000,26705.7,26708.4,26705.4,26708.4,3.059,81693.909
1697141100000,26708.4,26724.1,26708.4,26724.1,26.191,699724.4005
1697141160000,26724.1,26726.6,26724.1,26724.6,37.511,1002469.9543
1697141220000,26724.6,26725.1,26724.5,26725.1,50.5,1349591.7269
1697141280000,26725.1,26725.1,26725,26725.1,3.507,93724.8877
1697141340000,26725.1,26725.1,26724.8,26724.8,16.563,442644.3989
1697141400000,26724.8,26731,26724.8,26731,70.703,1889681.4248
1697141460000,26731,26734.4,26730.9,26734.4,85.364,2281998.1762
1697141520000,26734.4,26734.4,26719.5,26722.6,40.51,1082755.3485
1697141580000,26722.6,26722.6,26722.5,26722.6,7.144,190905.9866
1697141640000,26722.6,26731.5,26722.5,26731.5,10.625,283960.4752
1697141700000,26731.5,26740,26731.5,26740,145.207,3882512.6594
1697141760000,26740,26752,26729.5,26729.5,155.775,4166489.6823
1697141820000,26729.5,26729.5,26722.2,26722.3,30.469,814320.0365
1697141880000,26722.3,26722.3,26719,26719.7,39.674,1060092.7337
1697141940000,26719.7,26722.3,26719.7,26721,8.971,239719.2421
1697142000000,26721,26721.1,26713.1,26713.1,59.589,1591878.6985
1697142060000,26713.1,26716.4,26713,26716.3,40.825,1090631.915
1697142120000,26716.3,26716.5,26712.3,26715.8,30.617,817904.3807
1697142180000,26715.8,26715.8,26715.7,26715.7,8.453,225828.3302
1697142240000,26715.7,26715.9,26715.7,26715.8,3.313,88509.6503
1697142300000,26715.8,26717.1,26709.9,26709.9,21.987,587373.0613
1697142360000,26709.9,26715.4,26709.9,26715.4,54.234,1448762.0629
1697142420000,26715.4,26721.1,26715.3,26721.1,7.456,199207.477
1697142480000,26721.1,26721.1,26717.3,26717.4,10.241,273647.6658
1697142540000,26717.4,26717.5,26717.3,26717.5,19.608,523874.88
1697142600000,26717.5,26717.5,26717.4,26717.5,2.219,59286.0929
1697142660000,26717.5,26718.4,26717.4,26717.4,59.731,1595892.8703
1697142720000,26717.4,26733.3,26717.4,26732.2,98.965,2645131.1455
1697142780000,26732.2,26745.4,26732.1,26745.4,29.268,782656.8958
1697142840000,26745.4,26745.4,26736.2,26736.3,31.578,844463.4713
1697142900000,26736.3,26739.8,26736.2,26739.8,19.863,531098.4227
1697142960000,26739.8,26740.9,26739.7,26740.9,39.89,1066659.9972
1697143020000,26740.9,26740.9,26736.7,26736.8,37.526,1003394.0841
1697143080000,26736.8,26736.8,26735.3,26735.3,10.824,289392.1507
1697143140000,26735.3,26735.3,26731.9,26731.9,28.919,773072.4684
1697143200000,26731.9,26732,26729.2,26729.2,9.166,245023.2233
1697143260000,26729.2,26730,26724.9,26730,21.918,585810.2444
1697143320000,26730,26730,26729.9,26730,6.461,172702.48
1697143380000,26730,26730,26718.1,26719,43.126,1152642.8399
1697143440000,26719,26724.2,26719,26724.2,34.873,931868.0639
1697143500000,26724.2,26730,26724.1,26730,22.875,611332.7643
1697143560000,26730,26730,26727.6,26727.6,14.05,375554.073
1697143620000,26727.6,26729.2,26727.6,26729.1,12.352,330143.3229
1697143680000,26729.1,26730.1,26729.1,26730,8.755,234017.8084
1697143740000,26730,26730.2,26729.8,26730,92.959,2484810.3112
1697143800000,26730,26730,26727.7,26728,12.399,331403.0868
1697143860000,26728,26734.2,26719.3,26719.3,62.909,1681493.4083
1697143920000,26719.3,26723.2,26719.3,26723.2,32.598,871054.7076
1697143980000,26723.2,26723.2,26717.4,26722.7,28.234,754436.2611
1697144040000,26722.7,26736.9,26722.6,26735.2,74.837,2000519.0258
1697144100000,26735.2,26735.3,26722.2,26722.3,89.725,2398203.2928
1697144160000,26722.3,26722.3,26715.4,26722.1,35.982,961392.772
1697144220000,26722.1,26730.2,26722.1,26729.9,12.076,322762.3308
1697144280000,26729.9,26729.9,26725.3,26725.3,17.263,461420.9859
1697144340000,26725.3,26734.8,26725.3,26734.8,5.982,159889.2594
1697144400000,26734.8,26738.1,26734.8,26738.1,27.856,744791.5666
1697144460000,26738.1,26747,26738,26743,20.432,546408.6169
1697144520000,26743,26743,26727.1,26727.2,23.237,621277.7233
1697144580000,26727.2,26727.2,26727.1,26727.2,9.03,241345.9249
1697144640000,26727.2,26730.1,26727.2,26727.2,15.799,422294.6939
1697144700000,26727.2,26731.7,26727.2,26731.6,6.706,179246.1097
1697144760000,26731.6,26732.6,26722.6,26722.6,77.811,2079516.9595
1697144820000,26722.6,26723.3,26722.6,26723.2,7.294,194918.7615
1697144880000,26723.2,26723.3,26723.2,26723.3,3.822,102136.1625
1697144940000,26723.3,26723.3,26715,26715,32.507,868620.4481
1697145000000,26715,26715.1,26701.6,26701.6,83.179,2221434.7615
1697145060000,26701.6,26701.7,26701.6,26701.6,11.915,318149.6312
1697145120000,26701.6,26706.8,26701.6,26706.7,56.204,1500781.8683
