startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1695148200000,27122.1,27122.2,27106.1,27115.3,97.507,2643603.381
1695148260000,27115.3,27134,27115.2,27124.5,47.967,1301056.8082
1695148320000,27124.5,27136,27124.5,27130.9,58.065,1575184.6245
1695148380000,27130.9,27149.2,27130.9,27141,98.558,2674745.9962
1695148440000,27141,27148.7,27141,27148.7,21.115,573212.1231
1695148500000,27148.7,27153.2,27130,27130,46.682,1267021.5937
1695148560000,27130,27133.4,27123.2,27133.4,75.494,2047991.144
1695148620000,27133.4,27145,27133.3,27140.2,71.815,1948869.8854
1695148680000,27140.2,27157.5,27093,27104,259.212,7033272.7581
1695148740000,27104,27121.7,27103.9,27106.1,104.57,2835541.3794
1695148800000,27106.1,27108.7,27100,27100,105.926,2871178.9178
1695148860000,27100,27120.7,27100,27112.7,178.672,4843862.8931
1695148920000,27112.7,27118,27106.1,27108.6,41.303,1119765.8039
1695148980000,27108.6,27110,27106.2,27107.5,35.39,959305.3663
1695149040000,27107.5,27107.5,27100.3,27100.7,100.542,2724975.3832
1695149100000,27100.7,27116.8,27100.6,27106.5,69.721,1890015.9299
1695149160000,27106.5,27110.4,27100.1,27100.1,30.836,835851.5324
1695149220000,27100.1,27100.1,27080.6,27082.9,117.343,3178585.0262
1695149280000,27082.9,27104.5,27082.9,27104.5,69.356,1878860.6343
1695149340000,27104.5,27112.4,27104.4,27104.8,48.573,1316767.9994
1695149400000,27104.8,27104.8,27093.1,27093.2,53.243,1442970.5836
1695149460000,27093.2,27097.3,27064.5,27083.7,290.758,7872806.7579
1695149520000,27083.7,27100,27083.7,27100,60.379,1635627.262
1695149580000,27100,27114.7,27099.9,27114.7,59.992,1626117.1533
1695149640000,27114.7,27134,27112.4,27128.5,95.796,2598497.4278
1695149700000,27128.5,27133.3,27122.1,27122.1,48.597,1318404.9325
1695149760000,27122.1,27126,27112.5,27114.2,59.378,1610073.1212
1695149820000,27114.2,27119,27110,27112,9.444,256071.5789
1695149880000,27112,27116.4,27107.5,27116.3,31.507,854146.6612
1695149940000,27116.3,27116.4,27112.7,27112.8,5.939,161034.7497
1695150000000,27112.8,27112.8,27105.2,27105.2,17.785,482100.9989
1695150060000,27105.2,27110.4,27096,27110.4,121.112,3282023.4025
1695150120000,27110.4,27119.8,27110.4,27116,27.136,735843.1477
1695150180000,27116,27128.5,27115.9,27127,19.108,518281.263
1695150240000,27127,27130.5,27125.5,27130.4,12.481,338594.7107
1695150300000,27130.4,27130.5,27122,27122.1,21.417,580988.673
1695150360000,27122.1,27129.6,27122,27129.5,21.704,588719.5132
1695150420000,27129.5,27131.4,27129.5,27131.4,33.195,900607.8467
1695150480000,27131.4,27131.4,27129.5,27129.6,5.648,153229.9253
1695150540000,27129.6,27129.6,27122,27122.1,11.794,319930.7401
1695150600000,27122.1,27122.1,27093.5,27093.5,91.169,2471778.336
1695150660000,27093.5,27093.6,27083.8,27087.2,71.426,1934721.7508
1695150720000,27087.2,27111.5,27087.1,27111.4,24.524,664533.4255
1695150780000,27111.4,27115.5,27111.4,27115.5,10.444,283163.3007
1695150840000,27115.5,27115.5,27105.3,27107.7,10.703,290175.1963
1695150900000,27107.7,27107.7,27084.1,27093.9,34.745,941372.8378
1695150960000,27093.9,27093.9,27085.8,27085.8,45.713,1238285.2831
1695151020000,27085.8,27085.9,27068,27073.1,63.043,1707017.1049
1695151080000,27073.1,27094.5,27056.2,27089.1,158.913,4301420.5883
1695151140000,27089.1,27091.2,27080.6,27080.7,40.887,1107546.8524
1695151200000,27080.7,27089.7,27080.6,27082.4,23.532,637336.9643
1695151260000,27082.4,27096.9,27082.4,27096.9,23.36,632831.2865
1695151320000,27096.9,27106.3,27096.9,27102.9,17.168,465318.4826
1695151380000,27102.9,27118,27102.9,27118,57.986,1572005.8445
1695151440000,27118,27118,27106.2,27106.3,13.977,379009.049
