timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2022-09-11 00:00:00,10.5,,,
2022-09-11 00:01:00,21.5,73.09,11.0,
2022-09-11 00:02:00,2.0,132.68,-19.5,59.59
2022-09-11 00:03:00,12.0,65.84,10.0,-66.84
2022-09-11 00:04:00,13.0,42.76,1.0,-23.08
2022-09-11 00:05:00,8.0,27.99,-5.0,-14.77
2022-09-11 00:06:00,12.0,53.09,4.0,25.1
2022-09-11 00:07:00,32.0,180.46,20.0,127.37
2022-09-11 00:08:00,21.5,6.41,-10.5,-174.05
2022-09-11 00:09:00,8.5,172.82,-13.0,166.41
2022-09-11 00:10:00,1.5,6.88,-7.0,-165.94
2022-09-11 00:11:00,22.0,137.46,20.5,130.58
2022-09-11 00:12:00,6.0,149.93,-16.0,12.47
2022-09-11 00:13:00,12.5,26.02,6.5,-123.91
2022-09-11 00:14:00,16.0,4.07,3.5,-21.95
2022-09-11 00:15:00,61.0,766.65,45.0,762.58
2022-09-11 00:16:00,34.0,589.22,-27.0,-177.43
2022-09-11 00:17:00,24.0,2.5,-10.0,-586.72
2022-09-11 00:18:00,21.0,171.64,-3.0,169.14
2022-09-11 00:19:00,18.0,3.34,-3.0,-168.3
2022-09-11 00:20:00,11.0,15.56,-7.0,12.22
2022-09-11 00:21:00,6.0,13.77,-5.0,-1.79
2022-09-11 00:22:00,8.5,51.67,2.5,37.9
2022-09-11 00:23:00,9.5,4.44,1.0,-47.23
2022-09-11 00:24:00,23.5,54.24,14.0,49.8
2022-09-11 00:25:00,21.0,26.75,-2.5,-27.49
2022-09-11 00:26:00,12.0,5.2,-9.0,-21.55
2022-09-11 00:27:00,13.5,14.74,1.5,9.54
2022-09-11 00:28:00,13.5,24.71,0.0,9.97
2022-09-11 00:29:00,6.5,2.38,-7.0,-22.33
2022-09-11 00:30:00,21.0,12.51,14.5,10.13
2022-09-11 00:31:00,10.0,14.82,-11.0,2.31
2022-09-11 00:32:00,12.0,0.89,2.0,-13.93
2022-09-11 00:33:00,18.0,82.34,6.0,81.45
2022-09-11 00:34:00,19.5,72.81,1.5,-9.53
2022-09-11 00:35:00,22.5,174.42,3.0,101.61
2022-09-11 00:36:00,14.0,182.74,-8.5,8.32
2022-09-11 00:37:00,16.5,87.27,2.5,-95.47
2022-09-11 00:38:00,3.5,86.77,-13.0,-0.5
2022-09-11 00:39:00,20.0,49.17,16.5,-37.6
2022-09-11 00:40:00,28.5,20.18,8.5,-28.99
2022-09-11 00:41:00,7.5,10.49,-21.0,-9.69
2022-09-11 00:42:00,10.0,55.35,2.5,44.86
2022-09-11 00:43:00,8.0,79.06,-2.0,23.71
2022-09-11 00:44:00,0.5,117.32,-7.5,38.26
2022-09-11 00:45:00,4.5,30.5,4.0,-86.82
2022-09-11 00:46:00,13.5,24.37,9.0,-6.13
2022-09-11 00:47:00,22.5,58.08,9.0,33.71
2022-09-11 00:48:00,5.0,79.01,-17.5,20.93
2022-09-11 00:49:00,4.5,27.22,-0.5,-51.79
2022-09-11 00:50:00,5.5,9.63,1.0,-17.59
