startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1662834600000,21363.5,21368.5,21358,21358.5,73.474,1569633.8345
1662834660000,21358.5,21360,21338.5,21359.5,146.562,3128642.4775
1662834720000,21359.5,21361.5,21359.5,21361.5,13.885,296594.4635
1662834780000,21361.5,21373,21361,21370.5,79.727,1703772.73
1662834840000,21370.5,21383.5,21370.5,21379,122.483,2618675.584
1662834900000,21379,21379,21371,21379,94.491,2019754.0315
1662834960000,21379,21385,21373,21377.5,41.399,885130.495
1662835020000,21377.5,21409.5,21377.5,21398,221.862,4747340.7455
1662835080000,21398,21419.5,21398,21411,215.447,4612673.952
1662835140000,21411,21412,21403.5,21411.5,42.629,912583.3725
1662835200000,21411.5,21412,21410.5,21411,49.505,1059962.5595
1662835260000,21411,21411,21389,21390.5,186.963,4000289.867
1662835320000,21390.5,21396.5,21390.5,21396,37.035,792321.98
1662835380000,21396,21408.5,21396,21404.5,63.059,1349688.4225
1662835440000,21404.5,21412.5,21396.5,21412,58.985,1262735.457
1662835500000,21412,21473,21412,21465,825.634,17710002.5715
1662835560000,21465,21473,21439,21444.5,236.41,5073123.8825
1662835620000,21444.5,21445,21421,21426.5,233.905,5012617.9095
1662835680000,21426.5,21445.5,21424.5,21445.5,62.261,1334561.6365
1662835740000,21445.5,21448.5,21430.5,21437,58.92,1263251.651
1662835800000,21437,21439,21428,21430.5,74.484,1596268.3375
1662835860000,21430.5,21435,21429,21434.5,88.253,1891292.6875
1662835920000,21434.5,21435,21426.5,21435,36.582,783911.3715
1662835980000,21435,21444,21434.5,21443.5,32.138,689031.1665
1662836040000,21443.5,21467,21443.5,21466.5,86.374,1853673.7705
1662836100000,21466.5,21467,21446,21446,59.624,1279358.1785
1662836160000,21446,21446.5,21434.5,21439,54.428,1166799.9325
1662836220000,21439,21445,21431.5,21440.5,39.686,850729.505
1662836280000,21440.5,21440.5,21427,21427,64.396,1380386.1685
1662836340000,21427,21433.5,21427,21433.5,66.774,1431127.459
1662836400000,21433.5,21454,21433,21453.5,54.262,1163515.051
1662836460000,21453.5,21454,21444,21451,39.44,846045.46
1662836520000,21451,21463,21451,21452.5,38.548,827196.581
1662836580000,21452.5,21453,21435,21435.5,120.887,2591654.972
1662836640000,21435.5,21455,21435.5,21455,48.074,1030843.999
1662836700000,21455,21475,21452.5,21452.5,222.494,4776196.619
1662836760000,21452.5,21453,21439,21441.5,39.754,852557.1705
1662836820000,21441.5,21441.5,21425,21427.5,127.019,2721990.0185
1662836880000,21427.5,21428.5,21425,21426.5,40.245,862325.7315
1662836940000,21426.5,21446.5,21426.5,21438.5,89.414,1917059.2265
1662837000000,21438.5,21467,21438.5,21452.5,109.595,2351388.873
1662837060000,21452.5,21458,21450.5,21453,120.084,2576079.669
1662837120000,21453,21462.5,21452.5,21462,64.733,1388751.5945
1662837180000,21462,21470,21462,21465,143.788,3086512.0575
1662837240000,21465,21465.5,21465,21465,26.467,568121.0845
1662837300000,21465,21465.5,21461,21461.5,56.971,1222885.3235
1662837360000,21461.5,21464.5,21451,21451.5,32.602,699584.2735
1662837420000,21451.5,21465.5,21443,21460,90.687,1945082.6765
1662837480000,21460,21465,21460,21464.5,11.677,250602.704
1662837540000,21464.5,21469,21464.5,21468,38.895,835015.322
1662837600000,21468,21473.5,21468,21473.5,29.268,628382.905
1662837660000,21473.5,21487,21473,21480,361.763,7770528.5205
1662837720000,21480,21482,21479.5,21482,25.902,556379.832
1662837780000,21482,21482,21470,21482,156.079,3352103.1385
1662837840000,21482,21482.5,21459.5,21469.5,227.295,4880633.802
1662837900000,21469.5,21470,21462.5,21467.5,36.738,788565.2695
1662837960000,21467.5,21468.5,21462.5,21462.5,27.316,586308.326
1662838020000,21462.5,21463,21462.5,21463,24.782,531889.1665
1662838080000,21463,21473,21462.5,21472.5,25.24,541876.7445
1662838140000,21472.5,21540.5,21472.5,21516,1421.18,30578503.7365
1662838200000,21516,21528.5,21495.5,21496,205.716,4424811.8395
1662838260000,21496,21496,21468,21479,211.888,4550600.9
1662838320000,21479,21483,21470,21477,44.949,965363.4535
1662838380000,21477,21497.5,21477,21495.5,56.56,1215454.1245
1662838440000,21495.5,21496,21484.5,21484.5,34.469,740851.5605
1662838500000,21484.5,21569,21484.5,21552.5,852.307,18359121.409
1662838560000,21552.5,21579,21552.5,21566,370.585,7993487.3955
1662838620000,21566,21607,21557.5,21604.5,688.907,14870712.252
1662838680000,21604.5,21608.5,21549.5,21565,471.219,10166590.504
1662838740000,21565,21565,21542.5,21554.5,156.944,3382493.1035
1662838800000,21554.5,21567,21554.5,21562.5,77.331,1667361.9775
1662838860000,21562.5,21587.5,21562.5,21581,101.705,2195211.8255
1662838920000,21581,21588,21569,21575.5,102.59,2213644.0455
1662838980000,21575.5,21585.5,21572.5,21585.5,150.78,3253988.0885
1662839040000,21585.5,21585.5,21578,21578,47.373,1022476.2745
1662839100000,21578,21584.5,21552.5,21552.5,142.607,3075255.4895
1662839160000,21552.5,21583.5,21552.5,21583.5,101.811,2196615.367
1662839220000,21583.5,21588,21583,21586.5,44.024,950300.3375
1662839280000,21586.5,21613.5,21586.5,21608.5,179.696,3882228.2755
1662839340000,21608.5,21624,21591.5,21593,315.468,6818093.833
1662839400000,21593,21606.5,21588.5,21606.5,57.655,1244958.354
1662839460000,21606.5,21625,21548,21572,210.94,4552223.154
1662839520000,21572,21572.5,21553,21553.5,144.581,3117346.7315
1662839580000,21553.5,21574.5,21553,21562,111.662,2407590.771
1662839640000,21562,21562,21543.5,21551.5,74.046,1595731.9165
1662839700000,21551.5,21552,21541,21549.5,95.642,2060871.152
1662839760000,21549.5,21564,21549.5,21555.5,61.526,1326270.855
1662839820000,21555.5,21566.5,21555,21559.5,56.811,1225037.0105
1662839880000,21559.5,21565.5,21558.5,21558.5,67.405,1453487.7115
1662839940000,21558.5,21571,21558.5,21566.5,58.801,1268191.0235
1662840000000,21566.5,21567,21551.5,21557.5,82.018,1768290.393
1662840060000,21557.5,21583.5,21557.5,21575.5,120.686,2603470.192
1662840120000,21575.5,21575.5,21528.5,21537.5,302.914,6525829.561
1662840180000,21537.5,21549.5,21519.5,21527.5,163.076,3510608.7055
1662840240000,21527.5,21549,21527.5,21544,56.504,1216638.7435
1662840300000,21544,21557.5,21541.5,21552.5,154.664,3333590.8985
1662840360000,21552.5,21570,21552.5,21569.5,62.658,1351155.7065
1662840420000,21569.5,21574,21562.5,21566.5,60.076,1295923.066
1662840480000,21566.5,21567,21556.5,21564.5,60.453,1303561.39
1662840540000,21564.5,21565,21552,21553,34.458,742715.0475
1662840600000,21553,21553,21543,21543.5,20.077,432624.275
1662840660000,21543.5,21557,21543,21556.5,21.996,474060.2635
1662840720000,21556.5,21557,21546.5,21547,29.587,637541.75
1662840780000,21547,21547,21537,21537.5,41.896,902496.0145
1662840840000,21537.5,21537.5,21519,21525,47.218,1016418.3145
1662840900000,21525,21530.5,21524.5,21525.5,59.517,1281295.9175
1662840960000,21525.5,21550,21524.5,21550,70.392,1516027.8135
1662841020000,21550,21550,21533,21533,36.35,783210.6985
1662841080000,21533,21541,21509.5,21520,133.501,2872510.164
1662841140000,21520,21520.5,21505.5,21510,157.139,3380138.4585
1662841200000,21510,21511,21471.5,21485,302.832,6507480.3555
1662841260000,21485,21493.5,21480,21483,74.519,1601168.4885
1662841320000,21483,21483.5,21458.5,21458.5,213.497,4582652.4505
1662841380000,21458.5,21463.5,21453.5,21458,263.793,5660746.104
1662841440000,21458,21479.5,21453,21474.5,98.178,2107197.1335
1662841500000,21474.5,21477,21448,21451.5,170.289,3655710.714
1662841560000,21451.5,21492,21451.5,21492,44.62,958254.8745
1662841620000,21492,21492,21481.5,21492,46.085,990254.474
1662841680000,21492,21495.5,21485,21485,41.71,896404.66
1662841740000,21485,21504,21485,21504,63.976,1375432.5335
1662841800000,21504,21517,21502,21502.5,184.496,3968940.8035
1662841860000,21502.5,21502.5,21478,21488.5,212.901,4575319.3985
1662841920000,21488.5,21498,21485,21485,92.065,1978798.164
1662841980000,21485,21499,21484.5,21498.5,42.974,923494.259
1662842040000,21498.5,21499,21486,21492,102.08,2193876.5665
1662842100000,21492,21492.5,21484.5,21486,31.647,680009.8445
1662842160000,21486,21490,21485.5,21486,26.187,562677.805
1662842220000,21486,21486,21482,21483.5,37.752,811023.99
1662842280000,21483.5,21483.5,21468,21468,68.68,1475043.2865
1662842340000,21468,21472.5,21468,21472.5,15.382,330269.0685
1662842400000,21472.5,21472.5,21472,21472,14.296,306965.398
1662842460000,21472,21479,21472,21473,14.039,301490.4215
1662842520000,21473,21473.5,21465,21468.5,58.588,1257891.4515
1662842580000,21468.5,21469,21455,21457,120.21,2579714.789
1662842640000,21457,21457.5,21390,21401.5,612.91,13125114.271
1662842700000,21401.5,21401.5,21372,21386.5,552.034,11806283.367
1662842760000,21386.5,21400,21372,21372,157.658,3371871.759
1662842820000,21372,21376.5,21332,21369.5,534.023,11403332.4265
1662842880000,21369.5,21376,21357,21362.5,111.231,2376993.3395
1662842940000,21362.5,21368,21362,21368,51.723,1105135.7505
1662843000000,21368,21382.5,21367.5,21382.5,112.573,2406283.131
1662843060000,21382.5,21391,21372,21372,65.438,1399332.878
1662843120000,21372,21372.5,21366.5,21366.5,52.932,1131056.942
1662843180000,21366.5,21367,21352,21354,75.302,1608427.025
1662843240000,21354,21381.5,21354,21375.5,85.164,1820006.9865
1662843300000,21375.5,21377.5,21361,21377.5,44.28,946235.968
1662843360000,21377.5,21390,21377,21389.5,47.759,1021386.254
1662843420000,21389.5,21415,21386,21398,214.795,4596292.92
1662843480000,21398,21401,21391,21391,102.922,2202406.1415
1662843540000,21391,21414,21391,21414,103.756,2220729.1445
1662843600000,21414,21446,21412,21446,231.365,4958025.232
1662843660000,21446,21452,21440,21452,95.834,2055232.9175
1662843720000,21452,21463,21450,21463,85.027,1824268.8275
1662843780000,21463,21513,21462.5,21506,400.919,8615533.1925
1662843840000,21506,21515.5,21484.5,21500.5,179.437,3857856.085
1662843900000,21500.5,21513,21482,21488,148.495,3191780.633
1662843960000,21488,21488,21456.5,21458,98.105,2105796.5765
1662844020000,21458,21479,21458,21476,60.736,1303965.953
1662844080000,21476,21490,21476,21490,73.071,1569935.228
1662844140000,21490,21490,21481.5,21482,57.612,1238040.187
1662844200000,21482,21482,21457,21458,104.188,2237162.107
1662844260000,21458,21458,21446,21446.5,64.345,1380301.317
1662844320000,21446.5,21452.5,21442,21442,59.302,1271868.658
1662844380000,21442,21447.5,21442,21447,19.977,428366.638
1662844440000,21447,21458,21447,21457.5,64.551,1385031.3485
1662844500000,21457.5,21460,21455,21455,28.335,608011.487
1662844560000,21455,21455.5,21455,21455,11.023,236499.735
1662844620000,21455,21469,21455,21469,16.74,359213.319
1662844680000,21469,21483.5,21468.5,21483.5,36.242,778418.811
1662844740000,21483.5,21483.5,21483,21483.5,49.148,1055851.117
1662844800000,21483.5,21493.5,21483,21491.5,58.492,1256965.978
1662844860000,21491.5,21491.5,21477,21478,38.376,824499.6815
1662844920000,21478,21482.5,21475.5,21482.5,21.088,452935.683
1662844980000,21482.5,21493.5,21482,21482.5,52.26,1123016.744
1662845040000,21482.5,21482.5,21482,21482.5,10.05,215897.6615
1662845100000,21482.5,21482.5,21466.5,21467,10.821,232350.35
1662845160000,21467,21467,21463.5,21463.5,27.246,584808.753
1662845220000,21463.5,21464,21462.5,21463,9.759,209463.222
1662845280000,21463,21465,21460,21464.5,23.942,513826.5975
1662845340000,21464.5,21465,21460.5,21461,12.631,271108.3515
1662845400000,21461,21461,21433,21437.5,99.486,2132955.2255
1662845460000,21437.5,21441,21437,21440.5,11.186,239830.681
1662845520000,21440.5,21443,21440.5,21442.5,15.048,322658.3855
1662845580000,21442.5,21443,21442,21442,17.013,364802.8595
1662845640000,21442,21442.5,21442,21442,7.743,166027.042
1662845700000,21442,21442.5,21442,21442,5.521,118382.057
