startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1599762600000,10290,10290,10282,10289.5,4.396,45232.642
1599762660000,10289.5,10290,10282.5,10282.5,4.319,44410.1175
1599762720000,10282.5,10296.5,10282.5,10296.5,11.642,119871.853
1599762780000,10296.5,10296.5,10291.5,10291.5,0.02,205.83
1599762840000,10291.5,10291.5,10278,10278.5,5.082,52235.337
1599762900000,10278.5,10278.5,10265.5,10265.5,19.182,196912.821
1599762960000,10265.5,10270,10265.5,10270,3.315,34045.05
1599763020000,10270,10272,10270,10272,3.837,39413.664
1599763080000,10272,10272,10270,10270,1.014,10413.78
1599763140000,10270,10270.5,10270,10270.5,0.262,2690.871
1599763200000,10270.5,10270.5,10270,10270,2.542,26106.34
1599763260000,10270,10273,10270,10273,0.469,4818.037
1599763320000,10273,10273,10265,10268.5,4.899,50305.3815
1599763380000,10268.5,10270,10265.5,10270,1.304,13392.08
1599763440000,10270,10278.5,10265,10265,8.855,90896.575
1599763500000,10265,10265,10265,10265,0.736,7555.04
1599763560000,10265,10278,10265,10272,4.962,50969.664
1599763620000,10272,10274,10272,10273.5,0.852,8753.022
1599763680000,10273.5,10273.5,10273.5,10273.5,0.05,513.675
1599763740000,10273.5,10278,10273.5,10278,1.275,13104.45
1599763800000,10278,10279,10278,10279,0.392,4029.368
1599763860000,10279,10279,10278.5,10278.5,0.1,1027.85
1599763920000,10278.5,10280.5,10278.5,10280.5,1.819,18700.2295
1599763980000,10280.5,10283,10278,10278,11.727,120530.106
1599764040000,10278,10280,10276.5,10276.5,4.05,41619.825
1599764100000,10276.5,10279,10276.5,10277,0.288,2959.776
1599764160000,10277,10291,10277,10290.5,4.921,50639.5505
1599764220000,10290.5,10294.5,10290.5,10291.5,1.425,14665.3875
1599764280000,10291.5,10292,10291.5,10292,0.242,2490.664
1599764340000,10292,10292,10285,10286,5.112,52582.032
1599764400000,10286,10286,10286,10286,0,0
1599764460000,10286,10289,10286,10289,0.001,10.289
1599764520000,10289,10289,10284.5,10284.5,0.566,5821.027
1599764580000,10284.5,10287.5,10284.5,10287.5,0.196,2016.35
1599764640000,10287.5,10288.5,10285,10285,2.207,22698.995
1599764700000,10285,10285,10274,10274,3.721,38229.554
1599764760000,10274,10274,10268,10273,0.783,8043.759
1599764820000,10273,10273,10272.5,10273,4.145,42581.585
1599764880000,10273,10275.5,10272.5,10275.5,5.244,53884.722
1599764940000,10275.5,10275.5,10270,10270.5,0.182,1869.231
1599765000000,10270.5,10270.5,10265,10265,0.817,8386.505
1599765060000,10265,10271,10265,10271,0.203,2085.013
1599765120000,10271,10279.5,10271,10279.5,1.854,19058.193
1599765180000,10279.5,10284,10279.5,10284,3.256,33484.704
1599765240000,10284,10284.5,10284,10284.5,0.05,514.225
1599765300000,10284.5,10284.5,10281,10281,0.849,8728.569
1599765360000,10281,10281,10263,10263.5,3.182,32658.457
1599765420000,10263.5,10263.5,10263,10263.5,0.944,9688.744
1599765480000,10263.5,10265,10258,10265,2.939,30168.835
1599765540000,10265,10265,10255,10255,1.612,16531.06
1599765600000,10255,10275,10255,10275,6.733,69181.575
1599765660000,10275,10275.5,10271,10271.5,0.06,616.29
1599765720000,10271.5,10286.5,10271.5,10286.5,8.767,90181.7455
1599765780000,10286.5,10286.5,10286.5,10286.5,0.35,3600.275
1599765840000,10286.5,10286.5,10279,10279,4.925,50624.075
1599765900000,10279,10279.5,10276,10276,1.122,11529.672
1599765960000,10276,10276,10275,10275,0.773,7942.575
1599766020000,10275,10275.5,10270.5,10272.5,1.985,20390.9125
1599766080000,10272.5,10282,10272.5,10282,1.651,16975.582
1599766140000,10282,10288,10279,10279,6.493,66741.547
1599766200000,10279,10279,10271.5,10271.5,3.232,33197.488
1599766260000,10271.5,10273,10271.5,10273,0.972,9985.356
1599766320000,10273,10273,10273,10273,0,0
1599766380000,10273,10277,10271,10277,0.249,2558.973
1599766440000,10277,10283,10277,10280,3.609,37100.52
1599766500000,10280,10282,10278.5,10282,1.518,15608.076
1599766560000,10282,10282,10280,10280,0.5,5140
1599766620000,10280,10281,10279.5,10281,1.552,15956.112
1599766680000,10281,10281,10273.5,10273.5,0.446,4581.981
1599766740000,10273.5,10277,10273,10277,8.914,91609.178
1599766800000,10277,10283.5,10277,10283.5,5.566,57237.961
1599766860000,10283.5,10285.5,10283.5,10285.5,2.203,22658.9565
1599766920000,10285.5,10287.5,10285,10287.5,0.515,5298.0625
1599766980000,10287.5,10292,10287.5,10292,2.734,28138.328
1599767040000,10292,10293,10288.5,10288.5,1.183,12171.2955
1599767100000,10288.5,10288.5,10278.5,10278.5,5.881,60447.8585
1599767160000,10278.5,10283,10278.5,10283,0.944,9707.152
1599767220000,10283,10283.5,10280.5,10281,1.559,16028.079
