timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-01-28 00:00:00,3.5,,,
2023-01-28 00:01:00,5.5,7.66,2.0,
2023-01-28 00:02:00,26.5,102.91,21.0,95.25
2023-01-28 00:03:00,15.0,3.71,-11.5,-99.2
2023-01-28 00:04:00,20.0,70.78,5.0,67.07
2023-01-28 00:05:00,16.5,34.56,-3.5,-36.22
2023-01-28 00:06:00,9.5,25.29,-7.0,-9.27
2023-01-28 00:07:00,18.5,74.2,9.0,48.91
2023-01-28 00:08:00,17.0,10.1,-1.5,-64.1
2023-01-28 00:09:00,5.5,30.4,-11.5,20.3
2023-01-28 00:10:00,8.5,28.28,3.0,-2.12
2023-01-28 00:11:00,15.0,39.98,6.5,11.7
2023-01-28 00:12:00,7.0,36.21,-8.0,-3.77
2023-01-28 00:13:00,6.5,7.93,-0.5,-28.28
2023-01-28 00:14:00,19.5,50.5,13.0,42.57
2023-01-28 00:15:00,7.0,67.44,-12.5,16.94
2023-01-28 00:16:00,20.5,29.65,13.5,-37.79
2023-01-28 00:17:00,22.5,9.83,2.0,-19.82
2023-01-28 00:18:00,8.5,3.26,-14.0,-6.57
2023-01-28 00:19:00,13.0,4.08,4.5,0.82
2023-01-28 00:20:00,10.0,18.59,-3.0,14.51
2023-01-28 00:21:00,19.5,15.94,9.5,-2.65
2023-01-28 00:22:00,12.0,15.61,-7.5,-0.33
2023-01-28 00:23:00,8.5,9.71,-3.5,-5.9
2023-01-28 00:24:00,10.0,11.07,1.5,1.36
2023-01-28 00:25:00,8.5,11.97,-1.5,0.9
2023-01-28 00:26:00,14.0,4.14,5.5,-7.83
2023-01-28 00:27:00,9.5,12.27,-4.5,8.13
2023-01-28 00:28:00,14.5,24.85,5.0,12.58
2023-01-28 00:29:00,20.5,27.19,6.0,2.34
2023-01-28 00:30:00,8.5,22.91,-12.0,-4.28
2023-01-28 00:31:00,15.5,2.81,7.0,-20.1
2023-01-28 00:32:00,14.5,19.85,-1.0,17.04
2023-01-28 00:33:00,6.0,45.9,-8.5,26.05
2023-01-28 00:34:00,4.0,31.31,-2.0,-14.59
