startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1605033000000,15245.5,15245.5,15234,15235.5,9.372,142787.106
1605033060000,15235.5,15235.5,15207.5,15207.5,26.084,396672.43
1605033120000,15207.5,15213,15207.5,15213,4.8,73022.4
1605033180000,15213,15215,15212.5,15213,0.857,13037.541
1605033240000,15213,15213,15193,15197.5,34.399,522778.8025
1605033300000,15197.5,15205,15197.5,15205,12.381,188253.105
1605033360000,15205,15214.5,15205,15214.5,14.615,222359.9175
1605033420000,15214.5,15214.5,15214,15214,1.002,15244.428
1605033480000,15214,15223,15214,15223,9.448,143826.904
1605033540000,15223,15223.5,15223,15223.5,1.094,16654.509
1605033600000,15223.5,15230.5,15223.5,15230.5,12.922,196808.521
1605033660000,15230.5,15230.5,15230.5,15230.5,0,0
1605033720000,15230.5,15231,15230.5,15231,0.407,6199.017
1605033780000,15231,15231,15231,15231,0,0
1605033840000,15231,15247,15231,15247,18.26,278410.22
1605033900000,15247,15248.5,15247,15248.5,15.905,242527.3925
1605033960000,15248.5,15248.5,15245.5,15246,6.923,105548.058
1605034020000,15246,15246,15245.5,15245.5,0.018,274.419
1605034080000,15245.5,15250,15245.5,15249.5,5.085,77543.7075
1605034140000,15249.5,15250,15249.5,15249.5,1.439,21944.0305
1605034200000,15249.5,15250,15249.5,15250,0.01,152.5
1605034260000,15250,15250,15250,15250,0.013,198.25
1605034320000,15250,15250,15249.5,15250,0.227,3461.75
1605034380000,15250,15250,15250,15250,2,30500
1605034440000,15250,15251,15250,15250.5,1.644,25071.822
1605034500000,15250.5,15251,15250.5,15251,0.015,228.765
1605034560000,15251,15256,15251,15256,4.754,72527.024
1605034620000,15256,15267,15256,15267,1.744,26625.648
1605034680000,15267,15269.5,15267,15269.5,0.084,1282.638
1605034740000,15269.5,15269.5,15269.5,15269.5,1.481,22614.1295
1605034800000,15269.5,15269.5,15259.5,15266,1.154,17616.964
1605034860000,15266,15272,15266,15272,3.534,53971.248
1605034920000,15272,15275.5,15272,15275.5,0.815,12449.5325
1605034980000,15275.5,15277,15275.5,15276.5,1.416,21631.524
1605035040000,15276.5,15284,15276.5,15284,1.876,28672.784
1605035100000,15284,15285.5,15284,15285.5,7.732,118187.486
1605035160000,15285.5,15286.5,15285.5,15286.5,2.05,31337.325
1605035220000,15286.5,15286.5,15285,15285,1.171,17898.735
1605035280000,15285,15293,15285,15293,7.05,107815.65
1605035340000,15293,15293.5,15292.5,15293.5,3.241,49566.2335
1605035400000,15293.5,15305,15293.5,15296.5,34.655,530100.2075
1605035460000,15296.5,15296.5,15285.5,15293,15.177,232101.861
1605035520000,15293,15293.5,15285,15285.5,10.113,154582.2615
1605035580000,15285.5,15285.5,15280,15280,4.257,65046.96
1605035640000,15280,15287,15280,15286.5,1.622,24794.703
1605035700000,15286.5,15286.5,15286.5,15286.5,0,0
1605035760000,15286.5,15287,15284,15284,3.092,47258.128
