startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1695234600000,27162.7,27177.1,27153,27159.5,92.213,2504569.1084
1695234660000,27159.5,27200,27159.5,27194.4,193.37,5258673.1234
1695234720000,27194.4,27232.1,27193.9,27231.9,269.343,7329885.9299
1695234780000,27231.9,27294.1,27230.6,27279.9,979.401,26695518.8979
1695234840000,27279.9,27290,27254.8,27254.8,395.134,10776429.9202
1695234900000,27254.8,27282.9,27251.5,27263.5,230.311,6279742.6258
1695234960000,27263.5,27277.8,27255.7,27260.1,123.981,3380591.8421
1695235020000,27260.1,27273.8,27246.2,27249.9,207.456,5654598.604
1695235080000,27249.9,27250,27225.1,27227.7,143.773,3915966.8572
1695235140000,27227.7,27227.7,27150.1,27170.8,660.43,17949067.5108
1695235200000,27170.8,27170.8,27087.5,27109.4,1055.035,28609660.3327
1695235260000,27109.4,27136.3,27057.9,27136.3,664.724,18010794.2549
1695235320000,27136.3,27146.8,27105.1,27138.3,346.254,9392748.9631
1695235380000,27138.3,27162,27120,27161.9,134.482,3649384.5395
1695235440000,27161.9,27185,27150,27153.6,235.94,6410155.8551
1695235500000,27153.6,27167.1,27128,27154.1,344.477,9351721.8426
1695235560000,27154.1,27185,27141,27161.9,634.14,17223842.5316
1695235620000,27161.9,27176.5,27134.6,27134.6,150.396,4084766.0029
1695235680000,27134.6,27147.5,27132.1,27132.1,133.467,3622307.6181
1695235740000,27132.1,27137.5,27116,27121.7,261.845,7102168.2414
1695235800000,27121.7,27123.3,27102.2,27107.8,96.078,2604802.2368
1695235860000,27107.8,27107.9,27086.7,27105.9,175.313,4750346.8868
1695235920000,27105.9,27138,27105.9,27138,279.77,7586192.3952
1695235980000,27138,27145.5,27119.9,27124.7,53.979,1464919.5742
1695236040000,27124.7,27139.9,27124.6,27133.3,50.472,1369543.5481
1695236100000,27133.3,27169.1,27128.3,27165.6,117.128,3180436.521
1695236160000,27165.6,27172.3,27149,27157.9,104.995,2851437.062
1695236220000,27157.9,27159.9,27150.5,27159.9,17.09,464129.9657
1695236280000,27159.9,27165.6,27145.2,27150.6,43.073,1169525.0509
1695236340000,27150.6,27150.6,27137.5,27149.9,56.329,1528884.871
1695236400000,27149.9,27161.5,27137,27159.8,65.019,1765267.6623
1695236460000,27159.8,27159.8,27149.3,27149.6,26.031,706909.1627
1695236520000,27149.6,27162.9,27147.3,27162.9,30.623,831610.3287
1695236580000,27162.9,27173.1,27155.4,27155.4,67.932,1845431.6224
1695236640000,27155.4,27155.4,27131.6,27134.5,91.086,2472390.8273
1695236700000,27134.5,27134.6,27122.8,27127.2,70.73,1918877.0024
1695236760000,27127.2,27129.6,27114.2,27122.7,120.3,3263090.4335
1695236820000,27122.7,27123.7,27102.3,27106.9,267.447,7251091.4168
1695236880000,27106.9,27113.5,27101.4,27105.5,145.265,3937795.6589
1695236940000,27105.5,27120.7,27105.5,27108.8,49.61,1345200.9307
1695237000000,27108.8,27114,27107.1,27114,109.496,2968379.2944
1695237060000,27114,27115,27101,27115,83.802,2271646.9532
1695237120000,27115,27115,27091.2,27093,107.183,2904450.4835
1695237180000,27093,27105.7,27088,27099.3,169.351,4588774.1349
1695237240000,27099.3,27099.3,27080.1,27087,53.251,1442396.1683
1695237300000,27087,27111.1,27085,27108.2,49.519,1342019.1004
1695237360000,27108.2,27108.2,27089.7,27089.8,65.343,1770636.0135
1695237420000,27089.8,27089.8,27029.4,27030.2,594.025,16068962.2869
1695237480000,27030.2,27037.3,26830,26840.1,3178.32,85598010.094
1695237540000,26840.1,26877,26710.5,26809.9,4382.783,117498500.2403
1695237600000,26809.9,26861.6,26791.4,26861.6,919.378,24674003.6529
1695237660000,26861.6,26927.7,26845.6,26906,851.447,22886736.0074
1695237720000,26906,26906.1,26852.3,26886.9,612.915,16474179.5987
1695237780000,26886.9,26920.6,26870,26908.9,294.021,7908856.7729
1695237840000,26908.9,26925,26889.3,26891,294.339,7919710.9282
1695237900000,26891,26921.1,26882.1,26903.1,345.839,9303166.1715
1695237960000,26903.1,26930.4,26895.2,26926,226.434,6094231.5902
1695238020000,26926,26934,26914.4,26928.6,224.351,6040531.9071
1695238080000,26928.6,26928.7,26882.8,26912.3,316.719,8519093.9851
