startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1611858600000,32180,32180,32179.5,32180,0.886,28511.48
1611858660000,32180,32246,32180,32245.5,11.611,374402.5005
1611858720000,32245.5,32256.5,32230.5,32230.5,11.589,373519.2645
1611858780000,32230.5,32268,32230.5,32267.5,6.857,221258.2475
1611858840000,32267.5,32267.5,32244,32244.5,10.109,325959.6505
1611858900000,32244.5,32244.5,32205,32220.5,5.132,165355.606
1611858960000,32220.5,32250.5,32209.5,32250.5,3.232,104233.616
1611859020000,32250.5,32263.5,32234.5,32262,6.272,202347.264
1611859080000,32262,32262.5,32240.5,32261.5,2.029,65458.5835
1611859140000,32261.5,32265.5,32254,32265.5,3.383,109154.1865
1611859200000,32265.5,32266,32224,32224,4.767,153611.808
1611859260000,32224,32235.5,32224,32235.5,2.376,76591.548
1611859320000,32235.5,32265.5,32235.5,32253.5,2.427,78279.2445
1611859380000,32253.5,32289,32253.5,32279.5,6.58,212399.11
1611859440000,32279.5,32439,32275,32434.5,50.972,1653251.334
1611859500000,32434.5,32475.5,32369.5,32370,57.831,1871989.47
1611859560000,32370,32370,32333,32350.5,9.535,308462.0175
1611859620000,32350.5,32493,32345.5,32493,48.073,1562035.989
1611859680000,32493,32567,32483,32566.5,64.359,2095947.3735
1611859740000,32566.5,32617.5,32557.5,32581,98.989,3225160.609
1611859800000,32581,32594,32540.5,32541.5,38.807,1262837.9905
1611859860000,32541.5,32559.5,32509,32509.5,42.753,1389878.6535
1611859920000,32509.5,32560,32491,32533.5,25.357,824951.9595
1611859980000,32533.5,32551,32511.5,32545.5,13.167,428526.5985
1611860040000,32545.5,32569,32545.5,32550.5,20.238,658757.019
1611860100000,32550.5,32561.5,32534.5,32561,27.892,908191.412
1611860160000,32561,32598.5,32561,32594,40.347,1315070.118
1611860220000,32594,32653.5,32584.5,32604,50.017,1630754.268
1611860280000,32604,32604.5,32561.5,32598.5,3.591,117061.2135
1611860340000,32598.5,32675.5,32598.5,32633,32.67,1066120.11
1611860400000,32633,32657,32563,32566.5,40.828,1329625.062
1611860460000,32566.5,32572,32520,32559.5,20.674,673135.103
1611860520000,32559.5,32572.5,32552,32563,4.523,147282.449
1611860580000,32563,32566.5,32531.5,32558,5.046,164287.668
1611860640000,32558,32575,32557.5,32570.5,4.762,155100.721
1611860700000,32570.5,32630,32570.5,32620.5,12.719,414900.1395
1611860760000,32620.5,32620.5,32550,32601,16.929,551902.329
1611860820000,32601,32610,32574.5,32594.5,1.385,45143.3825
1611860880000,32594.5,32606,32585.5,32585.5,6.919,225459.0745
1611860940000,32585.5,32598.5,32567,32567,3.812,124145.404
1611861000000,32567,32602,32565.5,32588.5,3.179,103598.8415
1611861060000,32588.5,32588.5,32554.5,32554.5,2.658,86529.861
1611861120000,32554.5,32599.5,32554.5,32567.5,9.751,317565.6925
1611861180000,32567.5,32567.5,32508.5,32524,20.408,663749.792
1611861240000,32524,32524,32469,32469.5,13.666,443728.187
1611861300000,32469.5,32521,32460.5,32484.5,16.616,539762.452
1611861360000,32484.5,32484.5,32465,32477.5,8.995,292135.1125
1611861420000,32477.5,32479.5,32470,32470,2.08,67537.6
1611861480000,32470,32515,32470,32472,8.827,286630.344
