timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-07-02 00:00:00,50.8,,,
2024-07-02 00:01:00,38.5,23.11,-12.3,
2024-07-02 00:02:00,70.2,38.58,31.7,15.47
2024-07-02 00:03:00,47.7,17.26,-22.5,-21.32
2024-07-02 00:04:00,69.0,57.67,21.3,40.41
2024-07-02 00:05:00,58.0,11.46,-11.0,-46.21
2024-07-02 00:06:00,40.9,14.09,-17.1,2.63
2024-07-02 00:07:00,61.0,16.94,20.1,2.85
2024-07-02 00:08:00,42.1,28.31,-18.9,11.37
2024-07-02 00:09:00,48.4,2.32,6.3,-25.99
2024-07-02 00:10:00,45.0,25.52,-3.4,23.2
2024-07-02 00:11:00,44.0,8.31,-1.0,-17.21
2024-07-02 00:12:00,52.1,86.41,8.1,78.1
2024-07-02 00:13:00,58.0,76.53,5.9,-9.88
2024-07-02 00:14:00,43.8,30.08,-14.2,-46.45
2024-07-02 00:15:00,61.6,18.09,17.8,-11.99
2024-07-02 00:16:00,39.2,48.96,-22.4,30.87
2024-07-02 00:17:00,55.9,40.32,16.7,-8.64
2024-07-02 00:18:00,27.2,39.63,-28.7,-0.69
2024-07-02 00:19:00,57.0,25.26,29.8,-14.37
2024-07-02 00:20:00,55.0,26.34,-2.0,1.08
2024-07-02 00:21:00,71.7,10.89,16.7,-15.45
2024-07-02 00:22:00,45.9,105.86,-25.8,94.97
2024-07-02 00:23:00,39.7,142.36,-6.2,36.5
2024-07-02 00:24:00,27.7,12.24,-12.0,-130.12
2024-07-02 00:25:00,41.0,25.56,13.3,13.32
2024-07-02 00:26:00,34.3,22.9,-6.7,-2.66
2024-07-02 00:27:00,36.5,19.5,2.2,-3.4
2024-07-02 00:28:00,35.5,10.67,-1.0,-8.83
2024-07-02 00:29:00,30.5,6.58,-5.0,-4.09
2024-07-02 00:30:00,51.0,27.27,20.5,20.69
2024-07-02 00:31:00,46.6,14.7,-4.4,-12.57
2024-07-02 00:32:00,97.0,113.07,50.4,98.37
2024-07-02 00:33:00,49.7,1.07,-47.3,-112.0
2024-07-02 00:34:00,55.4,118.29,5.7,117.22
2024-07-02 00:35:00,61.1,50.79,5.7,-67.5
2024-07-02 00:36:00,68.8,33.84,7.7,-16.95
2024-07-02 00:37:00,37.5,35.69,-31.3,1.85
2024-07-02 00:38:00,35.5,10.58,-2.0,-25.11
2024-07-02 00:39:00,30.2,11.04,-5.3,0.46
2024-07-02 00:40:00,37.3,2.46,7.1,-8.58
2024-07-02 00:41:00,19.3,1.58,-18.0,-0.88
2024-07-02 00:42:00,16.0,5.98,-3.3,4.4
2024-07-02 00:43:00,23.9,12.87,7.9,6.89
2024-07-02 00:44:00,15.9,12.28,-8.0,-0.59
2024-07-02 00:45:00,49.5,13.48,33.6,1.2
2024-07-02 00:46:00,53.5,85.42,4.0,71.94
2024-07-02 00:47:00,42.9,65.29,-10.6,-20.13
2024-07-02 00:48:00,47.8,23.23,4.9,-42.06
