startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1656873000000,19190.5,19194.5,19190,19194.5,32.037,614927.2725
1656873060000,19194.5,19212,19194,19212,95.333,1830999.6205
1656873120000,19212,19212,19204.5,19211,75.586,1451692.9435
1656873180000,19211,19211.5,19202.5,19202.5,20.488,393511.9275
1656873240000,19202.5,19203,19199,19199,43.613,837436.8245
1656873300000,19199,19209,19199,19208.5,40.738,782286.36
1656873360000,19208.5,19210,19208.5,19210,20.497,393744.3445
1656873420000,19210,19210,19202.5,19202.5,41.174,790863.5275
1656873480000,19202.5,19203,19200,19200,14.65,281301.833
1656873540000,19200,19209,19200,19208.5,45.076,865667.356
1656873600000,19208.5,19209,19201.5,19208,16.814,322942.6745
1656873660000,19208,19208.5,19208,19208.5,9.378,180134.0615
1656873720000,19208.5,19208.5,19208,19208,6.843,131442.9155
1656873780000,19208,19235.5,19208,19211.5,97.26,1869847.85
1656873840000,19211.5,19218.5,19208.5,19218.5,67.638,1299380.7475
1656873900000,19218.5,19218.5,19200.5,19200.5,70.072,1345975.3695
1656873960000,19200.5,19201,19200.5,19201,5.886,113015.888
1656874020000,19201,19205.5,19200.5,19205.5,25.551,490623.1505
1656874080000,19205.5,19205.5,19201,19201.5,67.906,1303914.4515
1656874140000,19201.5,19206,19201,19205.5,21.691,416529.7295
1656874200000,19205.5,19216,19205.5,19212,61.357,1178751.0525
1656874260000,19212,19212.5,19206.5,19206.5,9.673,185805.8385
1656874320000,19206.5,19208,19206.5,19208,5.827,111917.497
1656874380000,19208,19208,19207.5,19207.5,6.153,118185.9455
1656874440000,19207.5,19208,19207.5,19207.5,14.101,270851.026
1656874500000,19207.5,19208,19207.5,19207.5,9.792,188084.171
1656874560000,19207.5,19223,19207.5,19223,25.44,488833.6255
1656874620000,19223,19236,19222.5,19227.5,71.393,1372899.98
1656874680000,19227.5,19227.5,19225,19225.5,12.516,240625.3555
1656874740000,19225.5,19225.5,19225,19225,15.036,289071.586
1656874800000,19225,19238,19225,19230,74.665,1435861.507
1656874860000,19230,19230,19229.5,19229.5,18.024,346597.9365
1656874920000,19229.5,19233,19229.5,19232.5,36.074,693705.5515
1656874980000,19232.5,19233,19229,19229.5,44.931,864123.822
1656875040000,19229.5,19229.5,19221,19221,41.817,803970.7145
1656875100000,19221,19228,19221,19227.5,6.472,124413.144
1656875160000,19227.5,19252,19227.5,19241,157.993,3039816.2065
1656875220000,19241,19241,19229.5,19229.5,43.39,834684.486
1656875280000,19229.5,19240.5,19229.5,19238.5,33.284,640201.4175
1656875340000,19238.5,19239,19234,19234,9.739,187361.5455
1656875400000,19234,19234.5,19230,19234.5,24.397,469249.2875
1656875460000,19234.5,19242,19225.5,19226,70.91,1363767.1135
1656875520000,19226,19226,19219.5,19220,34.558,664321.23
1656875580000,19220,19220,19219.5,19219.5,26.387,507146.411
1656875640000,19219.5,19220,19219.5,19219.5,12.988,249623.4765
1656875700000,19219.5,19232.5,19219.5,19232,36.17,695227.987
