timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-03-11 00:00:00,18.5,,,
2023-03-11 00:01:00,13.2,46.41,-5.3,
2023-03-11 00:02:00,23.6,4.95,10.4,-41.46
2023-03-11 00:03:00,23.0,19.84,-0.6,14.89
2023-03-11 00:04:00,27.7,227.62,4.7,207.78
2023-03-11 00:05:00,11.7,177.15,-16.0,-50.47
2023-03-11 00:06:00,28.4,40.73,16.7,-136.42
2023-03-11 00:07:00,35.0,38.54,6.6,-2.19
2023-03-11 00:08:00,11.4,25.76,-23.6,-12.78
2023-03-11 00:09:00,12.2,43.47,0.8,17.71
2023-03-11 00:10:00,17.1,109.18,4.9,65.71
2023-03-11 00:11:00,10.0,100.21,-7.1,-8.97
2023-03-11 00:12:00,7.1,140.56,-2.9,40.35
2023-03-11 00:13:00,20.6,46.44,13.5,-94.12
2023-03-11 00:14:00,10.2,64.23,-10.4,17.79
2023-03-11 00:15:00,12.5,41.31,2.3,-22.92
2023-03-11 00:16:00,21.1,54.56,8.6,13.25
2023-03-11 00:17:00,14.3,47.2,-6.8,-7.36
2023-03-11 00:18:00,18.6,26.28,4.3,-20.92
2023-03-11 00:19:00,26.4,124.79,7.8,98.51
2023-03-11 00:20:00,15.8,148.45,-10.6,23.66
2023-03-11 00:21:00,26.4,59.41,10.6,-89.04
2023-03-11 00:22:00,53.9,574.24,27.5,514.83
2023-03-11 00:23:00,20.9,405.41,-33.0,-168.83
2023-03-11 00:24:00,25.3,127.56,4.4,-277.85
2023-03-11 00:25:00,17.9,43.24,-7.4,-84.32
2023-03-11 00:26:00,17.2,24.32,-0.7,-18.92
2023-03-11 00:27:00,16.1,12.9,-1.1,-11.42
2023-03-11 00:28:00,18.5,69.59,2.4,56.69
2023-03-11 00:29:00,12.2,5.01,-6.3,-64.58
2023-03-11 00:30:00,34.8,4.38,22.6,-0.63
2023-03-11 00:31:00,26.2,55.51,-8.6,51.13
2023-03-11 00:32:00,15.4,152.17,-10.8,96.66
2023-03-11 00:33:00,54.0,245.89,38.6,93.72
2023-03-11 00:34:00,41.0,282.56,-13.0,36.67
2023-03-11 00:35:00,22.7,380.11,-18.3,97.55
2023-03-11 00:36:00,34.5,133.86,11.8,-246.25
2023-03-11 00:37:00,28.2,28.26,-6.3,-105.6
2023-03-11 00:38:00,20.2,26.88,-8.0,-1.38
2023-03-11 00:39:00,83.8,414.54,63.6,387.66
2023-03-11 00:40:00,27.3,260.08,-56.5,-154.46
2023-03-11 00:41:00,28.0,91.76,0.7,-168.32
2023-03-11 00:42:00,21.2,49.41,-6.8,-42.35
2023-03-11 00:43:00,27.5,43.78,6.3,-5.63
2023-03-11 00:44:00,22.3,19.1,-5.2,-24.68
2023-03-11 00:45:00,14.3,17.35,-8.0,-1.75
2023-03-11 00:46:00,14.3,11.46,0.0,-5.89
2023-03-11 00:47:00,21.4,12.54,7.1,1.08
2023-03-11 00:48:00,6.9,17.76,-14.5,5.22
2023-03-11 00:49:00,29.2,123.54,22.3,105.78
2023-03-11 00:50:00,27.3,75.01,-1.9,-48.53
2023-03-11 00:51:00,18.1,40.0,-9.2,-35.01
