timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2023-10-26 00:00:00,18.4,,,
2023-10-26 00:01:00,114.3,370.86,95.9,
2023-10-26 00:02:00,72.3,108.92,-42.0,-261.94
2023-10-26 00:03:00,72.3,172.12,0.0,63.2
2023-10-26 00:04:00,21.5,101.42,-50.8,-70.7
2023-10-26 00:05:00,32.3,11.21,10.8,-90.21
2023-10-26 00:06:00,41.3,82.43,9.0,71.22
2023-10-26 00:07:00,34.0,76.59,-7.3,-5.84
2023-10-26 00:08:00,25.7,25.43,-8.3,-51.16
2023-10-26 00:09:00,39.2,12.42,13.5,-13.01
2023-10-26 00:10:00,27.1,22.46,-12.1,10.04
2023-10-26 00:11:00,31.8,1.98,4.7,-20.48
2023-10-26 00:12:00,33.0,3.68,1.2,1.7
2023-10-26 00:13:00,18.6,15.37,-14.4,11.69
2023-10-26 00:14:00,11.1,8.73,-7.5,-6.64
2023-10-26 00:15:00,28.4,11.1,17.3,2.37
2023-10-26 00:16:00,27.8,17.7,-0.6,6.6
2023-10-26 00:17:00,15.6,9.38,-12.2,-8.32
2023-10-26 00:18:00,17.6,4.71,2.0,-4.67
2023-10-26 00:19:00,13.0,4.73,-4.6,0.02
2023-10-26 00:20:00,27.0,14.55,14.0,9.82
2023-10-26 00:21:00,55.1,79.13,28.1,64.58
2023-10-26 00:22:00,17.4,50.84,-37.7,-28.29
2023-10-26 00:23:00,30.6,8.34,13.2,-42.5
2023-10-26 00:24:00,35.9,3.06,5.3,-5.28
2023-10-26 00:25:00,28.2,66.29,-7.7,63.23
2023-10-26 00:26:00,43.9,62.9,15.7,-3.39
2023-10-26 00:27:00,23.7,4.46,-20.2,-58.44
2023-10-26 00:28:00,12.5,44.22,-11.2,39.76
2023-10-26 00:29:00,10.9,2.97,-1.6,-41.25
2023-10-26 00:30:00,17.0,31.78,6.1,28.81
2023-10-26 00:31:00,20.6,23.42,3.6,-8.36
2023-10-26 00:32:00,42.9,18.25,22.3,-5.17
2023-10-26 00:33:00,17.8,25.96,-25.1,7.71
2023-10-26 00:34:00,13.3,15.21,-4.5,-10.75
2023-10-26 00:35:00,16.7,7.64,3.4,-7.57
2023-10-26 00:36:00,40.4,15.3,23.7,7.66
2023-10-26 00:37:00,41.4,0.31,1.0,-14.99
2023-10-26 00:38:00,29.0,18.81,-12.4,18.5
2023-10-26 00:39:00,27.5,25.03,-1.5,6.22
2023-10-26 00:40:00,17.4,20.74,-10.1,-4.29
2023-10-26 00:41:00,9.7,17.43,-7.7,-3.31
2023-10-26 00:42:00,14.6,10.66,4.9,-6.77
2023-10-26 00:43:00,19.2,0.94,4.6,-9.72
2023-10-26 00:44:00,21.9,3.22,2.7,2.28
2023-10-26 00:45:00,41.3,18.56,19.4,15.34
2023-10-26 00:46:00,29.0,29.08,-12.3,10.52
2023-10-26 00:47:00,23.6,29.71,-5.4,0.63
2023-10-26 00:48:00,25.7,8.42,2.1,-21.29
2023-10-26 00:49:00,23.2,4.74,-2.5,-3.68
2023-10-26 00:50:00,33.6,105.08,10.4,100.34
2023-10-26 00:51:00,13.7,125.99,-19.9,20.91
2023-10-26 00:52:00,34.8,24.23,21.1,-101.76
2023-10-26 00:53:00,16.7,86.92,-18.1,62.69
2023-10-26 00:54:00,19.7,104.65,3.0,17.73
2023-10-26 00:55:00,19.9,26.81,0.2,-77.84
2023-10-26 00:56:00,21.6,26.18,1.7,-0.63
2023-10-26 00:57:00,21.0,7.75,-0.6,-18.43
2023-10-26 00:58:00,13.2,2.96,-7.8,-4.79
2023-10-26 00:59:00,30.5,11.56,17.3,8.6
2023-10-26 01:00:00,15.6,4.53,-14.9,-7.03
2023-10-26 01:01:00,18.9,9.1,3.3,4.57
2023-10-26 01:02:00,11.1,18.28,-7.8,9.18
2023-10-26 01:03:00,49.7,14.6,38.6,-3.68
2023-10-26 01:04:00,19.0,9.76,-30.7,-4.84
2023-10-26 01:05:00,30.0,21.31,11.0,11.55
2023-10-26 01:06:00,18.4,24.65,-11.6,3.34
2023-10-26 01:07:00,22.9,5.68,4.5,-18.97
2023-10-26 01:08:00,18.1,7.31,-4.8,1.63
2023-10-26 01:09:00,14.6,6.96,-3.5,-0.35
2023-10-26 01:10:00,12.3,11.75,-2.3,4.79
2023-10-26 01:11:00,8.5,27.9,-3.8,16.15
2023-10-26 01:12:00,15.1,1.59,6.6,-26.31
2023-10-26 01:13:00,14.2,20.07,-0.9,18.48
2023-10-26 01:14:00,43.7,53.39,29.5,33.32
2023-10-26 01:15:00,7.1,41.53,-36.6,-11.86
2023-10-26 01:16:00,9.4,3.98,2.3,-37.55
2023-10-26 01:17:00,49.4,36.57,40.0,32.59
2023-10-26 01:18:00,41.8,32.11,-7.6,-4.46
2023-10-26 01:19:00,14.6,15.46,-27.2,-16.65
2023-10-26 01:20:00,11.8,6.49,-2.8,-8.97
2023-10-26 01:21:00,17.0,4.2,5.2,-2.29
2023-10-26 01:22:00,17.3,16.18,0.3,11.98
2023-10-26 01:23:00,64.7,54.33,47.4,38.15
2023-10-26 01:24:00,31.1,45.7,-33.6,-8.63
2023-10-26 01:25:00,18.9,66.15,-12.2,20.45
2023-10-26 01:26:00,44.1,79.87,25.2,13.72
2023-10-26 01:27:00,23.7,17.46,-20.4,-62.41
2023-10-26 01:28:00,71.6,407.39,47.9,389.93
2023-10-26 01:29:00,43.0,292.26,-28.6,-115.13
2023-10-26 01:30:00,57.3,3.99,14.3,-288.27
2023-10-26 01:31:00,30.1,97.96,-27.2,93.97
2023-10-26 01:32:00,26.9,166.11,-3.2,68.15
2023-10-26 01:33:00,39.7,67.2,12.8,-98.91
2023-10-26 01:34:00,28.3,185.47,-11.4,118.27
2023-10-26 01:35:00,63.6,128.74,35.3,-56.73
2023-10-26 01:36:00,68.9,8.73,5.3,-120.01
2023-10-26 01:37:00,73.7,36.31,4.8,27.58
2023-10-26 01:38:00,22.5,42.17,-51.2,5.86
2023-10-26 01:39:00,56.6,254.45,34.1,212.28
2023-10-26 01:40:00,29.8,372.18,-26.8,117.73
2023-10-26 01:41:00,29.3,23.61,-0.5,-348.57
2023-10-26 01:42:00,35.1,248.11,5.8,224.5
2023-10-26 01:43:00,46.5,179.44,11.4,-68.67
2023-10-26 01:44:00,28.8,81.96,-17.7,-97.48
2023-10-26 01:45:00,50.1,15.5,21.3,-66.46
2023-10-26 01:46:00,40.2,40.83,-9.9,25.33
2023-10-26 01:47:00,67.9,135.18,27.7,94.35
2023-10-26 01:48:00,21.0,207.8,-46.9,72.62
2023-10-26 01:49:00,15.0,42.81,-6.0,-164.99
2023-10-26 01:50:00,21.2,7.96,6.2,-34.85
2023-10-26 01:51:00,26.9,49.07,5.7,41.11
2023-10-26 01:52:00,21.3,38.44,-5.6,-10.63
2023-10-26 01:53:00,23.8,5.91,2.5,-32.53
2023-10-26 01:54:00,57.9,51.64,34.1,45.73
2023-10-26 01:55:00,14.2,51.24,-43.7,-0.4
2023-10-26 01:56:00,66.1,88.06,51.9,36.82
2023-10-26 01:57:00,87.0,82.33,20.9,-5.73
2023-10-26 01:58:00,36.7,110.21,-50.3,27.88
2023-10-26 01:59:00,31.4,48.32,-5.3,-61.89
2023-10-26 02:00:00,19.6,63.66,-11.8,15.34
2023-10-26 02:01:00,55.8,6.59,36.2,-57.07
2023-10-26 02:02:00,20.2,41.39,-35.6,34.8
2023-10-26 02:03:00,33.6,54.45,13.4,13.06
2023-10-26 02:04:00,43.5,30.95,9.9,-23.5
2023-10-26 02:05:00,27.7,18.96,-15.8,-11.99
2023-10-26 02:06:00,30.1,11.89,2.4,-7.07
2023-10-26 02:07:00,22.3,48.45,-7.8,36.56
2023-10-26 02:08:00,21.5,131.64,-0.8,83.19
2023-10-26 02:09:00,12.4,129.83,-9.1,-1.81
2023-10-26 02:10:00,10.0,0.38,-2.4,-129.45
2023-10-26 02:11:00,22.8,77.72,12.8,77.34
2023-10-26 02:12:00,10.3,52.39,-12.5,-25.33
2023-10-26 02:13:00,8.4,23.79,-1.9,-28.6
2023-10-26 02:14:00,11.0,46.43,2.6,22.64
2023-10-26 02:15:00,33.6,9.2,22.6,-37.23
2023-10-26 02:16:00,27.3,53.58,-6.3,44.38
2023-10-26 02:17:00,18.7,2.54,-8.6,-51.04
2023-10-26 02:18:00,18.1,8.66,-0.6,6.12
2023-10-26 02:19:00,23.0,19.82,4.9,11.16
2023-10-26 02:20:00,22.6,14.01,-0.4,-5.81
2023-10-26 02:21:00,34.7,18.26,12.1,4.25
2023-10-26 02:22:00,34.0,4.51,-0.7,-13.75
2023-10-26 02:23:00,44.7,199.1,10.7,194.59
2023-10-26 02:24:00,23.1,160.1,-21.6,-39.0
2023-10-26 02:25:00,19.4,6.45,-3.7,-153.65
2023-10-26 02:26:00,42.5,42.3,23.1,35.85
2023-10-26 02:27:00,70.6,264.56,28.1,222.26
2023-10-26 02:28:00,25.5,262.53,-45.1,-2.03
2023-10-26 02:29:00,25.9,70.81,0.4,-191.72
2023-10-26 02:30:00,50.9,146.33,25.0,75.52
2023-10-26 02:31:00,40.2,31.69,-10.7,-114.64
2023-10-26 02:32:00,23.9,169.18,-16.3,137.49
2023-10-26 02:33:00,26.2,8.83,2.3,-160.35
2023-10-26 02:34:00,21.6,10.22,-4.6,1.39
2023-10-26 02:35:00,17.6,43.47,-4.0,33.25
2023-10-26 02:36:00,17.8,9.01,0.2,-34.46
2023-10-26 02:37:00,7.2,10.64,-10.6,1.63
2023-10-26 02:38:00,24.7,146.25,17.5,135.61
2023-10-26 02:39:00,23.3,1.59,-1.4,-144.66
2023-10-26 02:40:00,17.7,113.42,-5.6,111.83
2023-10-26 02:41:00,3.1,35.07,-14.6,-78.35
2023-10-26 02:42:00,30.5,140.25,27.4,105.18
2023-10-26 02:43:00,21.6,110.64,-8.9,-29.61
2023-10-26 02:44:00,19.1,2.76,-2.5,-107.88
2023-10-26 02:45:00,35.3,3.44,16.2,0.68
2023-10-26 02:46:00,33.4,8.27,-1.9,4.83
2023-10-26 02:47:00,27.3,29.54,-6.1,21.27
2023-10-26 02:48:00,12.2,7.24,-15.1,-22.3
2023-10-26 02:49:00,7.9,0.1,-4.3,-7.14
2023-10-26 02:50:00,0.1,13.37,-7.8,13.27
