startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1699554600000,36386.2,36386.2,36331.2,36362,172.516,6271910.8243
1699554660000,36362,36400,36361.9,36393.9,120.377,4379249.6589
1699554720000,36393.9,36442.5,36387.5,36422.4,100.951,3676922.8977
1699554780000,36422.4,36436.7,36402.2,36406.4,62.16,2263638.9302
1699554840000,36406.4,36431.9,36406.4,36418,64.366,2343886.0937
1699554900000,36418,36448.9,36400,36441.9,100.496,3660699.7628
1699554960000,36441.9,36452,36413.3,36420,77.072,2807725.2438
1699555020000,36420,36446.7,36420,36442.5,85.742,3124490.9282
1699555080000,36442.5,36493.8,36440.5,36472.6,98.682,3598745.8044
1699555140000,36472.6,36479.1,36450,36452.1,79.643,2904267.9744
1699555200000,36452.1,36469.2,36433.3,36433.3,53.807,1961350.7647
1699555260000,36433.3,36438.8,36415.1,36420.9,137.558,5010099.9342
1699555320000,36420.9,36421,36386.3,36414.1,82.481,3002313.408
1699555380000,36414.1,36462.6,36406,36455.2,74.906,2729134.7935
1699555440000,36455.2,36481.7,36455.1,36474.4,79.423,2896642.3063
1699555500000,36474.4,36507.2,36470,36487.2,84.672,3089713.3415
1699555560000,36487.2,36515.1,36468.6,36481.7,95.753,3494176.3369
1699555620000,36481.7,36488.6,36442.8,36442.8,77.151,2813288.7981
1699555680000,36442.8,36462.4,36416.6,36422.2,67.546,2461484.8313
1699555740000,36422.2,36465.6,36422.1,36464.9,32.164,1172395.0885
1699555800000,36464.9,36501.6,36464.9,36499.8,42.422,1547837.2906
1699555860000,36499.8,36499.8,36441,36442.5,27.185,991490.4554
1699555920000,36442.5,36454,36435.4,36435.4,30.724,1119713.0937
1699555980000,36435.4,36439,36413.1,36430.8,50.94,1855643.7315
1699556040000,36430.8,36449.5,36430.8,36449.4,29.046,1058487.5821
1699556100000,36449.4,36471,36427.1,36427.1,64.751,2359573.7574
1699556160000,36427.1,36443.6,36418.4,36426.2,29.956,1091302.5875
1699556220000,36426.2,36453.9,36423.2,36453.9,35.273,1285286.1809
1699556280000,36453.9,36454.5,36414.5,36419.3,98.46,3588052.7809
1699556340000,36419.3,36427.9,36385.6,36400,94.688,3447343.0217
1699556400000,36400,36407,36375.3,36398,122.186,4446942.3558
1699556460000,36398,36398.6,36380.1,36398,74.335,2704934.3342
1699556520000,36398,36418.6,36363.6,36418.6,98.14,3570150.6145
1699556580000,36418.6,36466,36410.1,36466,134.399,4897627.7291
1699556640000,36466,36467.2,36448.6,36453,58.457,2131316.4681
1699556700000,36453,36458.3,36434.1,36444,46.085,1679724.9676
1699556760000,36444,36451.3,36423.1,36437.1,39.773,1449197.0042
1699556820000,36437.1,36455.3,36425.1,36426,40.734,1484492.4932
1699556880000,36426,36444.2,36420,36444.2,46.085,1678820.0469
1699556940000,36444.2,36458,36421,36430.6,45.717,1666115.7013
1699557000000,36430.6,36430.7,36380.4,36384.1,42.42,1544280.3733
