startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1645900200000,38926,38926,38893.5,38924.5,51.32,1996554.031
1645900260000,38924.5,38978,38924,38971.5,53.84,2097292.59
1645900320000,38971.5,38976.5,38965,38965,42.296,1648419.592
1645900380000,38965,38970,38965,38970,6.905,269073.341
1645900440000,38970,38970,38969.5,38969.5,14.294,557033.353
1645900500000,38969.5,38970,38965,38965,7.129,277794.208
1645900560000,38965,38965.5,38950.5,38951,9.108,354821.489
1645900620000,38951,38951.5,38951,38951.5,0.669,26058.3065
1645900680000,38951.5,38951.5,38912,38912.5,16.608,646594.176
1645900740000,38912.5,38923,38912,38922.5,4.634,180346.4105
1645900800000,38922.5,38923,38922.5,38923,2.408,93725.501
1645900860000,38923,38923,38922.5,38923,7.735,301067.473
1645900920000,38923,38923,38902.5,38902.5,16.274,633218.8225
1645900980000,38902.5,38903,38870,38871,34.904,1357086.0485
1645901040000,38871,38891.5,38870.5,38891,23.154,900283.268
1645901100000,38891,38891.5,38891,38891.5,4.041,157160.379
1645901160000,38891.5,38918,38891,38918,19.801,770375.319
1645901220000,38918,38945,38917.5,38945,18.266,711143.085
1645901280000,38945,38991.5,38944.5,38991.5,40.289,1570174.471
1645901340000,38991.5,39048.5,38991,39011,88.879,3467931.384
1645901400000,39011,39011,39010.5,39010.5,41.316,1611772.3165
1645901460000,39010.5,39027,39010.5,39027,10.443,407404.4685
1645901520000,39027,39050,39025,39049.5,44.026,1718232.5145
1645901580000,39049.5,39069.5,39047.5,39069.5,22.85,892358.702
1645901640000,39069.5,39069.5,39045,39045.5,23.523,918690.715
1645901700000,39045.5,39065,39045.5,39050,12.706,496168.9045
1645901760000,39050,39050.5,39050,39050.5,3.011,117579.747
1645901820000,39050.5,39050.5,39050,39050,3.012,117618.8695
1645901880000,39050,39065.5,39050,39065.5,10.736,419312.996
1645901940000,39065.5,39089,39065,39088.5,18.105,707396.1445
1645902000000,39088.5,39092,39088,39092,22.24,869355.422
1645902060000,39092,39122,39091.5,39109.5,45.33,1772867.809
1645902120000,39109.5,39143,39105,39143,59.778,2338665.141
1645902180000,39143,39183,39124,39171.5,83.729,3278463.339
1645902240000,39171.5,39215.5,39171,39210.5,69.842,2737484.9125
1645902300000,39210.5,39210.5,39164,39164,57.612,2257488.196
1645902360000,39164,39169,39164,39164.5,23.695,928011.83
1645902420000,39164.5,39186,39164,39184.5,7.976,312422.53
1645902480000,39184.5,39184.5,39169.5,39169.5,11.809,462611.123
1645902540000,39169.5,39170,39153,39153.5,13.4,524659.213
1645902600000,39153.5,39153.5,39141,39150,21.233,831160.741
1645902660000,39150,39150,39149.5,39149.5,2.935,114903.907
1645902720000,39149.5,39150,39129,39140.5,25.06,981030.538
1645902780000,39140.5,39250,39140,39200,58.887,2309220.6385
1645902840000,39200,39212.5,39181,39181,52.788,2069572.298
1645902900000,39181,39250,39181,39238,32.286,1266574.5355
1645902960000,39238,39238,39231,39237,31.348,1229978.079
1645903020000,39237,39240.5,39237,39240,17.033,668359.091
1645903080000,39240,39240.5,39240,39240.5,6.219,244034.267
1645903140000,39240.5,39240.5,39225,39225,9.315,365489.1695
1645903200000,39225,39225.5,39160,39168,76.55,2999789.1675
1645903260000,39168,39182.5,39167.5,39170,10.315,404094.1185
