timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-02-02 00:00:00,33.6,,,
2024-02-02 00:01:00,38.8,83.38,5.2,
2024-02-02 00:02:00,27.0,0.23,-11.8,-83.15
2024-02-02 00:03:00,25.1,10.17,-1.9,9.94
2024-02-02 00:04:00,18.8,29.3,-6.3,19.13
2024-02-02 00:05:00,29.1,33.66,10.3,4.36
2024-02-02 00:06:00,102.0,245.16,72.9,211.5
2024-02-02 00:07:00,51.7,206.9,-50.3,-38.26
2024-02-02 00:08:00,34.7,7.35,-17.0,-199.55
2024-02-02 00:09:00,44.7,12.8,10.0,5.45
2024-02-02 00:10:00,19.7,20.48,-25.0,7.68
2024-02-02 00:11:00,28.8,6.56,9.1,-13.92
2024-02-02 00:12:00,24.9,5.77,-3.9,-0.79
2024-02-02 00:13:00,88.6,258.63,63.7,252.86
2024-02-02 00:14:00,50.1,167.53,-38.5,-91.1
2024-02-02 00:15:00,52.1,74.46,2.0,-93.07
2024-02-02 00:16:00,40.5,13.03,-11.6,-61.43
2024-02-02 00:17:00,20.6,15.19,-19.9,2.16
2024-02-02 00:18:00,66.1,62.95,45.5,47.76
2024-02-02 00:19:00,26.8,85.35,-39.3,22.4
2024-02-02 00:20:00,20.1,0.08,-6.7,-85.27
2024-02-02 00:21:00,30.0,28.93,9.9,28.85
2024-02-02 00:22:00,23.4,29.72,-6.6,0.79
2024-02-02 00:23:00,19.7,3.5,-3.7,-26.22
2024-02-02 00:24:00,33.9,42.73,14.2,39.23
2024-02-02 00:25:00,31.3,52.09,-2.6,9.36
2024-02-02 00:26:00,26.6,16.46,-4.7,-35.63
2024-02-02 00:27:00,26.5,7.91,-0.1,-8.55
2024-02-02 00:28:00,9.9,2.68,-16.6,-5.23
2024-02-02 00:29:00,6.5,1.88,-3.4,-0.8
2024-02-02 00:30:00,30.2,22.21,23.7,20.33
2024-02-02 00:31:00,18.6,19.3,-11.6,-2.91
2024-02-02 00:32:00,31.7,7.05,13.1,-12.25
2024-02-02 00:33:00,40.2,8.3,8.5,1.25
