startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1663871400000,19029.5,19044,19020.5,19028,110.457,2102402.7045
1663871460000,19028,19034.5,19019,19019.5,31.743,603883.498
1663871520000,19019.5,19059,19019,19059,170.051,3238167.121
1663871580000,19059,19066,19051,19058,138.272,2635473.0325
1663871640000,19058,19070.5,19052,19070.5,121.525,2316762.692
1663871700000,19070.5,19094.5,19070,19089,240.379,4587805.4485
1663871760000,19089,19094.5,19071.5,19091,113.725,2170218.1315
1663871820000,19091,19105.5,19076,19100,325.157,6208479.031
1663871880000,19100,19131,19099.5,19128,462.412,8839744.2935
1663871940000,19128,19173.5,19118,19163.5,720.521,13795158.2805
1663872000000,19163.5,19164,19115,19115,221.87,4245938.7445
1663872060000,19115,19115,19085,19085.5,268.3,5124165.2705
1663872120000,19085.5,19087.5,19076,19085.5,164.072,3130815.391
1663872180000,19085.5,19097,19080,19094.5,72.124,1376681.341
1663872240000,19094.5,19100,19087.5,19100,41.23,787255.971
1663872300000,19100,19116,19080.5,19080.5,164.365,3138902.6915
1663872360000,19080.5,19080.5,19053,19059.5,183.49,3497977.509
1663872420000,19059.5,19060,19028.5,19039,181.057,3447410.909
1663872480000,19039,19055.5,19028.5,19055.5,107.313,2043312.01
1663872540000,19055.5,19055.5,19032,19050,42.528,810002.6605
1663872600000,19050,19070,19049.5,19066.5,59.364,1131580.9825
1663872660000,19066.5,19083,19066,19071.5,51.261,977796.6405
1663872720000,19071.5,19119,19070.5,19116.5,91.485,1747555.4955
1663872780000,19116.5,19178,19116,19168.5,544.366,10426070.531
1663872840000,19168.5,19193.5,19136,19141,369.644,7087106.093
1663872900000,19141,19162,19132,19149.5,86.985,1665154.2365
1663872960000,19149.5,19204.5,19140.5,19201.5,222.64,4270651.9615
1663873020000,19201.5,19201.5,19152.5,19160.5,234.766,4504293.834
1663873080000,19160.5,19200,19153.5,19177,201.513,3865455.5685
1663873140000,19177,19184,19173,19183.5,111.965,2147152.305
1663873200000,19183.5,19227,19183.5,19220,525.734,10099408.67
1663873260000,19220,19236,19203,19236,129.552,2490138.6275
1663873320000,19236,19252,19230,19242.5,277.835,5346197.3685
1663873380000,19242.5,19245,19223.5,19237,144.483,2778849.5205
1663873440000,19237,19242,19211.5,19216.5,90.176,1733656.33
1663873500000,19216.5,19232.5,19201.5,19230.5,209.841,4033064.0805
1663873560000,19230.5,19250,19230,19238,156.36,3009092.9725
1663873620000,19238,19246.5,19204,19205,204.52,3932815.9945
1663873680000,19205,19216.5,19202,19215,147.516,2833312.8865
1663873740000,19215,19223,19201.5,19219,101.548,1950943.5255
1663873800000,19219,19225,19207.5,19209.5,75.645,1453819.932
1663873860000,19209.5,19250,19209,19250,85.376,1642473.364
1663873920000,19250,19258.5,19234,19257.5,232.831,4481995.3175
1663873980000,19257.5,19266,19238.5,19257.5,452.611,8714300.185
1663874040000,19257.5,19286,19257,19276.5,294.596,5679643.6835
1663874100000,19276.5,19282,19215.5,19216,594.977,11446553.3585
1663874160000,19216,19236.5,19211,19215.5,112.832,2168529.8055
1663874220000,19215.5,19239,19215.5,19235,88.525,1702383.928
1663874280000,19235,19236.5,19225.5,19233.5,86.865,1670524.9245
1663874340000,19233.5,19250,19223.5,19223.5,40.792,784839.707
1663874400000,19223.5,19233.5,19204,19209.5,149.66,2874882.9495
1663874460000,19209.5,19233.5,19209.5,19233.5,119.232,2291771.538
1663874520000,19233.5,19233.5,19218.5,19227,70.255,1350654.4545
1663874580000,19227,19227.5,19210,19222,39.679,762726.252
1663874640000,19222,19233.5,19206.5,19208,85.018,1633781.427
1663874700000,19208,19248,19205,19247.5,177.634,3415025.484
1663874760000,19247.5,19248,19225,19225,48.663,936213.252
1663874820000,19225,19225.5,19203.5,19207.5,44.649,857763.1565
1663874880000,19207.5,19247,19207.5,19241.5,46.993,903773.088
1663874940000,19241.5,19259,19235,19258,101.809,1959587.1405
1663875000000,19258,19287,19258,19268,187.495,3613798.0485
1663875060000,19268,19283,19235,19241.5,121.147,2333552.776
1663875120000,19241.5,19260,19237,19253.5,72.606,1397780.5505
1663875180000,19253.5,19266.5,19247.5,19262,50.285,968450.206
1663875240000,19262,19286.5,19261.5,19286,99.53,1919027.9245
1663875300000,19286,19347.5,19282,19339,916.909,17712732.4095
1663875360000,19339,19374.5,19328,19370,1328.625,25709561.819
1663875420000,19370,19396,19355.5,19357,547.699,10614231.089
1663875480000,19357,19381,19333,19336,190.5,3687109.545
1663875540000,19336,19341,19310.5,19311,236.108,4561988.0675
1663875600000,19311,19347.5,19306,19343,167.605,3239312.309
1663875660000,19343,19389.5,19322.5,19380.5,328.961,6368848.9345
1663875720000,19380.5,19414,19379.5,19389.5,757.061,14687399.637
1663875780000,19389.5,19397,19359,19396.5,168.811,3270747.774
1663875840000,19396.5,19399.5,19371.5,19386.5,99.999,1938299.203
1663875900000,19386.5,19420,19379.5,19413,221.784,4304218.947
1663875960000,19413,19455,19413,19421,966.671,18783101.719
1663876020000,19421,19475,19421,19446,790.197,15373189.5355
1663876080000,19446,19479,19418.5,19424.5,409.326,7958080.9725
1663876140000,19424.5,19448,19412,19445,101.756,1976858.3265
1663876200000,19445,19445,19353,19353,506.988,9832286.9015
1663876260000,19353,19358.5,19330,19348,287.026,5552777.9135
1663876320000,19348,19366.5,19345,19350,154.539,2990877.211
1663876380000,19350,19350.5,19336,19336.5,153.331,2966219.12
1663876440000,19336.5,19353,19336.5,19340.5,94.222,1822963.56
1663876500000,19340.5,19350,19315,19315,310.878,6009203.356
1663876560000,19315,19345,19315,19340.5,188.552,3644828.3125
1663876620000,19340.5,19350,19327,19335,144.347,2791674.526
1663876680000,19335,19340,19328.5,19335.5,139.376,2694865.048
