timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2021-02-25 00:00:00,79.0,,,
2021-02-25 00:01:00,77.5,1.65,-1.5,
2021-02-25 00:02:00,64.0,0.1,-13.5,-1.55
2021-02-25 00:03:00,38.5,4.04,-25.5,3.94
2021-02-25 00:04:00,44.5,2.74,6.0,-1.3
2021-02-25 00:05:00,41.5,3.86,-3.0,1.12
2021-02-25 00:06:00,48.5,0.02,7.0,-3.84
2021-02-25 00:07:00,34.0,1.88,-14.5,1.86
2021-02-25 00:08:00,84.0,0.38,50.0,-1.5
2021-02-25 00:09:00,40.0,7.51,-44.0,7.13
2021-02-25 00:10:00,81.0,3.57,41.0,-3.94
2021-02-25 00:11:00,18.5,5.58,-62.5,2.01
2021-02-25 00:12:00,59.0,44.37,40.5,38.79
2021-02-25 00:13:00,20.0,41.16,-39.0,-3.21
2021-02-25 00:14:00,42.0,3.06,22.0,-38.1
2021-02-25 00:15:00,85.5,1.34,43.5,-1.72
2021-02-25 00:16:00,70.0,13.85,-15.5,12.51
2021-02-25 00:17:00,39.0,7.44,-31.0,-6.41
2021-02-25 00:18:00,36.5,11.57,-2.5,4.13
2021-02-25 00:19:00,51.0,8.03,14.5,-3.54
2021-02-25 00:20:00,67.5,6.14,16.5,-1.89
2021-02-25 00:21:00,52.5,0.21,-15.0,-5.93
2021-02-25 00:22:00,34.5,5.14,-18.0,4.93
2021-02-25 00:23:00,62.5,0.63,28.0,-4.51
2021-02-25 00:24:00,49.5,7.33,-13.0,6.7
2021-02-25 00:25:00,39.5,2.74,-10.0,-4.59
2021-02-25 00:26:00,74.5,6.82,35.0,4.08
2021-02-25 00:27:00,36.0,8.39,-38.5,1.57
2021-02-25 00:28:00,14.0,3.35,-22.0,-5.04
2021-02-25 00:29:00,4.5,0.69,-9.5,-2.66
2021-02-25 00:30:00,9.0,3.78,4.5,3.09
2021-02-25 00:31:00,43.5,14.97,34.5,11.19
2021-02-25 00:32:00,83.5,0.91,40.0,-14.06
2021-02-25 00:33:00,117.5,18.96,34.0,18.05
