timestamp,price_volatility,volume_volatility,change_price_volatility,change_volume_volatility
2024-03-15 00:00:00,79.1,,,
2024-03-15 00:01:00,193.6,67.83,114.5,
2024-03-15 00:02:00,112.8,10.48,-80.8,-57.35
2024-03-15 00:03:00,55.3,60.04,-57.5,49.56
2024-03-15 00:04:00,104.9,19.81,49.6,-40.23
2024-03-15 00:05:00,122.9,20.85,18.0,1.04
2024-03-15 00:06:00,158.1,33.59,35.2,12.74
2024-03-15 00:07:00,165.4,451.44,7.3,417.85
2024-03-15 00:08:00,174.2,423.06,8.8,-28.38
2024-03-15 00:09:00,98.6,33.85,-75.6,-389.21
2024-03-15 00:10:00,102.4,5.24,3.8,-28.61
2024-03-15 00:11:00,59.1,24.0,-43.3,18.76
2024-03-15 00:12:00,138.6,32.51,79.5,8.51
2024-03-15 00:13:00,85.7,0.41,-52.9,-32.1
2024-03-15 00:14:00,94.8,35.46,9.1,35.05
2024-03-15 00:15:00,141.8,41.03,47.0,5.57
2024-03-15 00:16:00,263.8,388.65,122.0,347.62
2024-03-15 00:17:00,170.1,278.55,-93.7,-110.1
2024-03-15 00:18:00,125.7,85.78,-44.4,-192.77
2024-03-15 00:19:00,141.9,190.0,16.2,104.22
2024-03-15 00:20:00,247.7,260.87,105.8,70.87
2024-03-15 00:21:00,568.8,1015.89,321.1,755.02
2024-03-15 00:22:00,418.5,127.65,-150.3,-888.24
2024-03-15 00:23:00,355.8,821.9,-62.7,694.25
2024-03-15 00:24:00,541.3,548.46,185.5,-273.44
2024-03-15 00:25:00,527.3,164.45,-14.0,-384.01
2024-03-15 00:26:00,313.5,266.88,-213.8,102.43
2024-03-15 00:27:00,249.0,227.42,-64.5,-39.46
2024-03-15 00:28:00,364.9,161.58,115.9,-65.84
2024-03-15 00:29:00,449.9,72.05,85.0,-89.53
2024-03-15 00:30:00,230.1,254.58,-219.8,182.53
2024-03-15 00:31:00,301.4,145.38,71.3,-109.2
2024-03-15 00:32:00,277.3,116.98,-24.1,-28.4
2024-03-15 00:33:00,148.6,18.62,-128.7,-98.36
2024-03-15 00:34:00,278.6,157.31,130.0,138.69
2024-03-15 00:35:00,246.8,81.09,-31.8,-76.22
2024-03-15 00:36:00,164.5,161.21,-82.3,80.12
2024-03-15 00:37:00,276.4,528.62,111.9,367.41
2024-03-15 00:38:00,210.2,271.94,-66.2,-256.68
2024-03-15 00:39:00,236.0,102.8,25.8,-169.14
2024-03-15 00:40:00,205.7,40.15,-30.3,-62.65
2024-03-15 00:41:00,163.0,64.35,-42.7,24.2
2024-03-15 00:42:00,242.5,269.28,79.5,204.93
2024-03-15 00:43:00,77.6,367.1,-164.9,97.82
2024-03-15 00:44:00,128.7,40.85,51.1,-326.25
2024-03-15 00:45:00,208.4,59.88,79.7,19.03
2024-03-15 00:46:00,164.7,72.3,-43.7,12.42
2024-03-15 00:47:00,131.4,1.09,-33.3,-71.21
2024-03-15 00:48:00,130.8,172.37,-0.6,171.28
2024-03-15 00:49:00,236.0,129.92,105.2,-42.45
2024-03-15 00:50:00,164.6,17.47,-71.4,-112.45
2024-03-15 00:51:00,433.8,602.13,269.2,584.66
2024-03-15 00:52:00,560.6,75.85,126.8,-526.28
2024-03-15 00:53:00,267.2,651.44,-293.4,575.59
2024-03-15 00:54:00,118.6,55.15,-148.6,-596.29
2024-03-15 00:55:00,129.7,19.57,11.1,-35.58
