startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1647109800000,39084.5,39092.5,39080,39080,31.385,1226811.8415
1647109860000,39080,39082,39080,39082,5.965,233114.993
1647109920000,39082,39092.5,39081.5,39092,19.013,743199.9055
1647109980000,39092,39100,39092,39100,21.134,826297.127
1647110040000,39100,39100,39099.5,39099.5,5.972,233504.9915
1647110100000,39099.5,39100,39099.5,39100,13.838,541059.464
1647110160000,39100,39100,39099.5,39100,4.84,189243.856
1647110220000,39100,39100,39099.5,39099.5,4.532,177200.9415
1647110280000,39099.5,39126,39099.5,39113,52.124,2039020.809
1647110340000,39113,39113,39112.5,39113,17.369,679346.343
1647110400000,39113,39113,39095.5,39095.5,10.216,399479.518
1647110460000,39095.5,39096,39095.5,39096,2.471,96605.66
1647110520000,39096,39096,39095.5,39095.5,1.397,54616.585
1647110580000,39095.5,39096,39095.5,39096,2.182,85306.4825
1647110640000,39096,39096,39090,39090,9.313,364066.886
1647110700000,39090,39090.5,39052.5,39059.5,18.282,714246.235
1647110760000,39059.5,39060,39052,39052,7.613,297340.8
1647110820000,39052,39078.5,39052,39054.5,90.68,3542930.19
1647110880000,39054.5,39055,39054.5,39054.5,4.796,187306.181
1647110940000,39054.5,39063.5,39054.5,39063.5,8.415,328650.883
1647111000000,39063.5,39087.5,39063.5,39083,18.489,722456.627
1647111060000,39083,39083.5,39083,39083.5,13.751,537436.59
1647111120000,39083.5,39083.5,39083,39083.5,12.669,495143.1375
1647111180000,39083.5,39083.5,39083,39083,1.501,58663.637
1647111240000,39083,39083.5,39083,39083.5,0.506,19776.0575
1647111300000,39083.5,39083.5,39083,39083,0.416,16258.573
1647111360000,39083,39083.5,38996.5,39031.5,84.806,3309611.1925
1647111420000,39031.5,39039,39031,39039,14.833,578964.3805
1647111480000,39039,39048,39039,39048,3.083,120373.655
1647111540000,39048,39048,39047.5,39047.5,1.633,63764.9545
1647111600000,39047.5,39047.5,38999,38999,90.771,3541621.185
1647111660000,38999,38999.5,38989,38994.5,24.732,964323.5245
1647111720000,38994.5,39000,38994,39000,16.353,637754.4
1647111780000,39000,39000,38918,38965.5,203.614,7932448.1735
1647111840000,38965.5,38966,38941.5,38941.5,23.902,931327.2705
