startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1716229800000,68449.9,68454.1,68389.4,68447.6,41.691,2852593.9952
1716229860000,68447.6,68447.6,68387.6,68410.1,22.341,1528338.3646
1716229920000,68410.1,68410.1,68315.9,68376.3,87.455,5977409.8154
1716229980000,68376.3,68444,68363.6,68413.5,72.384,4952254.347
1716230040000,68413.5,68443.2,68373.7,68403.1,53.587,3665452.8222
1716230100000,68403.1,68433.3,68396.3,68401.3,24.491,1675529.2249
1716230160000,68401.3,68428.3,68400.5,68413.6,30.71,2100791.5121
1716230220000,68413.6,68483.2,68411.9,68470.9,86.925,5949498.4919
1716230280000,68470.9,68552.4,68460.7,68542.6,129.227,8854792.8644
1716230340000,68542.6,68557,68502.6,68547.3,75.455,5171492.1085
1716230400000,68547.3,68666,68531,68644.6,370.464,25419997.0965
1716230460000,68644.6,68748.1,68591.6,68605.7,479.555,32934327.3626
1716230520000,68605.7,68605.7,68523.4,68547.5,140.852,9655825.9435
1716230580000,68547.5,68663.8,68547.5,68618.8,212.599,14589327.5064
1716230640000,68618.8,68724.8,68615,68638.8,423.365,29073621.214
1716230700000,68638.8,68699.8,68638.8,68655.1,91.2,6263005.5732
1716230760000,68655.1,68692.8,68587.2,68590.7,127.456,8749117.9843
1716230820000,68590.7,68600,68559.7,68559.9,97.582,6692230.4406
1716230880000,68559.9,68626.1,68559.9,68583.2,83.924,5755983.2589
1716230940000,68583.2,68642.5,68583.2,68630,39.366,2701298.8274
1716231000000,68630,68676.3,68622.4,68638,97.481,6691766.3676
1716231060000,68638,68718.3,68638,68641.2,93.857,6447034.5967
1716231120000,68641.2,68676.4,68593.7,68614.8,55.668,3819457.2456
1716231180000,68614.8,68646.9,68551.6,68564.9,43.985,3016458.9801
1716231240000,68564.9,68636.4,68564.8,68613.5,48.968,3359375.6908
1716231300000,68613.5,68613.5,68550,68559.5,52.251,3583062.2828
1716231360000,68559.5,68629.4,68559.5,68597,48.249,3309917.0871
1716231420000,68597,68597,68559.8,68563.3,71.817,4925176.7923
1716231480000,68563.3,68632.7,68561.5,68632.7,22.431,1538905.8693
1716231540000,68632.7,68712.2,68632.5,68677.5,63.03,4328770.767
1716231600000,68677.5,68778.7,68656.7,68696.6,486.02,33402504.8441
1716231660000,68696.6,68747,68656.7,68731.5,59.396,4080416.0661
1716231720000,68731.5,68743.8,68638,68638,97.661,6706834.8918
1716231780000,68638,68638.1,68581,68581,61.606,4226227.236
1716231840000,68581,68649.7,68580,68608.2,30.373,2083872.8808
1716231900000,68608.2,68608.3,68553.9,68558.7,60.914,4177589.8403
1716231960000,68558.7,68600,68558.7,68585.3,41.926,2875190.1988
1716232020000,68585.3,68596,68550.4,68570.4,40.755,2794374.0092
1716232080000,68570.4,68600,68562.2,68572.1,34.708,2380415.8686
1716232140000,68572.1,68648.6,68560,68648.5,33.85,2322084.9482
1716232200000,68648.5,68737.1,68648.5,68670.9,143.818,9881239.9818
1716232260000,68670.9,68716.1,68643.4,68716,49.563,3404814.4173
1716232320000,68716,68720,68700,68719.9,35.93,2468710.77
1716232380000,68719.9,68736.6,68685.9,68686,45.211,3106597.0261
1716232440000,68686,68713.3,68659.8,68659.9,49.047,3369323.004
1716232500000,68659.9,68709.2,68643.6,68683.9,37.845,2599084.1276
1716232560000,68683.9,68714.9,68670.5,68713.9,30.12,2069236.6208
1716232620000,68713.9,68714,68680,68680,29.585,2032546.6332
1716232680000,68680,68691.5,68600,68612,60.579,4157978.6769
1716232740000,68612,68627.8,68600,68625.8,36.012,2470889.7321
1716232800000,68625.8,68730,68600,68717.7,64.171,4407189.2499
1716232860000,68717.7,68978.5,68696.2,68866.3,1339.472,92235238.9314
1716232920000,68866.3,69147.4,68836.8,69093,1607.214,110899269.8829
1716232980000,69093,69351,69003.8,69274,1523.544,105422434.0321
1716233040000,69274,69300,69123.1,69161,1012.411,70060927.5026
1716233100000,69161,69537,69105.1,69297.3,1192.926,82731207.7919
1716233160000,69297.3,69357.6,69111.1,69134.5,900.817,62388417.1857
1716233220000,69134.5,69180,69022.3,69101.9,636.249,43964093.6571
1716233280000,69101.9,69208,69069.7,69177.1,259.029,17905123.4471
1716233340000,69177.1,69228.2,69116.7,69163,358.183,24771530.0063
1716233400000,69163,69465,69100,69394,774.074,53642194.6172
1716233460000,69394,69581,69362.3,69567.7,1501.532,104363864.788
1716233520000,69567.7,69884.9,69544.1,69794.7,1589.265,110801954.7275
1716233580000,69794.7,69998.7,69751.5,69897.1,1065.608,74497955.0919
1716233640000,69897.1,69999.7,69790.6,69818.9,598.47,41826750.1178
1716233700000,69818.9,69933.3,69688.7,69796.3,406.154,28345737.9601
1716233760000,69796.3,69977.6,69780.3,69948.7,517.084,36142794.5114
1716233820000,69948.7,69976,69816.1,69930.5,506.078,35372626.683
1716233880000,69930.5,69931,69770,69862.6,374.09,26127008.586
1716233940000,69862.6,69862.8,69663.7,69783.3,448.344,31281428.1181
1716234000000,69783.3,69816.6,69650.2,69716.7,487.913,34033845.7203
1716234060000,69716.7,69721.7,69398.4,69422.4,900.31,62616079.0757
1716234120000,69422.4,69521.7,69406.3,69478,400.802,27841343.1542
1716234180000,69478,69516.7,69408.6,69514.6,428.095,29739283.9071
1716234240000,69514.6,69739.6,69492.3,69730.1,488.452,34018203.6842
1716234300000,69730.1,69772.1,69639.1,69757,299.102,20845498.8245
1716234360000,69757,69772.2,69712,69766.8,223.021,15555495.6624
1716234420000,69766.8,69860.7,69681.3,69777.5,399.481,27867198.0202
1716234480000,69777.5,69849.4,69749.1,69839.5,184.335,12866478.625
1716234540000,69839.5,69884.6,69743,69748.3,211.128,14743516.9044
1716234600000,69748.3,69771.7,69674.4,69704.2,176.272,12289873.6165
1716234660000,69704.2,69728,69627.1,69634.8,119.769,8345449.7756
1716234720000,69634.8,69676.1,69519.5,69549.7,174.319,12132103.1632
1716234780000,69549.7,69682.2,69528.4,69671.5,166.172,11568137.6853
1716234840000,69671.5,69803.5,69625,69803.5,174.723,12183855.9173
1716234900000,69803.5,69854.1,69742.7,69827.9,236.502,16510519.8316
1716234960000,69827.9,69884.1,69800.2,69809.8,195.125,13629701.9917
1716235020000,69809.8,69860.5,69774.2,69782.2,213.085,14877975.4479
1716235080000,69782.2,69893,69774,69871.1,127.339,8894051.4256
1716235140000,69871.1,70094.4,69871.1,70002.8,904.559,63302019.7751
1716235200000,70002.8,70442.9,70002.7,70329.8,2174.872,152884124.1054
1716235260000,70329.8,70329.8,70088,70143.4,546.141,38333643.7323
1716235320000,70143.4,70198,70080,70166.9,267.699,18774714.7707
1716235380000,70166.9,70222,70103.4,70109.6,247.694,17379018.3919
1716235440000,70109.6,70124.3,70002.8,70029,318.052,22279089.421
1716235500000,70029,70097.5,69907.3,69917.8,565.128,39544949.959
1716235560000,69917.8,69953.2,69756.6,69756.6,449.303,31382214.8054
1716235620000,69756.6,69868.6,69756.6,69826.9,230.426,16088013.9547
1716235680000,69826.9,69826.9,69712.2,69762.1,180.188,12568953.0749
1716235740000,69762.1,69820,69712,69819.9,157.043,10954136.5587
1716235800000,69819.9,69839.7,69735,69781.6,160.886,11227918.9661
1716235860000,69781.6,69805.2,69750,69779.5,68.383,4771636.8204
1716235920000,69779.5,69779.5,69721.2,69730.7,143.156,9983805.4879
1716235980000,69730.7,69736.1,69645,69664.3,220.218,15346374.3674
1716236040000,69664.3,69726,69643.6,69650,203.273,14165054.0239
1716236100000,69650,69707.6,69622.7,69641.5,309.376,21551447.8145
1716236160000,69641.5,69707.5,69551.6,69704.4,287.2,19992514.084
1716236220000,69704.4,69780,69676.5,69682.4,272.078,18973411.5739
1716236280000,69682.4,69717.5,69600.8,69601.2,183.563,12788627.2609
1716236340000,69601.2,69609.1,69550,69580.5,140.951,9806493.4454
1716236400000,69580.5,69636.2,69561.2,69591.9,54.122,3766792.8909
1716236460000,69591.9,69600.6,69538.1,69547.9,215.183,14969842.6012
